network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_212216_PB_39658_PB_223169,0.36,0.071,0.094,0.141,0.202,2,2396,0.999,1,0.923,0.927,7213,180498,0.211,0.179,0.151,0.075,0.124,0.229,0.124,0.135,0.326,0.104,0.339,0.298,0.194,0.165,0.125,0.325,0.314
PB_156470_PB_212678_PB_44449,0.379,0.053,0.085,0.168,0.213,2,2396,1.002,1,0.766,0.773,7249,180498,0.278,0.306,0.061,0.196,0.127,0.107,0.063,0.19,0.285,0.136,0.39,0.21,0.285,0.252,0.183,0.483,0.257
PB_229137_PB_60413_PB_235384,0.719,0.056,0.194,0.15,0.381,5,2396,0.998,1,0.938,0.944,7244,180498,0.273,0.305,0.171,0.229,0.224,0.143,0.133,0.378,0.51,0.439,0.741,0.284,0.644,0.214,0.546,0.264,0.495
PB_231176_PB_32926_PB_239878,0.509,0.061,0.226,0.154,0.291,2,2396,0.997,1,0.998,1.002,7216,180498,0.388,0.303,0.131,0.261,0.175,0.131,0.317,0.195,0.27,0.447,0.424,0.492,0.518,0.214,0.48,0.316,0.39
PB_240890_PB_236620_PB_228260,0.842,0.037,0.127,0.177,0.435,5,2396,0.997,1,0.676,0.714,7420,180498,0.585,0.641,0.241,0.183,0.314,0.15,0.525,0.526,0.42,0.692,0.765,0.842,0.79,0.52,0.813,0.626,0.709
PB_241489_PB_159379_PB_179449,0.261,0.08,0.113,0.352,0.23,2,2396,0.999,1,0.673,0.678,7225,180498,0.529,0.533,0.363,0.202,0.394,0.394,0.226,0.308,0.448,0.273,0.18,0.421,0.221,0.419,0.284,0.405,0.211
PB_49940_PB_205435_PB_31973,0.216,0.186,0.066,0.307,0.212,7,2396,0.991,1,0.989,1,7266,180498,0.343,0.554,0.089,0.195,0.141,0.069,0.1,0.444,0.127,0.078,0.195,0.308,0.379,0.441,0.38,0.501,0.214
PB_241486_PB_61631_PB_32493,0.373,0.126,0.117,0.127,0.215,3,2396,0.988,1,0.742,0.748,7242,180498,0.343,0.229,0.276,0.077,0.259,0.28,0.253,0.374,0.255,0.277,0.391,0.181,0.29,0.255,0.387,0.182,0.386
PB_206245_PB_210263_PB_177269,0.26,0.053,0.085,0.204,0.173,4,2396,0.999,1,0.999,1.013,7290,180498,0.369,0.502,0.103,0.127,0.152,0.108,0.139,0.535,0.141,0.096,0.245,0.222,0.509,0.419,0.397,0.419,0.295
PB_223216_PB_60520_PB_235233,0.668,0.072,0.029,0.143,0.344,3,2396,0.998,1,0.943,0.947,7212,180498,0.186,0.265,0.426,0.138,0.44,0.253,0.096,0.647,0.565,0.22,0.645,0.431,0.302,0.313,0.438,0.141,0.598
PB_57350_PB_168044_PB_156470,0.321,0.171,0.167,0.219,0.228,3,2396,1,1,0.848,0.861,7281,180498,0.376,0.185,0.269,0.117,0.249,0.298,0.282,0.197,0.102,0.272,0.234,0.156,0.293,0.131,0.196,0.331,0.2
PB_197169_PB_192205_PB_228933,0.178,0.193,0.247,0.152,0.196,6,2396,0.999,1,0.998,1.01,7272,180498,0.471,0.565,0.369,0.392,0.325,0.286,0.158,0.376,0.184,0.108,0.091,0.36,0.172,0.506,0.517,0.479,0.392
PB_179777_PB_152491_PB_42589,0.332,0.045,0.114,0.16,0.194,5,2396,1.002,1,0.804,0.805,7215,180498,0.33,0.364,0.161,0.098,0.203,0.207,0.271,0.383,0.136,0.196,0.25,0.172,0.252,0.423,0.471,0.272,0.56
PB_60731_PB_180953_PB_211659,0.241,0.028,0.06,0.118,0.138,4,2396,1,1,1,1.009,7252,180498,0.493,0.531,0.086,0.173,0.097,0.073,0.055,0.381,0.22,0.132,0.239,0.205,0.265,0.447,0.249,0.625,0.202
PB_169041_PB_26415_PB_58761,0.186,0.052,0.049,0.139,0.121,2,2396,1.001,1,0.906,0.909,7210,180498,0.53,0.538,0.197,0.108,0.259,0.116,0.231,0.387,0.184,0.143,0.14,0.125,0.203,0.517,0.262,0.463,0.329
PB_58330_PB_180327_PB_241489,0.383,0.231,0.111,0.174,0.246,3,2396,1,1,1,1.006,7237,180498,0.28,0.215,0.222,0.075,0.217,0.163,0.258,0.185,0.292,0.324,0.381,0.198,0.471,0.273,0.229,0.205,0.229
PB_192205_PB_228359_PB_193825,0.177,0.055,0.112,0.241,0.162,3,2396,0.999,1,0.778,0.782,7217,180498,0.355,0.378,0.146,0.32,0.176,0.162,0.087,0.191,0.173,0.112,0.169,0.245,0.242,0.356,0.269,0.456,0.166
PB_203140_PB_198226_PB_236679,0.238,0.054,0.038,0.101,0.133,2,2396,1.001,1,1,1.003,7213,180498,0.508,0.383,0.173,0.114,0.146,0.148,0.206,0.298,0.201,0.182,0.166,0.203,0.423,0.278,0.259,0.524,0.217
PB_226009_PB_246057_PB_190216,0.473,0.134,0.089,0.202,0.269,3,2396,1.001,1,0.729,0.745,7293,180498,0.519,0.623,0.219,0.247,0.243,0.132,0.239,0.405,0.291,0.303,0.408,0.506,0.336,0.511,0.584,0.487,0.409
PB_203140_PB_196633_PB_47242,0.345,0.121,0.268,0.398,0.302,11,2396,0.998,1,0.715,0.717,7207,180498,0.547,0.598,0.172,0.608,0.128,0.144,0.079,0.55,0.251,0.19,0.277,0.178,0.322,0.607,0.53,0.63,0.406
PB_26657_PB_30536_PB_215625,0.286,0.079,0.164,0.189,0.194,6,2396,0.996,1,0.996,1.001,7221,180498,0.289,0.344,0.108,0.16,0.09,0.261,0.115,0.244,0.242,0.061,0.356,0.128,0.373,0.325,0.385,0.357,0.122
PB_213816_PB_38736_PB_32926,0.411,0.085,0.185,0.257,0.263,6,2396,1.001,1,0.826,0.829,7224,180498,0.345,0.177,0.181,0.073,0.133,0.122,0.101,0.267,0.265,0.207,0.413,0.32,0.295,0.081,0.219,0.317,0.508
PB_178583_PB_214411_PB_180327,0.389,0.057,0.089,0.235,0.233,3,2396,1.002,1,0.815,0.833,7301,180498,0.172,0.204,0.147,0.263,0.176,0.152,0.066,0.121,0.207,0.075,0.395,0.154,0.245,0.108,0.191,0.223,0.234
PB_165484_PB_241489_PB_205115,0.222,0.085,0.089,0.223,0.169,3,2396,0.994,1,0.995,1.009,7288,180498,0.327,0.359,0.106,0.15,0.106,0.211,0.21,0.303,0.273,0.252,0.203,0.399,0.217,0.344,0.235,0.368,0.212
PB_225941_PB_224981_PB_167956,0.38,0.04,0.028,0.224,0.222,2,2396,1.002,1,0.677,0.69,7259,180498,0.286,0.4,0.348,0.17,0.395,0.133,0.118,0.358,0.387,0.26,0.409,0.242,0.319,0.371,0.418,0.205,0.405
PB_166105_PB_227076_PB_241898,0.271,0.105,0.158,0.329,0.233,2,2396,0.999,1,0.62,0.623,7218,180498,0.433,0.448,0.416,0.409,0.459,0.508,0.311,0.32,0.276,0.29,0.185,0.293,0.217,0.337,0.3,0.414,0.303
PB_61436_PB_219582_PB_58152,0.616,0.041,0.1,0.198,0.328,5,2396,1.001,1,1,1.007,7237,180498,0.476,0.241,0.137,0.19,0.16,0.105,0.108,0.366,0.458,0.276,0.361,0.645,0.165,0.214,0.167,0.443,0.436
PB_141949_PB_235936_PB_155973,0.482,0.25,0.217,0.307,0.33,7,2396,0.911,1,0.861,0.879,7310,180498,0.127,0.555,0.275,0.175,0.211,0.333,0.156,0.335,0.089,0.22,0.383,0.497,0.549,0.461,0.187,0.529,0.246
PB_204257_PB_240424_PB_220819,0.554,0.24,0.11,0.179,0.32,4,2396,1,1,0.998,1,7202,180498,0.212,0.223,0.233,0.215,0.262,0.098,0.221,0.294,0.247,0.369,0.396,0.296,0.301,0.202,0.327,0.211,0.246
PB_231870_PB_158767_PB_201703,0.189,0.153,0.074,0.144,0.146,2,2396,0.993,1,0.991,1,7251,180498,0.155,0.201,0.268,0.107,0.306,0.269,0.127,0.291,0.214,0.108,0.127,0.259,0.291,0.244,0.151,0.214,0.171
PB_198226_PB_219995_PB_32493,0.23,0.046,0.203,0.111,0.165,6,2396,0.991,1,0.99,0.996,7230,180498,0.237,0.407,0.112,0.106,0.131,0.06,0.083,0.297,0.239,0.139,0.307,0.34,0.12,0.353,0.376,0.313,0.472
PB_151351_PB_236523_PB_145670,0.465,0.204,0.19,0.199,0.289,4,2396,0.888,1,0.89,0.896,7240,180498,0.163,0.469,0.481,0.148,0.446,0.483,0.12,0.281,0.125,0.174,0.308,0.354,0.557,0.505,0.165,0.465,0.224
PB_167585_PB_217250_PB_160187,0.419,0.273,0.08,0.153,0.265,4,2396,0.993,1,0.446,0.442,7285,180498,0.245,0.117,0.291,0.291,0.258,0.354,0.231,0.184,0.219,0.092,0.267,0.229,0.403,0.137,0.185,0.205,0.187
PB_154432_PB_182454_PB_219886,0.335,0.22,0.22,0.191,0.248,9,2396,0.961,1,0.871,0.877,7236,180498,0.283,0.181,0.199,0.136,0.2,0.231,0.19,0.193,0.188,0.251,0.227,0.131,0.353,0.14,0.187,0.131,0.249
PB_182321_PB_227889_PB_56155,0.276,0.144,0.114,0.128,0.178,3,2396,1.001,1,0.718,0.719,7207,180498,0.273,0.19,0.186,0.181,0.219,0.195,0.129,0.299,0.254,0.07,0.127,0.333,0.222,0.223,0.303,0.237,0.381
PB_31205_PB_239875_PB_210263,0.239,0.233,0.016,0.277,0.217,5,2396,0.998,1,0.994,1.001,7242,180498,0.226,0.248,0.138,0.096,0.132,0.21,0.331,0.315,0.248,0.341,0.189,0.157,0.235,0.199,0.244,0.106,0.244
PB_47769_PB_172539_PB_221518,0.252,0.093,0.045,0.127,0.15,1,2396,1,1,0.693,0.696,7218,180498,0.325,0.162,0.156,0.084,0.149,0.079,0.166,0.291,0.289,0.139,0.239,0.394,0.283,0.238,0.185,0.289,0.249
PB_155886_PB_174874_PB_31637,0.548,0.177,0.097,0.186,0.306,4,2396,0.99,1,0.545,0.546,7214,180498,0.193,0.185,0.251,0.312,0.25,0.324,0.096,0.264,0.306,0.192,0.385,0.332,0.266,0.133,0.187,0.302,0.305
PB_206917_PB_43905_PB_240531,0.353,0.299,0.16,0.244,0.273,8,2396,0.999,1,0.777,0.782,7234,180498,0.217,0.243,0.205,0.065,0.25,0.093,0.3,0.237,0.255,0.295,0.196,0.154,0.231,0.283,0.243,0.246,0.271
PB_61829_PB_163388_PB_193825,0.161,0.103,0.113,0.151,0.134,1,2396,0.999,1,0.834,0.84,7252,180498,0.194,0.227,0.121,0.229,0.126,0.279,0.095,0.2,0.246,0.125,0.191,0.249,0.223,0.184,0.164,0.196,0.198
PB_34951_PB_150146_PB_202646,0.344,0.04,0.202,0.23,0.231,5,2396,0.999,1,0.671,0.671,7206,180498,0.379,0.538,0.37,0.103,0.418,0.066,0.136,0.689,0.13,0.181,0.287,0.14,0.32,0.49,0.408,0.426,0.499
PB_159379_PB_201795_PB_38722,0.433,0.092,0.063,0.326,0.277,3,2396,0.998,1,0.64,0.647,7241,180498,0.559,0.431,0.225,0.238,0.207,0.13,0.143,0.281,0.173,0.311,0.293,0.22,0.25,0.384,0.235,0.575,0.228
PB_155613_PB_245925_PB_62064,0.432,0.124,0.113,0.237,0.26,3,2396,0.998,1,0.47,0.479,7262,180498,0.333,0.347,0.27,0.44,0.228,0.374,0.215,0.495,0.306,0.263,0.572,0.323,0.307,0.339,0.464,0.256,0.4
PB_230718_PB_42582_PB_154721,0.167,0.106,0.217,0.106,0.156,4,2396,1.001,1,0.429,0.431,7218,180498,0.11,0.226,0.185,0.314,0.195,0.311,0.1,0.198,0.293,0.16,0.225,0.213,0.239,0.171,0.105,0.264,0.223
PB_158229_PB_39711_PB_202432,0.381,0.028,0.057,0.322,0.251,4,2396,1.002,1,0.591,0.61,7320,180498,0.346,0.369,0.323,0.191,0.31,0.237,0.129,0.243,0.102,0.246,0.239,0.18,0.307,0.365,0.325,0.463,0.111
PB_40147_PB_196385_PB_191646,0.463,0.089,0.126,0.134,0.253,5,2396,1.005,1,0.986,0.996,7257,180498,0.304,0.373,0.277,0.171,0.285,0.316,0.085,0.413,0.378,0.223,0.404,0.353,0.567,0.283,0.361,0.443,0.776
PB_38722_PB_226155_PB_221910,0.386,0.098,0.048,0.196,0.223,4,2396,1.001,1,1,1.004,7217,180498,0.251,0.285,0.077,0.326,0.113,0.251,0.146,0.21,0.371,0.268,0.401,0.194,0.636,0.213,0.279,0.264,0.224
PB_170822_PB_184582_PB_58835,0.266,0.18,0.062,0.225,0.199,4,2396,1,1,1,1.006,7230,180498,0.686,0.401,0.145,0.079,0.107,0.199,0.198,0.165,0.106,0.163,0.269,0.135,0.376,0.372,0.431,0.493,0.2
PB_236523_PB_219995_PB_157388,0.28,0.071,0.054,0.235,0.188,1,2396,0.998,1,0.826,0.83,7247,180498,0.442,0.435,0.413,0.247,0.46,0.251,0.115,0.534,0.219,0.127,0.168,0.143,0.179,0.359,0.252,0.374,0.379
PB_39017_PB_172545_PB_34040,0.443,0.067,0.037,0.064,0.227,3,2396,0.98,1,0.973,0.975,7199,180498,0.252,0.307,0.348,0.071,0.387,0.276,0.1,0.285,0.306,0.178,0.362,0.239,0.059,0.18,0.313,0.313,0.257
PB_236725_PB_35149_PB_232602,0.504,0.026,0.063,0.159,0.266,4,2396,0.997,1,0.998,1.01,7270,180498,0.437,0.344,0.143,0.066,0.145,0.272,0.215,0.19,0.194,0.378,0.42,0.512,0.617,0.209,0.466,0.486,0.365
PB_42044_PB_203245_PB_49140,0.253,0.047,0.14,0.124,0.159,3,2396,1.001,1,1,1.008,7244,180498,0.178,0.133,0.373,0.117,0.37,0.286,0.141,0.278,0.217,0.202,0.232,0.287,0.151,0.244,0.22,0.233,0.226
PB_228411_PB_62064_PB_203008,0.433,0.07,0.182,0.177,0.253,4,2396,0.999,1,0.983,0.992,7252,180498,0.571,0.637,0.118,0.214,0.149,0.19,0.244,0.554,0.495,0.198,0.406,0.074,0.313,0.52,0.564,0.505,0.56
PB_203242_PB_193836_PB_172076,0.466,0.087,0.141,0.088,0.251,5,2396,1,1,0.72,0.723,7207,180498,0.299,0.232,0.191,0.237,0.176,0.087,0.092,0.087,0.113,0.189,0.309,0.23,0.107,0.212,0.198,0.314,0.207
PB_172014_PB_31680_PB_35140,0.454,0.095,0.048,0.09,0.237,2,2396,0.999,1,1,1.002,7201,180498,0.391,0.387,0.158,0.091,0.232,0.179,0.132,0.327,0.243,0.111,0.36,0.274,0.227,0.341,0.411,0.426,0.35
PB_222858_PB_213165_PB_227222,0.498,0.079,0.07,0.165,0.268,2,2396,1,1,1,1.005,7221,180498,0.227,0.325,0.154,0.191,0.184,0.21,0.139,0.297,0.385,0.32,0.386,0.31,0.304,0.303,0.376,0.259,0.369
PB_236523_PB_184957_PB_238941,0.484,0.026,0.07,0.117,0.252,3,2396,0.986,1,0.987,0.992,7222,180498,0.438,0.459,0.323,0.209,0.321,0.255,0.394,0.412,0.299,0.38,0.469,0.402,0.335,0.457,0.453,0.453,0.486
PB_204257_PB_224166_PB_31940,0.317,0.076,0.139,0.289,0.229,4,2396,0.991,1,0.66,0.662,7227,180498,0.286,0.223,0.185,0.062,0.145,0.145,0.125,0.324,0.204,0.161,0.403,0.353,0.235,0.172,0.185,0.169,0.379
PB_153935_PB_208584_PB_204726,0.26,0.063,0.076,0.355,0.225,2,2396,0.999,1,0.769,0.775,7254,180498,0.45,0.454,0.158,0.339,0.173,0.116,0.127,0.195,0.113,0.321,0.245,0.148,0.269,0.345,0.226,0.563,0.268
PB_232326_PB_42680_PB_48586,0.455,0.051,0.074,0.173,0.248,1,2396,1.001,1,0.716,0.717,7219,180498,0.393,0.383,0.108,0.151,0.087,0.265,0.177,0.374,0.274,0.185,0.44,0.239,0.134,0.296,0.241,0.404,0.409
PB_213930_PB_57350_PB_32951,0.222,0.035,0.175,0.134,0.157,4,2396,0.997,1,0.843,0.855,7265,180498,0.172,0.196,0.248,0.096,0.266,0.111,0.082,0.174,0.121,0.067,0.247,0.284,0.148,0.104,0.207,0.147,0.216
PB_31973_PB_183485_PB_241321,0.224,0.081,0.069,0.131,0.14,2,2396,0.991,1,0.99,0.998,7241,180498,0.401,0.343,0.177,0.227,0.162,0.244,0.225,0.199,0.329,0.259,0.187,0.338,0.191,0.334,0.268,0.41,0.163
PB_221413_PB_49940_PB_169757,0.193,0.125,0.157,0.133,0.154,2,2396,1.001,1,0.607,0.612,7219,180498,0.327,0.395,0.175,0.191,0.117,0.05,0.116,0.144,0.37,0.11,0.194,0.365,0.288,0.163,0.185,0.439,0.25
PB_154754_PB_174779_PB_177291,0.433,0.16,0.093,0.136,0.245,3,2396,0.998,1,0.674,0.676,7202,180498,0.258,0.288,0.143,0.374,0.109,0.328,0.193,0.361,0.094,0.241,0.279,0.335,0.243,0.444,0.283,0.288,0.423
PB_169561_PB_225954_PB_192378,0.153,0.092,0.189,0.136,0.147,1,2396,1.003,1,0.954,0.958,7217,180498,0.301,0.305,0.2,0.094,0.177,0.107,0.053,0.329,0.176,0.148,0.102,0.336,0.129,0.309,0.122,0.277,0.225
PB_244765_PB_200850_PB_236112,0.546,0.326,0.126,0.359,0.371,4,2396,1,1,0.807,0.808,7201,180498,0.519,0.525,0.303,0.106,0.356,0.17,0.521,0.448,0.513,0.546,0.439,0.483,0.517,0.377,0.484,0.392,0.514
PB_182315_PB_235019_PB_43497,0.136,0.126,0.296,0.313,0.234,8,2396,0.999,1,0.654,0.662,7365,180498,0.425,0.426,0.085,0.41,0.113,0.201,0.102,0.502,0.339,0.111,0.23,0.106,0.169,0.368,0.247,0.376,0.421
PB_160779_PB_32970_PB_35700,0.509,0.109,0.084,0.133,0.272,3,2396,0.993,1,0.993,0.995,7201,180498,0.224,0.437,0.183,0.203,0.266,0.182,0.152,0.521,0.21,0.307,0.28,0.226,0.23,0.393,0.39,0.311,0.578
PB_239389_PB_196416_PB_27113,0.229,0.073,0.043,0.274,0.184,3,2396,1.001,1,1,1.009,7249,180498,0.293,0.223,0.132,0.126,0.17,0.107,0.192,0.212,0.276,0.268,0.192,0.256,0.226,0.245,0.209,0.235,0.184
PB_31140_PB_240727_PB_174520,0.274,0.112,0.119,0.193,0.186,3,2396,0.999,1,0.475,0.489,7274,180498,0.219,0.228,0.293,0.345,0.343,0.234,0.245,0.2,0.339,0.3,0.161,0.427,0.112,0.215,0.181,0.204,0.24
PB_169041_PB_184116_PB_225941,0.287,0.162,0.087,0.251,0.212,3,2396,1.001,1,0.906,0.911,7224,180498,0.328,0.276,0.151,0.078,0.135,0.135,0.086,0.238,0.171,0.132,0.146,0.443,0.209,0.227,0.155,0.323,0.146
PB_207557_PB_42680_PB_223797,0.432,0.042,0.096,0.284,0.264,2,2396,1.002,1,0.399,0.398,7306,180498,0.459,0.547,0.166,0.309,0.121,0.145,0.09,0.669,0.622,0.142,0.492,0.256,0.247,0.519,0.548,0.475,0.656
PB_235299_PB_177269_PB_187964,0.313,0.067,0.052,0.147,0.178,3,2396,0.997,1,0.993,1.019,7373,180498,0.331,0.344,0.226,0.055,0.228,0.215,0.28,0.191,0.442,0.234,0.157,0.445,0.162,0.278,0.235,0.396,0.197
PB_35521_PB_160859_PB_204499,0.499,0.123,0.043,0.081,0.261,2,2396,0.993,1,0.894,0.896,7206,180498,0.218,0.177,0.269,0.123,0.319,0.097,0.116,0.202,0.175,0.32,0.275,0.233,0.168,0.106,0.202,0.249,0.288
PB_195527_PB_29059_PB_208064,0.273,0.14,0.054,0.297,0.215,6,2396,0.999,1,1,1.012,7272,180498,0.303,0.509,0.261,0.266,0.304,0.169,0.125,0.538,0.163,0.115,0.304,0.348,0.119,0.399,0.361,0.378,0.424
PB_229974_PB_203754_PB_174520,0.175,0.146,0.22,0.118,0.169,5,2396,0.999,1,0.728,0.746,7312,180498,0.161,0.224,0.182,0.206,0.126,0.275,0.095,0.162,0.086,0.257,0.095,0.264,0.158,0.198,0.204,0.175,0.146
PB_218381_PB_211822_PB_245937,0.552,0.124,0.154,0.236,0.316,3,2396,1,1,0.692,0.695,7205,180498,0.314,0.311,0.215,0.31,0.238,0.181,0.286,0.303,0.3,0.274,0.107,0.339,0.234,0.222,0.31,0.214,0.272
PB_39948_PB_211217_PB_27869,0.281,0.094,0.304,0.155,0.226,8,2396,0.997,1,0.963,0.966,7211,180498,0.16,0.146,0.247,0.164,0.291,0.058,0.125,0.131,0.129,0.12,0.281,0.162,0.389,0.098,0.243,0.209,0.148
PB_212168_PB_29103_PB_236921,0.285,0.077,0.098,0.097,0.163,3,2396,0.997,1,0.998,1.007,7252,180498,0.099,0.118,0.118,0.164,0.116,0.149,0.274,0.153,0.171,0.272,0.197,0.235,0.201,0.105,0.154,0.137,0.161
PB_168044_PB_208584_PB_236070,0.21,0.109,0.289,0.09,0.192,5,2396,0.998,1,1,1.011,7268,180498,0.171,0.329,0.209,0.354,0.15,0.23,0.22,0.271,0.139,0.262,0.317,0.222,0.349,0.195,0.25,0.331,0.21
PB_212370_PB_238879_PB_185786,0.226,0.052,0.089,0.09,0.132,1,2396,0.993,1,0.99,1.003,7279,180498,0.325,0.365,0.14,0.201,0.148,0.155,0.236,0.324,0.186,0.192,0.19,0.208,0.227,0.324,0.267,0.398,0.259
PB_45696_PB_152593_PB_212712,0.248,0.046,0.132,0.117,0.154,4,2396,1.001,1,0.814,0.816,7206,180498,0.518,0.558,0.133,0.167,0.203,0.177,0.121,0.392,0.433,0.143,0.234,0.378,0.659,0.36,0.437,0.501,0.273
PB_32926_PB_152240_PB_239714,0.23,0.098,0.145,0.088,0.151,1,2396,1,1,0.663,0.672,7265,180498,0.212,0.248,0.12,0.243,0.097,0.352,0.25,0.37,0.239,0.269,0.234,0.349,0.238,0.364,0.244,0.206,0.275
PB_210599_PB_175289_PB_33999,0.329,0.186,0.027,0.167,0.207,4,2396,1.001,1,1,1.005,7219,180498,0.289,0.327,0.218,0.117,0.236,0.138,0.131,0.286,0.219,0.2,0.361,0.156,0.133,0.303,0.336,0.321,0.407
PB_157264_PB_205416_PB_181342,0.338,0.041,0.048,0.193,0.197,1,2396,1.001,1,0.739,0.748,7307,180498,0.266,0.319,0.302,0.136,0.347,0.251,0.083,0.227,0.355,0.339,0.327,0.159,0.29,0.308,0.225,0.445,0.268
PB_29199_PB_239878_PB_242555,0.497,0.236,0.086,0.292,0.314,5,2396,0.997,1,0.999,1.005,7230,180498,0.479,0.486,0.432,0.187,0.453,0.336,0.511,0.437,0.547,0.588,0.435,0.482,0.423,0.399,0.451,0.334,0.493
PB_245315_PB_61587_PB_223981,0.705,0.219,0.164,0.207,0.392,6,2396,0.998,1,0.849,0.852,7228,180498,0.296,0.347,0.429,0.164,0.48,0.163,0.206,0.446,0.398,0.416,0.723,0.168,0.578,0.323,0.622,0.174,0.595
PB_205115_PB_160859_PB_48236,0.252,0.157,0.027,0.064,0.152,1,2396,0.993,1,0.993,1.012,7321,180498,0.341,0.338,0.204,0.138,0.283,0.062,0.114,0.186,0.342,0.267,0.232,0.124,0.458,0.064,0.22,0.362,0.193
PB_44011_PB_239525_PB_199954,0.212,0.125,0.04,0.309,0.199,4,2396,0.996,1,0.576,0.576,7192,180498,0.525,0.571,0.086,0.342,0.141,0.122,0.3,0.507,0.202,0.224,0.198,0.188,0.339,0.592,0.425,0.574,0.385
PB_26813_PB_235299_PB_243558,0.512,0.177,0.063,0.233,0.297,3,2396,0.997,1,0.886,0.898,7268,180498,0.404,0.389,0.271,0.124,0.279,0.216,0.523,0.373,0.47,0.549,0.44,0.543,0.498,0.338,0.482,0.409,0.462
PB_212974_PB_31140_PB_35210,0.397,0.045,0.087,0.108,0.211,3,2396,1,1,0.812,0.824,7261,180498,0.189,0.274,0.251,0.132,0.239,0.262,0.076,0.232,0.223,0.11,0.374,0.214,0.231,0.1,0.227,0.373,0.278
PB_156690_PB_180798_PB_208578,0.432,0.052,0.034,0.176,0.235,2,2396,1.001,1,0.655,0.665,7290,180498,0.325,0.535,0.281,0.237,0.384,0.178,0.075,0.31,0.313,0.249,0.415,0.167,0.287,0.513,0.29,0.571,0.248
PB_61522_PB_216455_PB_214395,0.391,0.107,0.085,0.169,0.224,2,2396,0.999,1,0.776,0.777,7199,180498,0.176,0.173,0.178,0.177,0.244,0.147,0.104,0.248,0.411,0.18,0.317,0.357,0.178,0.192,0.15,0.337,0.287
PB_241565_PB_150962_PB_165157,0.447,0.103,0.049,0.324,0.282,2,2396,0.998,1,0.164,0.164,7251,180498,0.514,0.512,0.477,0.48,0.513,0.542,0.212,0.241,0.47,0.267,0.138,0.481,0.223,0.342,0.301,0.451,0.192
PB_205545_PB_193133_PB_221405,0.486,0.258,0.127,0.273,0.314,7,2396,1,1,1,1.001,7198,180498,0.242,0.273,0.077,0.229,0.074,0.113,0.087,0.329,0.165,0.214,0.121,0.507,0.167,0.223,0.134,0.479,0.152
PB_37619_PB_26635_PB_216455,0.379,0.078,0.068,0.218,0.225,3,2396,0.999,1,0.776,0.779,7204,180498,0.185,0.152,0.128,0.108,0.097,0.174,0.146,0.198,0.222,0.149,0.397,0.408,0.198,0.125,0.186,0.245,0.363
PB_239878_PB_190749_PB_160187,0.222,0.129,0.184,0.218,0.192,3,2396,0.99,1,0.992,1.002,7254,180498,0.21,0.254,0.183,0.05,0.184,0.265,0.208,0.266,0.27,0.261,0.182,0.237,0.22,0.269,0.18,0.193,0.225
PB_186475_PB_163650_PB_28576,0.593,0.169,0.027,0.21,0.326,4,2396,1.001,1,1,1.009,7251,180498,0.238,0.154,0.155,0.102,0.238,0.265,0.151,0.281,0.178,0.284,0.302,0.425,0.364,0.181,0.223,0.225,0.242
PB_191466_PB_242338_PB_33683,0.234,0.228,0.081,0.269,0.215,5,2396,0.994,1,0.916,0.926,7259,180498,0.413,0.29,0.125,0.123,0.173,0.112,0.284,0.308,0.454,0.277,0.127,0.23,0.526,0.204,0.272,0.309,0.435
PB_197828_PB_163388_PB_31973,0.382,0.056,0.102,0.168,0.217,3,2396,0.992,1,0.987,0.993,7227,180498,0.359,0.546,0.239,0.117,0.307,0.121,0.138,0.487,0.185,0.167,0.271,0.13,0.34,0.441,0.394,0.462,0.566
PB_172539_PB_200802_PB_39711,0.332,0.041,0.089,0.21,0.202,1,2396,0.999,1,0.806,0.808,7227,180498,0.201,0.16,0.249,0.087,0.271,0.128,0.226,0.145,0.179,0.197,0.237,0.156,0.371,0.089,0.244,0.193,0.17
PB_177589_PB_39547_PB_193437,0.439,0.074,0.195,0.201,0.263,4,2396,0.999,1,0.983,0.999,7302,180498,0.177,0.217,0.286,0.167,0.348,0.042,0.093,0.322,0.116,0.087,0.3,0.276,0.245,0.33,0.241,0.139,0.218
PB_225379_PB_43525_PB_156553,0.267,0.057,0.092,0.149,0.162,5,2396,0.99,1,0.509,0.52,7287,180498,0.144,0.23,0.319,0.164,0.292,0.347,0.069,0.126,0.231,0.105,0.298,0.199,0.272,0.239,0.177,0.231,0.141
PB_41074_PB_212593_PB_178357,0.256,0.069,0.183,0.105,0.169,3,2396,1,1,0.738,0.741,7225,180498,0.223,0.219,0.069,0.076,0.056,0.112,0.105,0.294,0.15,0.128,0.3,0.248,0.169,0.199,0.248,0.179,0.316
PB_40762_PB_227222_PB_241192,0.475,0.115,0.079,0.201,0.267,2,2396,1.002,1,0.887,0.888,7206,180498,0.37,0.509,0.136,0.135,0.175,0.191,0.402,0.444,0.277,0.334,0.418,0.352,0.353,0.516,0.438,0.367,0.482
PB_166693_PB_57350_PB_172645,0.431,0.286,0.046,0.274,0.294,4,2396,0.999,1,0.781,0.788,7255,180498,0.785,0.445,0.228,0.116,0.209,0.267,0.232,0.204,0.249,0.118,0.236,0.258,0.474,0.402,0.411,0.587,0.218
