network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_216857_PB_266507_PB_268114,0.367,0.284,0.127,0.172,0.255,8,3040,0.988,0.745,0.609,0.613,9178,91993,0.257,0.288,0.164,0.176,0.222,0.143,0.476,0.341,0.297,0.492,0.407,0.46,0.384,0.425,0.426,0.268,0.4
PB_73302_PB_218508_PB_228759,0.197,0.319,0.127,0.147,0.211,4,3040,0.983,0.745,0.623,0.626,9172,91993,0.298,0.474,0.202,0.299,0.336,0.194,0.367,0.133,0.359,0.487,0.509,0.43,0.448,0.472,0.447,0.214,0.271
PB_225534_PB_232065_PB_267869,0.195,0.13,0.166,0.128,0.157,2,3040,0.976,0.745,0.973,0.987,9243,91993,0.109,0.112,0.084,0.115,0.155,0.219,0.238,0.396,0.165,0.181,0.217,0.145,0.273,0.225,0.235,0.115,0.347
PB_219012_PB_219459_PB_231020,0.375,0.176,0.223,0.169,0.25,3,3040,0.982,0.745,0.85,0.865,9241,91993,0.217,0.189,0.232,0.223,0.244,0.134,0.267,0.484,0.293,0.242,0.3,0.235,0.262,0.294,0.279,0.118,0.513
PB_44578_PB_221065_PB_267709,0.109,0.285,0.17,0.238,0.211,8,3040,0.982,0.745,0.82,0.827,9201,91993,0.199,0.247,0.107,0.182,0.07,0.078,0.455,0.518,0.274,0.506,0.377,0.44,0.339,0.468,0.401,0.218,0.301
PB_44620_PB_225784_PB_229139,0.715,0.212,0.106,0.225,0.393,8,3040,0.954,0.745,0.74,0.74,9166,91993,0.233,0.471,0.271,0.358,0.167,0.21,0.367,0.45,0.314,0.399,0.444,0.37,0.701,0.276,0.441,0.114,0.364
PB_217315_PB_221335_PB_225515,0.173,0.335,0.275,0.186,0.251,10,3040,0.998,0.745,0.748,0.753,9154,91993,0.36,0.436,0.362,0.271,0.417,0.255,0.436,0.377,0.488,0.534,0.452,0.484,0.581,0.389,0.511,0.532,0.296
PB_221549_PB_222965_PB_266672,0.255,0.287,0.282,0.233,0.265,12,3040,0.986,0.745,0.973,0.977,9154,91993,0.364,0.4,0.364,0.405,0.292,0.132,0.434,0.459,0.345,0.485,0.378,0.432,0.42,0.429,0.412,0.444,0.248
PB_43824_PB_224494_PB_267388,0.185,0.346,0.224,0.169,0.241,8,3040,0.988,0.745,0.85,0.856,9186,91993,0.387,0.439,0.266,0.194,0.445,0.231,0.437,0.176,0.369,0.459,0.424,0.471,0.429,0.364,0.47,0.494,0.298
PB_40664_PB_220925_PB_229216,0.217,0.324,0.129,0.126,0.215,7,3040,0.984,0.745,0.81,0.815,9159,91993,0.216,0.385,0.146,0.143,0.311,0.141,0.365,0.256,0.394,0.399,0.491,0.465,0.605,0.364,0.449,0.311,0.294
PB_215753_PB_263480_PB_268793,0.214,0.349,0.072,0.182,0.227,5,3040,0.993,0.745,0.72,0.733,9274,91993,0.333,0.356,0.162,0.111,0.306,0.196,0.492,0.338,0.47,0.456,0.424,0.466,0.487,0.449,0.468,0.392,0.32
PB_228547_PB_267902_PB_268114,0.452,0.25,0.134,0.239,0.292,11,3040,0.979,0.745,0.862,0.889,9379,91993,0.153,0.237,0.166,0.166,0.202,0.141,0.507,0.362,0.237,0.421,0.382,0.415,0.304,0.393,0.411,0.108,0.487
PB_219660_PB_232065_PB_266507,0.239,0.141,0.067,0.101,0.151,0,3040,0.986,0.745,0.915,0.922,9202,91993,0.07,0.133,0.134,0.155,0.111,0.146,0.238,0.356,0.142,0.213,0.22,0.144,0.285,0.227,0.236,0.125,0.369
PB_221148_PB_266654_PB_266672,0.228,0.282,0.28,0.228,0.256,13,3040,0.994,0.745,0.946,0.952,9177,91993,0.308,0.283,0.319,0.365,0.191,0.096,0.441,0.512,0.351,0.464,0.366,0.415,0.323,0.42,0.398,0.422,0.346
PB_214587_PB_222965_PB_267847,0.228,0.35,0.041,0.228,0.239,6,3040,0.987,0.745,0.527,0.528,9139,91993,0.424,0.36,0.099,0.095,0.255,0.198,0.464,0.279,0.46,0.591,0.544,0.556,0.507,0.552,0.486,0.333,0.375
PB_44663_PB_219992_PB_266672,0.216,0.255,0.143,0.225,0.214,6,3040,0.989,0.745,0.925,0.933,9189,91993,0.252,0.272,0.096,0.117,0.075,0.139,0.441,0.307,0.258,0.412,0.376,0.421,0.332,0.337,0.402,0.311,0.315
PB_43665_PB_223013_PB_263631,0.399,0.261,0.31,0.165,0.296,9,3040,0.983,0.745,1,1.002,9137,91993,0.194,0.533,0.183,0.127,0.321,0.161,0.357,0.168,0.374,0.398,0.438,0.463,0.59,0.278,0.449,0.196,0.282
PB_227268_PB_227993_PB_263594,0.478,0.177,0.217,0.089,0.281,8,3040,0.96,0.745,1,1.003,9141,91993,0.263,0.38,0.191,0.165,0.3,0.191,0.368,0.317,0.326,0.401,0.425,0.374,0.495,0.291,0.443,0.247,0.284
PB_220028_PB_223853_PB_227993,0.109,0.226,0.065,0.13,0.145,2,3040,0.984,0.745,0.927,0.93,9145,91993,0.256,0.359,0.137,0.187,0.121,0.124,0.369,0.251,0.314,0.401,0.422,0.383,0.466,0.291,0.439,0.294,0.306
PB_218614_PB_219956_PB_267358,0.537,0.415,0.22,0.251,0.378,8,3040,1.001,0.745,0.507,0.507,9174,91993,0.608,0.519,0.34,0.472,0.093,0.12,0.71,0.251,0.58,0.721,0.689,0.658,0.437,0.775,0.641,0.319,0.404
PB_216985_PB_223474_PB_267815,0.256,0.317,0.183,0.185,0.242,10,3040,0.993,0.745,0.714,0.718,9157,91993,0.333,0.313,0.227,0.222,0.175,0.13,0.451,0.354,0.41,0.551,0.452,0.508,0.477,0.491,0.499,0.413,0.382
PB_72788_PB_267388_PB_268744,0.434,0.291,0.157,0.167,0.285,5,3040,0.982,0.745,0.543,0.547,9164,91993,0.517,0.507,0.215,0.376,0.258,0.206,0.37,0.292,0.344,0.51,0.597,0.398,0.428,0.481,0.445,0.242,0.222
PB_43824_PB_215719_PB_266507,0.213,0.308,0.261,0.143,0.239,9,3040,0.992,0.745,0.711,0.712,9137,91993,0.366,0.369,0.37,0.254,0.456,0.274,0.441,0.368,0.307,0.458,0.42,0.465,0.449,0.357,0.462,0.45,0.304
PB_229018_PB_267982_PB_268137,0.112,0.193,0.162,0.165,0.161,3,3040,0.971,0.745,0.876,0.888,9305,91993,0.166,0.234,0.127,0.167,0.085,0.077,0.369,0.238,0.248,0.381,0.384,0.363,0.31,0.272,0.409,0.122,0.314
PB_217781_PB_225515_PB_228292,0.21,0.241,0.2,0.101,0.195,6,3040,0.985,0.745,0.754,0.756,9138,91993,0.272,0.464,0.302,0.235,0.396,0.256,0.367,0.282,0.393,0.402,0.437,0.388,0.587,0.311,0.448,0.407,0.288
PB_217781_PB_220828_PB_227113,0.206,0.327,0.258,0.157,0.245,9,3040,0.998,0.745,0.754,0.758,9148,91993,0.385,0.406,0.377,0.289,0.406,0.258,0.436,0.374,0.436,0.532,0.432,0.485,0.539,0.414,0.492,0.522,0.298
PB_223013_PB_226774_PB_268744,0.431,0.203,0.204,0.169,0.273,7,3040,0.97,0.745,1,1.003,9143,91993,0.204,0.487,0.227,0.189,0.299,0.193,0.368,0.254,0.383,0.401,0.436,0.389,0.593,0.277,0.449,0.317,0.276
PB_219678_PB_220602_PB_226774,0.116,0.239,0.046,0.122,0.148,2,3040,0.984,0.745,0.928,0.935,9206,91993,0.227,0.366,0.135,0.19,0.14,0.161,0.369,0.251,0.382,0.401,0.431,0.406,0.496,0.297,0.449,0.296,0.285
PB_223342_PB_224494_PB_266731,0.227,0.252,0.307,0.269,0.265,12,3040,0.993,0.745,0.999,1.01,9222,91993,0.302,0.319,0.289,0.345,0.177,0.111,0.428,0.432,0.285,0.44,0.368,0.416,0.347,0.376,0.399,0.383,0.303
PB_219702_PB_225928_PB_267139,0.219,0.378,0.089,0.211,0.247,6,3040,0.99,0.745,0.81,0.813,9154,91993,0.344,0.4,0.069,0.193,0.252,0.157,0.452,0.118,0.495,0.547,0.505,0.554,0.44,0.467,0.534,0.457,0.288
PB_211914_PB_228364_PB_229230,0.233,0.254,0.113,0.175,0.201,5,3040,0.971,0.745,0.842,0.847,9156,91993,0.325,0.474,0.174,0.326,0.284,0.247,0.368,0.406,0.333,0.398,0.44,0.37,0.441,0.317,0.444,0.357,0.29
PB_227702_PB_267961_PB_268793,0.142,0.189,0.221,0.144,0.177,6,3040,0.969,0.745,0.862,0.87,9211,91993,0.225,0.274,0.093,0.111,0.104,0.121,0.39,0.292,0.259,0.39,0.409,0.342,0.395,0.297,0.417,0.135,0.301
PB_44620_PB_266731_PB_268363,0.254,0.214,0.238,0.189,0.225,10,3040,0.977,0.745,0.999,1.007,9191,91993,0.208,0.235,0.14,0.153,0.131,0.071,0.366,0.176,0.326,0.38,0.369,0.386,0.34,0.275,0.4,0.176,0.279
PB_223853_PB_225604_PB_268363,0.227,0.186,0.227,0.153,0.201,7,3040,0.981,0.745,1,1.003,9147,91993,0.204,0.312,0.244,0.254,0.188,0.194,0.368,0.266,0.259,0.393,0.391,0.37,0.369,0.27,0.411,0.287,0.283
PB_219446_PB_228591_PB_263594,0.368,0.248,0.064,0.132,0.234,5,3040,0.966,0.745,0.935,0.939,9162,91993,0.188,0.369,0.217,0.266,0.185,0.108,0.366,0.221,0.364,0.399,0.48,0.407,0.64,0.278,0.449,0.127,0.279
PB_219992_PB_229216_PB_267869,0.214,0.274,0.069,0.124,0.188,3,3040,0.976,0.745,0.915,0.93,9254,91993,0.173,0.316,0.321,0.304,0.125,0.096,0.365,0.199,0.32,0.386,0.434,0.455,0.431,0.278,0.443,0.125,0.293
PB_211914_PB_220925_PB_231783,0.211,0.189,0.112,0.111,0.162,1,3040,0.987,0.745,0.819,0.822,9151,91993,0.253,0.214,0.179,0.271,0.135,0.115,0.28,0.185,0.361,0.38,0.268,0.347,0.285,0.367,0.383,0.26,0.42
PB_218614_PB_225192_PB_267961,0.294,0.299,0.145,0.221,0.248,6,3040,0.991,0.745,0.561,0.564,9207,91993,0.346,0.349,0.138,0.109,0.089,0.273,0.452,0.122,0.341,0.52,0.442,0.49,0.381,0.471,0.434,0.113,0.294
PB_220985_PB_223090_PB_225534,0.323,0.346,0.191,0.181,0.271,12,3040,0.99,0.745,0.995,0.998,9145,91993,0.36,0.402,0.302,0.265,0.37,0.198,0.455,0.524,0.535,0.58,0.519,0.558,0.596,0.533,0.545,0.526,0.292
PB_212972_PB_220925_PB_224582,0.209,0.38,0.115,0.184,0.242,9,3040,0.995,0.745,0.672,0.678,9165,91993,0.43,0.41,0.264,0.196,0.381,0.205,0.458,0.331,0.555,0.597,0.532,0.568,0.539,0.557,0.554,0.533,0.359
PB_72788_PB_213467_PB_219992,0.581,0.409,0.31,0.277,0.412,12,3040,0.995,0.745,0.48,0.483,9144,91993,0.648,0.475,0.33,0.53,0.172,0.128,0.654,0.131,0.527,0.759,0.715,0.621,0.428,0.774,0.541,0.273,0.379
PB_44578_PB_69826_PB_268764,0.223,0.277,0.233,0.298,0.26,7,3040,0.996,0.745,0.739,0.745,9165,91993,0.277,0.369,0.076,0.1,0.105,0.238,0.418,0.175,0.279,0.46,0.377,0.426,0.334,0.341,0.404,0.254,0.267
PB_43824_PB_210396_PB_231783,0.233,0.184,0.089,0.139,0.17,2,3040,0.979,0.745,0.689,0.691,9139,91993,0.227,0.222,0.2,0.245,0.136,0.315,0.265,0.175,0.254,0.237,0.245,0.133,0.285,0.226,0.236,0.227,0.31
PB_211914_PB_223013_PB_266733,0.266,0.338,0.157,0.236,0.258,8,3040,0.998,0.745,0.842,0.845,9142,91993,0.405,0.397,0.182,0.098,0.228,0.113,0.438,0.16,0.336,0.479,0.378,0.431,0.336,0.419,0.411,0.45,0.372
PB_223342_PB_228547_PB_267815,0.261,0.252,0.299,0.215,0.258,13,3040,0.988,0.745,0.989,0.994,9170,91993,0.198,0.238,0.202,0.271,0.087,0.131,0.444,0.412,0.263,0.436,0.388,0.424,0.31,0.376,0.411,0.324,0.367
PB_220828_PB_266731_PB_267709,0.369,0.25,0.167,0.226,0.263,9,3040,0.988,0.745,0.865,0.873,9214,91993,0.188,0.245,0.125,0.16,0.092,0.107,0.433,0.363,0.273,0.441,0.374,0.426,0.309,0.389,0.401,0.147,0.392
PB_219669_PB_225534_PB_266693,0.24,0.291,0.265,0.226,0.257,12,3040,0.99,0.745,0.916,0.92,9147,91993,0.369,0.394,0.318,0.366,0.256,0.112,0.444,0.518,0.387,0.494,0.389,0.44,0.44,0.447,0.435,0.459,0.311
PB_228423_PB_228591_PB_267961,0.234,0.236,0.164,0.183,0.207,5,3040,0.971,0.745,0.866,0.871,9192,91993,0.193,0.235,0.167,0.181,0.08,0.081,0.366,0.123,0.253,0.374,0.384,0.415,0.309,0.273,0.406,0.105,0.292
PB_220296_PB_221331_PB_225534,0.214,0.361,0.134,0.204,0.243,7,3040,0.996,0.745,0.933,0.938,9170,91993,0.409,0.373,0.164,0.117,0.244,0.146,0.456,0.489,0.541,0.584,0.523,0.561,0.568,0.54,0.546,0.444,0.354
PB_216857_PB_267358_PB_267470,0.51,0.434,0.208,0.238,0.37,9,3040,0.999,0.745,0.465,0.466,9132,91993,0.653,0.524,0.213,0.386,0.388,0.234,0.629,0.17,0.557,0.811,0.751,0.66,0.436,0.797,0.694,0.49,0.471
PB_218821_PB_223853_PB_225515,0.174,0.294,0.269,0.177,0.235,10,3040,0.998,0.745,0.925,0.928,9155,91993,0.341,0.358,0.218,0.193,0.219,0.177,0.432,0.342,0.394,0.509,0.422,0.469,0.459,0.356,0.469,0.419,0.292
PB_216985_PB_266731_PB_268782,0.211,0.279,0.211,0.178,0.223,9,3040,0.991,0.745,0.725,0.733,9187,91993,0.27,0.295,0.287,0.251,0.305,0.149,0.472,0.36,0.277,0.415,0.376,0.42,0.356,0.339,0.402,0.378,0.323
PB_263594_PB_266749_PB_267470,0.179,0.225,0.062,0.149,0.165,3,3040,0.978,0.745,0.847,0.847,9127,91993,0.218,0.322,0.183,0.182,0.09,0.084,0.358,0.183,0.248,0.367,0.35,0.363,0.318,0.28,0.378,0.068,0.279
PB_224229_PB_226459_PB_230097,0.513,0.21,0.351,0.162,0.338,9,3040,0.978,0.745,0.996,1.002,9177,91993,0.288,0.395,0.302,0.285,0.324,0.165,0.394,0.324,0.247,0.401,0.428,0.335,0.537,0.3,0.42,0.374,0.29
PB_216857_PB_218306_PB_219446,0.283,0.409,0.112,0.21,0.276,10,3040,1,0.745,0.492,0.498,9183,91993,0.371,0.362,0.189,0.255,0.322,0.206,0.552,0.388,0.779,0.724,0.597,0.723,0.581,0.766,0.744,0.504,0.434
PB_229139_PB_266507_PB_267869,0.177,0.193,0.225,0.139,0.186,7,3040,0.978,0.745,0.989,1,9222,91993,0.217,0.317,0.173,0.219,0.132,0.084,0.369,0.259,0.264,0.388,0.418,0.374,0.393,0.284,0.435,0.265,0.307
PB_223090_PB_224602_PB_230255,0.411,0.165,0.213,0.184,0.262,8,3040,0.986,0.745,0.712,0.71,9223,91993,0.186,0.234,0.123,0.118,0.091,0.126,0.268,0.267,0.171,0.244,0.328,0.298,0.524,0.261,0.34,0.186,0.29
PB_215710_PB_224602_PB_265244,0.227,0.158,0.069,0.109,0.153,3,3040,0.987,0.745,0.728,0.731,9146,91993,0.18,0.144,0.128,0.156,0.181,0.192,0.243,0.368,0.175,0.286,0.232,0.194,0.267,0.235,0.302,0.265,0.371
PB_44466_PB_224031_PB_227501,0.232,0.209,0.269,0.186,0.226,8,3040,0.98,0.745,1,1.016,9260,91993,0.175,0.306,0.213,0.206,0.228,0.121,0.369,0.251,0.268,0.385,0.381,0.381,0.365,0.272,0.405,0.289,0.285
PB_225784_PB_228704_PB_263651,0.728,0.176,0.125,0.226,0.396,7,3040,0.969,0.745,0.459,0.46,9179,91993,0.238,0.355,0.329,0.395,0.127,0.115,0.349,0.467,0.231,0.332,0.403,0.354,0.613,0.258,0.371,0.206,0.266
PB_223853_PB_231020_PB_266646,0.321,0.16,0.229,0.107,0.219,8,3040,0.983,0.745,1,1.015,9247,91993,0.244,0.217,0.189,0.238,0.06,0.085,0.266,0.419,0.269,0.241,0.3,0.259,0.263,0.286,0.278,0.117,0.382
PB_215467_PB_220044_PB_268363,0.181,0.334,0.076,0.194,0.217,7,3040,0.991,0.745,0.872,0.875,9151,91993,0.324,0.297,0.105,0.097,0.173,0.101,0.452,0.387,0.448,0.477,0.394,0.47,0.343,0.45,0.466,0.399,0.373
PB_214587_PB_219572_PB_268793,0.214,0.356,0.084,0.197,0.234,6,3040,0.99,0.745,0.645,0.648,9157,91993,0.349,0.355,0.118,0.111,0.295,0.192,0.494,0.291,0.453,0.456,0.424,0.466,0.474,0.451,0.468,0.39,0.319
PB_221934_PB_225679_PB_268782,0.281,0.244,0.437,0.146,0.296,14,3040,0.992,0.745,1,1.002,9134,91993,0.323,0.353,0.482,0.452,0.424,0.288,0.427,0.41,0.281,0.453,0.416,0.443,0.414,0.353,0.455,0.427,0.289
PB_220985_PB_267869_PB_268075,0.249,0.307,0.046,0.211,0.225,8,3040,0.985,0.745,0.852,0.865,9229,91993,0.222,0.281,0.195,0.17,0.13,0.18,0.474,0.522,0.339,0.576,0.442,0.514,0.418,0.524,0.431,0.152,0.475
PB_218291_PB_223013_PB_225679,0.194,0.332,0.314,0.186,0.265,9,3040,0.999,0.745,0.804,0.805,9128,91993,0.392,0.469,0.372,0.289,0.453,0.266,0.426,0.411,0.487,0.526,0.443,0.477,0.578,0.364,0.506,0.535,0.291
PB_219277_PB_228423_PB_229139,0.12,0.193,0.122,0.174,0.156,2,3040,0.969,0.745,0.984,0.99,9175,91993,0.147,0.235,0.137,0.171,0.087,0.063,0.368,0.206,0.245,0.376,0.385,0.357,0.31,0.272,0.407,0.159,0.325
PB_220736_PB_263771_PB_267358,0.287,0.233,0.128,0.149,0.209,3,3040,0.988,0.745,0.812,0.814,9145,91993,0.275,0.205,0.21,0.271,0.093,0.092,0.361,0.291,0.393,0.393,0.327,0.343,0.312,0.415,0.402,0.224,0.487
PB_219380_PB_228292_PB_267709,0.159,0.223,0.073,0.148,0.16,2,3040,0.975,0.745,0.866,0.868,9165,91993,0.17,0.258,0.247,0.242,0.184,0.111,0.369,0.227,0.285,0.389,0.426,0.381,0.407,0.334,0.43,0.06,0.293
PB_71011_PB_225679_PB_228759,0.235,0.271,0.121,0.128,0.2,5,3040,0.982,0.745,0.688,0.688,9136,91993,0.225,0.545,0.074,0.165,0.273,0.154,0.367,0.287,0.402,0.399,0.44,0.428,0.463,0.279,0.449,0.3,0.282
PB_266672_PB_267388_PB_268114,0.451,0.286,0.053,0.232,0.292,7,3040,0.988,0.745,0.722,0.731,9232,91993,0.382,0.3,0.18,0.217,0.173,0.082,0.508,0.133,0.275,0.501,0.505,0.43,0.31,0.459,0.401,0.294,0.468
PB_73302_PB_214301_PB_222398,0.502,0.358,0.232,0.212,0.346,12,3040,0.997,0.745,0.759,0.771,9279,91993,0.493,0.41,0.143,0.296,0.257,0.204,0.493,0.137,0.36,0.562,0.538,0.485,0.4,0.492,0.464,0.224,0.386
PB_216857_PB_226774_PB_266654,0.172,0.226,0.151,0.142,0.176,5,3040,0.982,0.745,0.735,0.738,9141,91993,0.189,0.344,0.18,0.167,0.251,0.121,0.368,0.256,0.287,0.383,0.378,0.383,0.421,0.278,0.402,0.294,0.288
PB_221549_PB_266696_PB_267902,0.182,0.272,0.247,0.21,0.23,12,3040,0.983,0.745,0.962,0.986,9326,91993,0.218,0.253,0.216,0.293,0.163,0.081,0.436,0.401,0.267,0.438,0.39,0.425,0.31,0.394,0.411,0.354,0.248
PB_219948_PB_266654_PB_268793,0.214,0.258,0.172,0.202,0.214,6,3040,0.992,0.745,0.929,0.933,9158,91993,0.271,0.293,0.137,0.135,0.119,0.152,0.43,0.379,0.271,0.417,0.376,0.424,0.349,0.339,0.402,0.311,0.312
PB_214157_PB_231020_PB_266501,0.321,0.184,0.154,0.099,0.206,5,3040,0.984,0.745,0.684,0.7,9237,91993,0.15,0.097,0.233,0.187,0.229,0.161,0.275,0.325,0.185,0.256,0.304,0.26,0.267,0.292,0.304,0.243,0.399
PB_210396_PB_267139_PB_268793,0.469,0.447,0.068,0.262,0.351,9,3040,0.992,0.745,0.582,0.585,9148,91993,0.546,0.503,0.12,0.323,0.399,0.127,0.506,0.351,0.473,0.554,0.569,0.466,0.411,0.517,0.512,0.54,0.319
PB_43824_PB_218614_PB_225534,0.237,0.311,0.247,0.177,0.248,6,3040,0.988,0.745,0.696,0.696,9172,91993,0.393,0.438,0.198,0.188,0.238,0.15,0.436,0.175,0.321,0.454,0.424,0.471,0.439,0.364,0.47,0.266,0.24
PB_218879_PB_225928_PB_267662,0.258,0.367,0.223,0.246,0.279,8,3040,0.986,0.745,0.742,0.745,9162,91993,0.328,0.35,0.142,0.219,0.075,0.143,0.435,0.195,0.439,0.547,0.503,0.551,0.469,0.456,0.497,0.214,0.288
PB_220828_PB_263651_PB_267869,0.253,0.188,0.154,0.221,0.207,7,3040,0.991,0.745,0.709,0.721,9235,91993,0.215,0.305,0.151,0.186,0.162,0.145,0.35,0.16,0.177,0.32,0.396,0.398,0.399,0.252,0.368,0.096,0.339
PB_64745_PB_219669_PB_266501,0.237,0.405,0.171,0.189,0.267,8,3040,0.997,0.745,0.619,0.618,9168,91993,0.479,0.45,0.17,0.158,0.406,0.142,0.449,0.123,0.423,0.554,0.431,0.483,0.381,0.476,0.486,0.544,0.345
PB_211914_PB_218508_PB_228364,0.15,0.32,0.116,0.153,0.201,4,3040,0.985,0.745,0.645,0.646,9123,91993,0.306,0.467,0.149,0.27,0.394,0.23,0.369,0.153,0.456,0.501,0.501,0.4,0.45,0.501,0.518,0.475,0.301
PB_44466_PB_221343_PB_221549,0.22,0.265,0.28,0.184,0.24,11,3040,0.988,0.745,0.973,0.982,9191,91993,0.298,0.277,0.377,0.42,0.301,0.23,0.432,0.421,0.267,0.438,0.379,0.414,0.329,0.363,0.405,0.412,0.248
PB_219921_PB_227702_PB_267388,0.244,0.283,0.144,0.189,0.221,3,3040,0.983,0.745,0.772,0.779,9197,91993,0.33,0.348,0.24,0.378,0.141,0.107,0.423,0.167,0.416,0.428,0.45,0.349,0.434,0.446,0.437,0.312,0.377
PB_219086_PB_219678_PB_266654,0.385,0.348,0.047,0.197,0.279,6,3040,0.998,0.745,0.755,0.764,9222,91993,0.274,0.296,0.156,0.179,0.093,0.125,0.523,0.349,0.584,0.549,0.414,0.515,0.383,0.572,0.555,0.357,0.426
PB_218614_PB_228704_PB_231020,0.224,0.162,0.068,0.132,0.157,2,3040,0.97,0.745,0.696,0.71,9268,91993,0.208,0.188,0.213,0.225,0.192,0.148,0.275,0.13,0.125,0.256,0.304,0.259,0.267,0.276,0.279,0.097,0.273
PB_44663_PB_227993_PB_228704,0.433,0.167,0.25,0.091,0.267,8,3040,0.962,0.745,1,1.004,9154,91993,0.237,0.35,0.218,0.21,0.282,0.196,0.366,0.297,0.354,0.401,0.415,0.357,0.452,0.291,0.43,0.237,0.303
PB_225604_PB_227939_PB_268363,0.281,0.183,0.196,0.165,0.211,7,3040,0.963,0.745,1,1.004,9152,91993,0.218,0.306,0.142,0.163,0.175,0.153,0.367,0.239,0.323,0.39,0.389,0.365,0.38,0.279,0.411,0.235,0.283
PB_219446_PB_267709_PB_268782,0.211,0.275,0.072,0.165,0.195,5,3040,0.985,0.745,0.801,0.806,9191,91993,0.237,0.293,0.097,0.121,0.107,0.135,0.487,0.367,0.278,0.435,0.417,0.441,0.413,0.358,0.432,0.191,0.338
PB_218508_PB_231783_PB_263631,0.224,0.141,0.074,0.092,0.145,2,3040,0.97,0.745,0.79,0.793,9146,91993,0.159,0.142,0.201,0.269,0.115,0.084,0.238,0.127,0.197,0.164,0.217,0.141,0.328,0.226,0.267,0.047,0.29
PB_210396_PB_219702_PB_225656,0.282,0.363,0.114,0.263,0.271,8,3040,0.997,0.745,0.632,0.64,9183,91993,0.329,0.392,0.165,0.26,0.241,0.232,0.466,0.119,0.474,0.534,0.443,0.477,0.42,0.45,0.508,0.458,0.296
PB_215467_PB_220828_PB_226459,0.163,0.303,0.246,0.203,0.235,9,3040,0.994,0.745,0.925,0.926,9136,91993,0.321,0.365,0.186,0.171,0.207,0.173,0.432,0.317,0.415,0.514,0.431,0.472,0.475,0.362,0.479,0.424,0.292
PB_221549_PB_225340_PB_265244,0.304,0.156,0.166,0.114,0.198,2,3040,0.979,0.745,0.973,0.975,9133,91993,0.135,0.247,0.22,0.204,0.171,0.074,0.243,0.435,0.196,0.235,0.231,0.219,0.27,0.235,0.245,0.271,0.248
PB_266672_PB_268764_PB_268793,0.243,0.218,0.396,0.265,0.289,13,3040,0.989,0.745,0.999,1.005,9171,91993,0.259,0.282,0.367,0.419,0.281,0.131,0.415,0.401,0.271,0.407,0.37,0.414,0.319,0.334,0.4,0.345,0.293
PB_218614_PB_229139_PB_265244,0.228,0.139,0.114,0.144,0.162,0,3040,0.972,0.745,0.696,0.695,9168,91993,0.209,0.189,0.339,0.358,0.219,0.264,0.243,0.171,0.124,0.181,0.257,0.118,0.267,0.235,0.245,0.102,0.266
PB_218745_PB_219660_PB_220736,0.313,0.413,0.147,0.237,0.294,8,3040,1.001,0.745,0.701,0.709,9206,91993,0.364,0.361,0.19,0.272,0.212,0.154,0.542,0.394,0.739,0.712,0.587,0.715,0.535,0.733,0.722,0.424,0.438
PB_210396_PB_220736_PB_221795,0.364,0.412,0.185,0.308,0.328,8,3040,1.001,0.745,0.64,0.642,9139,91993,0.501,0.414,0.258,0.345,0.206,0.235,0.527,0.252,0.705,0.69,0.564,0.652,0.417,0.694,0.717,0.485,0.475
PB_215710_PB_218745_PB_267869,0.381,0.337,0.134,0.2,0.281,10,3040,0.993,0.745,0.544,0.56,9231,91993,0.275,0.309,0.203,0.249,0.196,0.126,0.552,0.35,0.481,0.585,0.469,0.522,0.437,0.524,0.559,0.394,0.438
PB_220736_PB_225604_PB_263480,0.16,0.241,0.134,0.169,0.18,3,3040,0.986,0.745,0.872,0.883,9251,91993,0.238,0.366,0.203,0.273,0.084,0.113,0.368,0.256,0.379,0.402,0.459,0.378,0.552,0.31,0.447,0.256,0.29
PB_220296_PB_221343_PB_268075,0.328,0.286,0.089,0.187,0.241,7,3040,0.991,0.745,0.805,0.811,9170,91993,0.242,0.293,0.14,0.178,0.059,0.131,0.467,0.351,0.302,0.498,0.413,0.46,0.382,0.434,0.429,0.196,0.411
PB_221549_PB_263480_PB_267139,0.227,0.398,0.141,0.236,0.267,8,3040,0.992,0.745,0.783,0.793,9238,91993,0.456,0.413,0.057,0.199,0.266,0.166,0.482,0.258,0.696,0.664,0.53,0.675,0.44,0.7,0.718,0.486,0.325
PB_215695_PB_224043_PB_263771,0.215,0.215,0.194,0.105,0.188,6,3040,0.985,0.745,0.676,0.677,9173,91993,0.212,0.24,0.215,0.176,0.209,0.164,0.27,0.352,0.194,0.236,0.309,0.232,0.312,0.292,0.316,0.267,0.345
PB_265959_PB_266646_PB_266733,0.222,0.268,0.281,0.198,0.245,12,3040,0.993,0.745,0.955,0.96,9165,91993,0.325,0.301,0.347,0.407,0.251,0.168,0.433,0.421,0.278,0.451,0.377,0.425,0.341,0.379,0.402,0.409,0.264
PB_217326_PB_229216_PB_267358,0.217,0.374,0.094,0.166,0.236,4,3040,0.984,0.745,0.68,0.684,9175,91993,0.323,0.478,0.196,0.303,0.384,0.178,0.365,0.248,0.465,0.511,0.518,0.466,0.44,0.509,0.511,0.387,0.296
