network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_113106_PB_127082,0.127,0.126,0.171,0.108,0.135,2,2401,0.975,0.944,0.844,0.87,4952,57428,0.252,0.316,0.139,0.255,0.211,0.162,0.149,0.225,0.24,0.175,0.143,0.126,0.138,0.15,0.256,0.134,0.16
PB_110824_PB_118476,0.133,0.029,0.13,0.094,0.105,2,2401,0.995,0.944,0.941,0.965,4914,57428,0.245,0.299,0.052,0.055,0.124,0.075,0.153,0.255,0.202,0.195,0.172,0.212,0.087,0.103,0.226,0.068,0.333
PB_113794_PB_124915,0.2,0.135,0.172,0.068,0.152,1,2401,0.998,0.944,0.586,0.587,4867,57428,0.107,0.16,0.139,0.213,0.193,0.129,0.084,0.231,0.154,0.133,0.212,0.295,0.113,0.083,0.2,0.354,0.162
PB_112956_PB_127346,0.113,0.089,0.154,0.131,0.124,4,2401,0.988,0.944,0.8,0.815,4878,57428,0.273,0.246,0.204,0.114,0.215,0.254,0.105,0.185,0.094,0.05,0.056,0.107,0.151,0.105,0.286,0.161,0.094
PB_108982_PB_117147,0.55,0.3,0.331,0.214,0.37,14,2401,0.989,0.944,0.132,0.137,5009,57428,0.313,0.158,0.476,0.324,0.549,0.358,0.407,0.353,0.309,0.386,0.335,0.381,0.253,0.151,0.29,0.678,0.13
PB_113266_PB_125768,0.302,0.17,0.086,0.099,0.185,7,2401,0.985,0.944,0.698,0.717,4952,57428,0.169,0.135,0.164,0.137,0.247,0.185,0.191,0.146,0.286,0.294,0.101,0.205,0.094,0.102,0.271,0.431,0.322
PB_115352_PB_205130,0.295,0.154,0.223,0.195,0.223,13,2401,0.99,0.944,0.504,0.491,4981,57428,0.045,0.187,0.351,0.119,0.438,0.463,0.395,0.304,0.207,0.259,0.129,0.349,0.253,0.229,0.489,0.209,0.183
PB_115816_PB_126448,0.421,0.301,0.129,0.228,0.29,12,2401,0.989,0.944,0.564,0.563,5072,57428,0.139,0.282,0.301,0.09,0.374,0.324,0.285,0.247,0.333,0.304,0.128,0.282,0.299,0.087,0.171,0.433,0.184
PB_111542_PB_126516,0.087,0.1,0.169,0.047,0.11,2,2401,0.982,0.944,0.849,0.882,4959,57428,0.186,0.204,0.139,0.168,0.203,0.236,0.07,0.242,0.161,0.079,0.172,0.162,0.097,0.173,0.329,0.158,0.174
PB_119834_PB_126065,0.117,0.139,0.062,0.093,0.107,4,2401,0.985,0.944,0.872,0.906,4944,57428,0.184,0.081,0.092,0.13,0.083,0.153,0.223,0.226,0.27,0.224,0.35,0.208,0.149,0.201,0.202,0.159,0.09
PB_116032_PB_118476,0.067,0.157,0.307,0.141,0.189,6,2401,1.001,0.944,0.94,0.958,4885,57428,0.249,0.342,0.067,0.124,0.065,0.139,0.219,0.49,0.333,0.305,0.359,0.419,0.188,0.203,0.531,0.273,0.26
PB_119620_PB_126696,0.372,0.256,0.104,0.073,0.235,4,2401,0.974,0.944,0.354,0.371,5138,57428,0.091,0.172,0.403,0.115,0.487,0.574,0.353,0.315,0.251,0.329,0.193,0.105,0.105,0.264,0.177,0.242,0.231
PB_98960_PB_105963,0.176,0.066,0.444,0.106,0.247,9,2401,0.978,0.944,0.8,0.818,4904,57428,0.227,0.109,0.145,0.355,0.143,0.172,0.121,0.513,0.337,0.232,0.323,0.298,0.139,0.105,0.459,0.313,0.2
PB_113418_PB_114122,0.092,0.135,0.088,0.064,0.098,1,2401,1.001,0.944,1,1.04,4991,57428,0.185,0.135,0.13,0.125,0.113,0.247,0.122,0.165,0.159,0.077,0.103,0.125,0.158,0.103,0.166,0.156,0.278
PB_112598_PB_124884,0.29,0.218,0.1,0.109,0.196,4,2401,0.99,0.944,0.456,0.47,4987,57428,0.103,0.136,0.253,0.107,0.324,0.219,0.176,0.277,0.123,0.187,0.267,0.31,0.112,0.16,0.281,0.489,0.096
PB_102953_PB_119868,0.345,0.149,0.396,0.082,0.276,9,2401,0.975,0.944,0.511,0.56,5074,57428,0.167,0.222,0.416,0.353,0.361,0.416,0.282,0.169,0.183,0.23,0.156,0.073,0.11,0.174,0.161,0.321,0.141
PB_110623_PB_119868,0.279,0.194,0.068,0.068,0.177,5,2401,0.996,0.944,0.533,0.549,4962,57428,0.107,0.087,0.291,0.205,0.323,0.231,0.245,0.213,0.161,0.217,0.181,0.094,0.075,0.173,0.127,0.211,0.141
PB_113418_PB_123067,0.093,0.171,0.051,0.167,0.131,3,2401,0.973,0.944,0.582,0.596,4975,57428,0.191,0.158,0.197,0.293,0.155,0.238,0.137,0.201,0.094,0.094,0.241,0.144,0.106,0.165,0.213,0.168,0.145
PB_113418_PB_126065,0.159,0.052,0.261,0.108,0.164,4,2401,0.991,0.944,1,1.044,5009,57428,0.217,0.166,0.089,0.168,0.056,0.143,0.169,0.2,0.101,0.12,0.086,0.041,0.094,0.058,0.26,0.076,0.086
PB_107396_PB_117147,0.368,0.136,0.348,0.123,0.269,10,2401,0.981,0.944,0.556,0.556,4903,57428,0.316,0.189,0.38,0.253,0.402,0.345,0.231,0.277,0.14,0.199,0.327,0.24,0.161,0.122,0.239,0.464,0.187
PB_119834_PB_123362,0.157,0.252,0.087,0.159,0.174,6,2401,0.982,0.944,0.872,0.882,4842,57428,0.197,0.101,0.105,0.075,0.114,0.132,0.303,0.393,0.31,0.359,0.397,0.232,0.174,0.139,0.371,0.095,0.159
PB_93640_PB_99923,0.163,0.169,0.433,0.306,0.29,9,2401,0.98,0.944,0.268,0.27,4830,57428,0.357,0.208,0.22,0.488,0.254,0.294,0.163,0.715,0.347,0.218,0.416,0.707,0.16,0.137,0.342,0.368,0.44
PB_110296_PB_121456,0.148,0.073,0.09,0.079,0.102,3,2401,0.989,0.944,0.769,0.799,4923,57428,0.138,0.23,0.092,0.098,0.133,0.072,0.131,0.173,0.167,0.173,0.116,0.094,0.052,0.09,0.122,0.183,0.345
PB_113266_PB_125248,0.398,0.192,0.081,0.066,0.227,7,2401,0.992,0.944,0.562,0.599,5106,57428,0.274,0.179,0.235,0.193,0.33,0.253,0.266,0.158,0.355,0.366,0.232,0.341,0.086,0.168,0.271,0.567,0.414
PB_119868_PB_126448,0.328,0.199,0.127,0.086,0.207,10,2401,0.987,0.944,0.533,0.54,4930,57428,0.109,0.062,0.314,0.071,0.333,0.381,0.346,0.206,0.35,0.332,0.23,0.155,0.154,0.272,0.127,0.365,0.138
PB_118686_PB_120612,0.322,0.085,0.095,0.101,0.18,2,2401,0.983,0.944,0.592,0.599,4843,57428,0.194,0.127,0.227,0.05,0.275,0.251,0.438,0.285,0.421,0.335,0.092,0.148,0.063,0.11,0.239,0.253,0.35
PB_112956_PB_117753,0.052,0.047,0.055,0.092,0.064,3,2401,1.001,0.944,0.979,1.003,4920,57428,0.145,0.241,0.084,0.108,0.154,0.107,0.15,0.251,0.198,0.195,0.162,0.237,0.151,0.198,0.24,0.202,0.221
PB_99923_PB_127346,0.293,0.263,0.231,0.252,0.261,12,2401,0.988,0.944,0.531,0.535,4838,57428,0.183,0.314,0.306,0.311,0.192,0.402,0.248,0.273,0.15,0.184,0.112,0.301,0.235,0.159,0.299,0.457,0.421
PB_126448_PB_127595,0.027,0.198,0.207,0.139,0.16,5,2401,0.964,0.944,0.873,0.885,4857,57428,0.46,0.49,0.195,0.252,0.28,0.371,0.206,0.242,0.145,0.165,0.24,0.055,0.214,0.311,0.284,0.264,0.195
PB_115352_PB_115675,0.122,0.23,0.3,0.23,0.23,15,2401,1.001,0.944,1,1.005,4823,57428,0.318,0.414,0.115,0.103,0.196,0.092,0.278,0.532,0.411,0.377,0.485,0.531,0.157,0.177,0.57,0.233,0.193
PB_104015_PB_117291,0.112,0.175,0.139,0.09,0.133,5,2401,0.975,0.944,0.934,0.947,4860,57428,0.095,0.14,0.125,0.059,0.153,0.142,0.06,0.135,0.129,0.073,0.111,0.279,0.157,0.198,0.266,0.189,0.147
PB_99923_PB_112853,0.131,0.091,0.366,0.131,0.21,8,2401,1,0.944,0.731,0.737,4835,57428,0.189,0.159,0.096,0.15,0.195,0.16,0.067,0.308,0.159,0.094,0.202,0.316,0.144,0.142,0.111,0.281,0.203
PB_116026_PB_127346,0.425,0.164,0.075,0.081,0.234,7,2401,0.985,0.944,0.676,0.697,4926,57428,0.172,0.148,0.326,0.056,0.391,0.388,0.402,0.258,0.429,0.436,0.257,0.16,0.2,0.158,0.176,0.366,0.215
PB_113118_PB_119815,0.107,0.17,0.169,0.072,0.136,5,2401,0.995,0.944,0.789,0.836,5055,57428,0.102,0.15,0.146,0.107,0.168,0.145,0.133,0.124,0.058,0.141,0.12,0.084,0.058,0.123,0.254,0.201,0.177
PB_112811_PB_126516,0.09,0.185,0.09,0.087,0.12,4,2401,0.98,0.944,0.635,0.648,4902,57428,0.165,0.239,0.261,0.186,0.375,0.276,0.089,0.249,0.239,0.142,0.23,0.257,0.128,0.139,0.325,0.12,0.148
PB_113118_PB_114677,0.134,0.093,0.053,0.063,0.091,2,2401,0.998,0.944,0.775,0.822,5055,57428,0.256,0.303,0.194,0.156,0.263,0.147,0.071,0.113,0.118,0.118,0.113,0.064,0.168,0.111,0.155,0.117,0.235
PB_117098_PB_121456,0.45,0.157,0.081,0.061,0.244,10,2401,0.99,0.944,0.617,0.621,4829,57428,0.23,0.368,0.2,0.181,0.274,0.246,0.448,0.469,0.577,0.518,0.296,0.191,0.057,0.252,0.163,0.287,0.481
PB_118484_PB_125768,0.239,0.15,0.113,0.1,0.16,5,2401,0.984,0.944,0.854,0.865,4863,57428,0.137,0.19,0.081,0.153,0.126,0.134,0.297,0.387,0.448,0.454,0.402,0.241,0.169,0.092,0.222,0.183,0.247
PB_110824_PB_126696,0.105,0.125,0.162,0.086,0.123,2,2401,0.972,0.944,0.798,0.831,5018,57428,0.12,0.187,0.185,0.123,0.265,0.272,0.083,0.249,0.172,0.097,0.215,0.192,0.098,0.176,0.343,0.17,0.25
PB_98960_PB_116723,0.085,0.045,0.191,0.156,0.132,3,2401,0.994,0.944,0.757,0.796,5003,57428,0.096,0.073,0.14,0.087,0.234,0.146,0.144,0.217,0.159,0.109,0.107,0.229,0.259,0.118,0.278,0.17,0.364
PB_125248_PB_127639,0.413,0.275,0.18,0.077,0.267,10,2401,0.969,0.944,0.426,0.455,5026,57428,0.081,0.15,0.321,0.34,0.436,0.491,0.339,0.168,0.192,0.351,0.251,0.373,0.141,0.313,0.316,0.505,0.203
PB_119868_PB_124791,0.594,0.269,0.164,0.171,0.347,10,2401,0.995,0.944,0.126,0.131,4981,57428,0.13,0.164,0.417,0.139,0.466,0.483,0.469,0.217,0.52,0.502,0.211,0.274,0.208,0.245,0.127,0.561,0.266
PB_112519_PB_127625,0.105,0.098,0.185,0.127,0.133,5,2401,0.989,0.944,0.798,0.808,4844,57428,0.284,0.256,0.198,0.1,0.216,0.259,0.086,0.175,0.117,0.049,0.048,0.096,0.123,0.118,0.286,0.128,0.138
PB_112598_PB_121776,0.167,0.183,0.102,0.048,0.136,4,2401,0.991,0.944,0.563,0.574,4878,57428,0.121,0.182,0.193,0.073,0.23,0.179,0.141,0.165,0.101,0.183,0.143,0.11,0.059,0.139,0.202,0.236,0.167
PB_126065_PB_127121,0.048,0.185,0.204,0.111,0.15,3,2401,0.965,0.944,0.83,0.874,5040,57428,0.397,0.44,0.202,0.245,0.287,0.391,0.21,0.189,0.13,0.142,0.185,0.085,0.149,0.298,0.275,0.269,0.2
PB_98960_PB_119620,0.384,0.214,0.422,0.114,0.31,11,2401,0.994,0.944,0.357,0.36,5060,57428,0.244,0.124,0.268,0.295,0.18,0.347,0.301,0.232,0.191,0.209,0.149,0.269,0.163,0.163,0.134,0.365,0.149
PB_93640_PB_112519,0.243,0.056,0.055,0.189,0.159,7,2401,0.981,0.944,0.538,0.547,4853,57428,0.158,0.142,0.154,0.206,0.217,0.197,0.322,0.379,0.441,0.326,0.378,0.354,0.134,0.133,0.277,0.178,0.124
PB_112519_PB_124220,0.082,0.169,0.043,0.163,0.126,3,2401,0.974,0.944,0.582,0.587,4940,57428,0.224,0.189,0.203,0.3,0.164,0.244,0.128,0.212,0.094,0.078,0.234,0.154,0.103,0.156,0.193,0.161,0.186
PB_97963_PB_117098,0.391,0.149,0.183,0.11,0.235,8,2401,0.995,0.944,0.608,0.618,4900,57428,0.321,0.136,0.217,0.137,0.172,0.272,0.284,0.288,0.212,0.188,0.142,0.28,0.137,0.169,0.177,0.335,0.212
PB_98960_PB_126448,0.104,0.178,0.152,0.176,0.155,8,2401,0.986,0.944,0.8,0.816,4896,57428,0.116,0.314,0.109,0.153,0.098,0.19,0.128,0.325,0.116,0.078,0.081,0.264,0.149,0.191,0.281,0.34,0.348
PB_106391_PB_120133,0.152,0.194,0.312,0.091,0.204,8,2401,0.978,0.944,0.897,0.918,4916,57428,0.19,0.16,0.27,0.327,0.183,0.21,0.272,0.203,0.185,0.255,0.179,0.063,0.146,0.14,0.297,0.169,0.28
PB_124725_PB_127639,0.439,0.291,0.165,0.082,0.279,10,2401,0.97,0.944,0.37,0.384,4944,57428,0.049,0.223,0.354,0.307,0.472,0.539,0.368,0.176,0.199,0.362,0.25,0.424,0.141,0.251,0.284,0.52,0.135
PB_117753_PB_126065,0.107,0.061,0.122,0.088,0.097,3,2401,0.989,0.944,0.979,1.022,5009,57428,0.088,0.186,0.097,0.141,0.088,0.131,0.22,0.277,0.3,0.271,0.407,0.287,0.144,0.081,0.291,0.123,0.096
PB_105703_PB_114626,0.322,0.092,0.123,0.048,0.18,7,2401,0.98,0.944,0.944,0.965,4912,57428,0.19,0.234,0.243,0.212,0.277,0.235,0.226,0.156,0.156,0.238,0.188,0.14,0.079,0.104,0.132,0.194,0.199
PB_99908_PB_124791,0.317,0.212,0.226,0.055,0.223,3,2401,0.98,0.944,0.464,0.502,5085,57428,0.138,0.201,0.197,0.212,0.168,0.284,0.125,0.49,0.17,0.13,0.286,0.453,0.123,0.144,0.271,0.544,0.321
PB_98003_PB_120546,0.126,0.173,0.355,0.171,0.224,9,2401,0.992,0.944,0.789,0.791,4810,57428,0.059,0.221,0.153,0.215,0.253,0.19,0.183,0.286,0.099,0.134,0.082,0.277,0.231,0.156,0.29,0.151,0.47
PB_110080_PB_126516,0.099,0.111,0.15,0.055,0.109,2,2401,0.978,0.944,0.849,0.87,4908,57428,0.161,0.192,0.164,0.131,0.237,0.243,0.068,0.242,0.153,0.082,0.17,0.141,0.091,0.162,0.328,0.165,0.196
PB_113118_PB_120546,0.1,0.161,0.216,0.08,0.149,6,2401,0.995,0.944,0.789,0.798,4901,57428,0.1,0.13,0.144,0.109,0.163,0.149,0.124,0.121,0.056,0.137,0.118,0.081,0.073,0.159,0.281,0.231,0.173
PB_110296_PB_116252,0.242,0.02,0.171,0.057,0.151,3,2401,0.997,0.944,0.948,0.986,4989,57428,0.266,0.296,0.108,0.071,0.18,0.06,0.184,0.199,0.28,0.277,0.121,0.14,0.111,0.067,0.132,0.167,0.403
PB_98003_PB_108334,0.322,0.27,0.412,0.255,0.321,11,2401,0.983,0.944,0.342,0.341,4813,57428,0.157,0.245,0.284,0.449,0.166,0.319,0.198,0.412,0.273,0.159,0.338,0.403,0.242,0.179,0.421,0.513,0.342
PB_118429_PB_205130,0.529,0.211,0.058,0.144,0.295,8,2401,0.987,0.944,0.308,0.301,4985,57428,0.153,0.182,0.429,0.117,0.538,0.497,0.543,0.293,0.214,0.343,0.171,0.375,0.235,0.15,0.22,0.164,0.246
PB_114677_PB_116026,0.441,0.078,0.12,0.037,0.233,6,2401,0.997,0.944,0.863,0.914,5064,57428,0.413,0.506,0.214,0.181,0.311,0.203,0.414,0.385,0.576,0.521,0.283,0.233,0.127,0.12,0.202,0.228,0.536
PB_111863_PB_126236,0.447,0.261,0.101,0.066,0.266,10,2401,0.992,0.944,0.324,0.325,4835,57428,0.29,0.12,0.324,0.137,0.436,0.355,0.295,0.275,0.354,0.351,0.25,0.429,0.149,0.215,0.307,0.65,0.213
PB_97646_PB_119815,0.088,0.171,0.304,0.17,0.199,6,2401,0.992,0.944,0.756,0.805,5097,57428,0.063,0.259,0.176,0.198,0.284,0.181,0.178,0.345,0.102,0.145,0.104,0.322,0.213,0.122,0.249,0.149,0.457
PB_97646_PB_112999,0.123,0.058,0.117,0.177,0.126,3,2401,0.994,0.944,0.756,0.77,4957,57428,0.122,0.211,0.22,0.162,0.284,0.229,0.201,0.363,0.4,0.288,0.368,0.332,0.159,0.202,0.268,0.155,0.239
PB_98960_PB_99923,0.289,0.259,0.475,0.29,0.339,13,2401,0.997,0.944,0.532,0.54,4864,57428,0.285,0.284,0.247,0.434,0.209,0.333,0.127,0.635,0.284,0.171,0.354,0.607,0.161,0.176,0.387,0.528,0.443
PB_120421_PB_126696,0.133,0.262,0.101,0.077,0.16,4,2401,0.972,0.944,0.798,0.82,4973,57428,0.355,0.348,0.204,0.177,0.216,0.36,0.265,0.36,0.124,0.291,0.23,0.1,0.091,0.167,0.317,0.111,0.204
PB_102953_PB_205130,0.322,0.203,0.302,0.125,0.251,7,2401,0.968,0.944,0.483,0.523,5161,57428,0.189,0.242,0.478,0.31,0.453,0.466,0.262,0.145,0.297,0.216,0.311,0.361,0.137,0.112,0.112,0.143,0.319
PB_106391_PB_111136,0.155,0.078,0.108,0.044,0.105,1,2401,0.982,0.944,0.897,0.95,5051,57428,0.079,0.171,0.216,0.265,0.169,0.09,0.07,0.284,0.207,0.124,0.279,0.167,0.082,0.051,0.428,0.191,0.234
PB_107396_PB_116154,0.093,0.168,0.316,0.185,0.207,7,2401,0.989,0.944,0.963,0.987,4915,57428,0.193,0.238,0.106,0.146,0.108,0.077,0.052,0.15,0.076,0.103,0.072,0.217,0.084,0.136,0.126,0.133,0.168
PB_116723_PB_118468,0.251,0.064,0.032,0.057,0.134,1,2401,0.986,0.944,0.488,0.53,4965,57428,0.183,0.19,0.151,0.174,0.185,0.153,0.383,0.143,0.478,0.386,0.11,0.235,0.349,0.104,0.312,0.355,0.178
PB_105703_PB_117098,0.401,0.134,0.146,0.052,0.225,8,2401,0.977,0.944,0.808,0.821,4871,57428,0.207,0.219,0.273,0.21,0.313,0.26,0.311,0.156,0.218,0.254,0.173,0.086,0.115,0.203,0.188,0.319,0.224
PB_110824_PB_120612,0.054,0.043,0.097,0.121,0.085,2,2401,0.988,0.944,0.91,0.934,4916,57428,0.142,0.163,0.094,0.158,0.105,0.037,0.085,0.143,0.076,0.09,0.05,0.074,0.039,0.124,0.231,0.2,0.094
PB_115480_PB_125768,0.427,0.173,0.191,0.069,0.252,9,2401,0.984,0.944,0.841,0.852,4863,57428,0.196,0.212,0.148,0.205,0.222,0.228,0.399,0.324,0.548,0.536,0.343,0.141,0.083,0.242,0.16,0.362,0.394
PB_113106_PB_114641,0.105,0.081,0.102,0.075,0.092,3,2401,0.998,0.944,0.953,0.977,4925,57428,0.172,0.225,0.139,0.186,0.199,0.119,0.071,0.19,0.19,0.17,0.06,0.116,0.222,0.108,0.155,0.056,0.289
PB_107507_PB_126065,0.091,0.148,0.069,0.068,0.099,4,2401,0.983,0.944,0.808,0.845,4966,57428,0.211,0.234,0.214,0.112,0.257,0.15,0.215,0.272,0.19,0.108,0.131,0.088,0.2,0.248,0.284,0.352,0.251
PB_93640_PB_120546,0.095,0.088,0.314,0.187,0.194,5,2401,0.975,0.944,0.538,0.539,4826,57428,0.15,0.14,0.132,0.335,0.202,0.154,0.097,0.389,0.213,0.171,0.135,0.385,0.237,0.133,0.292,0.24,0.366
PB_114677_PB_119834,0.246,0.094,0.07,0.085,0.143,3,2401,0.996,0.944,0.858,0.897,4965,57428,0.222,0.38,0.178,0.16,0.242,0.168,0.281,0.477,0.426,0.412,0.359,0.296,0.059,0.105,0.309,0.075,0.352
PB_111863_PB_112956,0.119,0.1,0.047,0.095,0.094,1,2401,1,0.944,0.58,0.594,4885,57428,0.176,0.12,0.145,0.103,0.22,0.089,0.092,0.333,0.179,0.146,0.273,0.296,0.153,0.059,0.333,0.259,0.173
PB_108982_PB_115352,0.258,0.129,0.303,0.113,0.217,11,2401,0.995,0.944,0.538,0.532,4927,57428,0.268,0.253,0.277,0.242,0.315,0.143,0.274,0.124,0.239,0.286,0.153,0.169,0.151,0.09,0.174,0.232,0.079
PB_111542_PB_118484,0.115,0.034,0.11,0.083,0.091,3,2401,1.001,0.944,0.941,0.97,4939,57428,0.178,0.251,0.076,0.061,0.16,0.098,0.16,0.252,0.208,0.21,0.153,0.2,0.128,0.135,0.219,0.087,0.295
PB_102748_PB_117753,0.064,0.161,0.3,0.098,0.18,5,2401,0.972,0.944,0.938,0.963,4933,57428,0.277,0.316,0.069,0.087,0.124,0.077,0.114,0.234,0.238,0.155,0.134,0.314,0.135,0.202,0.262,0.057,0.074
PB_104015_PB_125800,0.077,0.078,0.097,0.06,0.079,4,2401,0.969,0.944,0.972,0.985,4863,57428,0.116,0.084,0.075,0.078,0.087,0.116,0.061,0.234,0.157,0.104,0.113,0.123,0.172,0.073,0.319,0.278,0.097
PB_97963_PB_113106,0.055,0.113,0.19,0.169,0.142,2,2401,0.996,0.944,0.726,0.748,4949,57428,0.115,0.206,0.164,0.153,0.194,0.209,0.175,0.396,0.376,0.273,0.352,0.31,0.119,0.151,0.266,0.184,0.243
PB_102953_PB_128148,0.221,0.159,0.175,0.049,0.164,4,2401,0.955,0.944,0.656,0.707,5049,57428,0.051,0.165,0.351,0.173,0.4,0.462,0.145,0.269,0.302,0.209,0.27,0.27,0.147,0.151,0.328,0.249,0.207
PB_102953_PB_113266,0.209,0.086,0.268,0.062,0.178,5,2401,0.978,0.944,0.764,0.818,5101,57428,0.209,0.187,0.275,0.232,0.288,0.235,0.115,0.358,0.2,0.131,0.276,0.255,0.087,0.051,0.276,0.342,0.156
PB_121426_PB_124791,0.333,0.302,0.091,0.123,0.237,6,2401,0.994,0.944,0.593,0.634,5051,57428,0.196,0.192,0.187,0.088,0.194,0.264,0.391,0.162,0.391,0.395,0.246,0.236,0.204,0.13,0.213,0.385,0.297
PB_102953_PB_110623,0.132,0.099,0.111,0.04,0.101,2,2401,0.975,0.944,0.978,1.032,5066,57428,0.201,0.198,0.217,0.305,0.185,0.127,0.132,0.312,0.295,0.218,0.334,0.196,0.151,0.081,0.367,0.161,0.246
PB_117760_PB_117848,0.077,0.029,0.22,0.096,0.127,5,2401,0.994,0.944,0.645,0.648,4826,57428,0.07,0.18,0.05,0.082,0.084,0.041,0.315,0.464,0.411,0.311,0.362,0.404,0.202,0.163,0.658,0.289,0.122
PB_121456_PB_127292,0.458,0.26,0.126,0.097,0.275,10,2401,0.989,0.944,0.304,0.303,4855,57428,0.127,0.094,0.257,0.277,0.295,0.413,0.367,0.106,0.303,0.406,0.282,0.27,0.128,0.139,0.298,0.422,0.118
PB_113418_PB_119868,0.256,0.118,0.039,0.068,0.146,3,2401,1,0.944,0.533,0.546,4952,57428,0.15,0.184,0.171,0.11,0.186,0.172,0.231,0.192,0.214,0.173,0.092,0.095,0.13,0.048,0.125,0.123,0.328
PB_108089_PB_112956,0.204,0.172,0.032,0.214,0.172,2,2401,0.987,0.944,0.548,0.562,4878,57428,0.129,0.156,0.206,0.207,0.228,0.11,0.155,0.282,0.213,0.102,0.242,0.212,0.095,0.098,0.358,0.302,0.169
PB_104015_PB_120612,0.06,0.139,0.195,0.147,0.144,7,2401,0.97,0.944,0.906,0.922,4885,57428,0.119,0.14,0.074,0.216,0.091,0.053,0.072,0.131,0.083,0.125,0.04,0.077,0.077,0.209,0.245,0.158,0.154
PB_108089_PB_108334,0.53,0.406,0.346,0.329,0.41,16,2401,0.973,0.944,0.1,0.101,4837,57428,0.146,0.216,0.511,0.539,0.548,0.357,0.456,0.368,0.344,0.419,0.303,0.343,0.372,0.238,0.516,0.651,0.314
PB_118468_PB_127346,0.472,0.225,0.187,0.124,0.284,12,2401,0.975,0.944,0.331,0.335,4838,57428,0.204,0.297,0.468,0.171,0.515,0.511,0.384,0.179,0.413,0.412,0.125,0.263,0.363,0.14,0.222,0.556,0.176
PB_120612_PB_204507,0.148,0.141,0.09,0.13,0.129,3,2401,0.979,0.944,0.438,0.443,4848,57428,0.305,0.534,0.295,0.149,0.35,0.442,0.351,0.332,0.094,0.24,0.123,0.354,0.188,0.105,0.392,0.194,0.095
PB_113794_PB_124725,0.179,0.145,0.265,0.068,0.179,2,2401,0.993,0.944,0.721,0.728,4922,57428,0.114,0.126,0.138,0.204,0.187,0.129,0.11,0.144,0.187,0.223,0.184,0.225,0.129,0.049,0.249,0.333,0.211
PB_112598_PB_116579,0.1,0.037,0.31,0.092,0.17,6,2401,1.002,0.944,0.799,0.834,4987,57428,0.2,0.239,0.144,0.071,0.196,0.106,0.108,0.183,0.171,0.137,0.113,0.222,0.053,0.127,0.193,0.108,0.109
PB_104015_PB_108334,0.223,0.131,0.318,0.125,0.214,8,2401,0.966,0.944,0.548,0.565,4870,57428,0.198,0.199,0.233,0.363,0.223,0.151,0.157,0.412,0.255,0.146,0.28,0.159,0.207,0.086,0.49,0.407,0.174
PB_100969_PB_127292,0.434,0.302,0.295,0.098,0.307,10,2401,0.995,0.944,0.365,0.38,4929,57428,0.16,0.223,0.334,0.111,0.263,0.437,0.256,0.507,0.247,0.246,0.271,0.619,0.155,0.164,0.267,0.609,0.342
PB_94127_PB_118484,0.173,0.079,0.396,0.184,0.238,7,2401,0.976,0.944,0.566,0.57,5077,57428,0.31,0.215,0.143,0.274,0.151,0.166,0.179,0.394,0.166,0.134,0.12,0.306,0.224,0.166,0.209,0.17,0.228
PB_97646_PB_115352,0.126,0.048,0.38,0.091,0.207,8,2401,0.996,0.944,0.756,0.767,4943,57428,0.274,0.102,0.161,0.185,0.188,0.144,0.096,0.357,0.146,0.116,0.124,0.26,0.204,0.162,0.157,0.154,0.286
PB_102953_PB_114328,0.106,0.067,0.218,0.062,0.13,2,2401,0.977,0.944,0.922,0.983,5117,57428,0.129,0.136,0.213,0.213,0.218,0.157,0.156,0.34,0.253,0.174,0.274,0.18,0.093,0.089,0.368,0.158,0.127
PB_121426_PB_124884,0.329,0.296,0.096,0.103,0.232,6,2401,0.987,0.944,0.637,0.678,5080,57428,0.154,0.143,0.177,0.083,0.176,0.252,0.403,0.176,0.413,0.4,0.26,0.181,0.16,0.181,0.17,0.375,0.23
PB_106391_PB_117760,0.074,0.063,0.22,0.083,0.127,3,2401,0.975,0.944,0.672,0.683,4868,57428,0.255,0.192,0.184,0.231,0.141,0.119,0.153,0.182,0.093,0.107,0.089,0.1,0.105,0.105,0.21,0.166,0.192
PB_107396_PB_119815,0.157,0.13,0.246,0.033,0.161,6,2401,0.983,0.944,0.963,1.001,4975,57428,0.117,0.081,0.159,0.232,0.083,0.132,0.154,0.15,0.137,0.196,0.147,0.113,0.08,0.129,0.266,0.141,0.217
PB_105703_PB_121426,0.221,0.225,0.209,0.055,0.191,7,2401,0.976,0.944,0.959,1.003,5008,57428,0.229,0.212,0.221,0.281,0.152,0.197,0.247,0.152,0.158,0.234,0.187,0.097,0.136,0.144,0.169,0.12,0.27
PB_94127_PB_107396,0.074,0.078,0.394,0.158,0.219,6,2401,0.964,0.944,0.588,0.588,5066,57428,0.206,0.125,0.192,0.486,0.079,0.2,0.189,0.425,0.337,0.238,0.38,0.376,0.084,0.086,0.329,0.226,0.211
PB_116579_PB_204518,0.241,0.054,0.203,0.148,0.176,5,2401,0.998,0.944,0.539,0.572,4961,57428,0.171,0.179,0.188,0.274,0.302,0.332,0.299,0.32,0.179,0.297,0.193,0.259,0.189,0.115,0.367,0.096,0.205
