network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_256065_PB_268804_PB_269533,0.17,0.091,0.128,0.091,0.124,3,5041,0.989,0.95,1,1.002,15155,195469,0.29,0.348,0.273,0.394,0.101,0.184,0.206,0.363,0.219,0.313,0.302,0.249,0.112,0.205,0.188,0.424,0.102
PB_255265_PB_265489_PB_268379,0.641,0.173,0.076,0.079,0.336,2,5041,0.984,0.95,0.698,0.701,15155,195469,0.489,0.494,0.219,0.125,0.245,0.22,0.307,0.648,0.284,0.126,0.423,0.447,0.334,0.338,0.527,0.371,0.414
PB_7330_PB_259001_PB_269650,0.306,0.073,0.053,0.103,0.168,3,5041,0.986,0.95,0.985,0.992,15223,195469,0.106,0.113,0.12,0.205,0.123,0.039,0.235,0.158,0.162,0.145,0.218,0.184,0.203,0.2,0.264,0.23,0.254
PB_7019_PB_79697_PB_269146,0.193,0.109,0.105,0.05,0.125,2,5041,0.983,0.95,1,1.005,15200,195469,0.085,0.158,0.121,0.172,0.171,0.112,0.148,0.203,0.179,0.153,0.235,0.121,0.153,0.124,0.067,0.262,0.133
PB_7623_PB_13313_PB_268840,0.168,0.17,0.26,0.17,0.196,6,5041,0.98,0.95,0.957,0.962,15220,195469,0.084,0.109,0.161,0.256,0.141,0.117,0.202,0.194,0.197,0.256,0.154,0.191,0.164,0.169,0.17,0.143,0.146
PB_6049_PB_258168_PB_263684,0.379,0.156,0.106,0.094,0.217,2,5041,0.982,0.95,0.987,1.016,15576,195469,0.334,0.314,0.25,0.174,0.218,0.041,0.393,0.288,0.338,0.365,0.441,0.508,0.424,0.415,0.415,0.305,0.432
PB_258395_PB_264912_PB_268781,0.228,0.089,0.144,0.11,0.152,1,5041,0.991,0.95,0.797,0.799,15201,195469,0.426,0.469,0.192,0.285,0.135,0.107,0.266,0.509,0.249,0.322,0.345,0.324,0.225,0.263,0.374,0.391,0.185
PB_258118_PB_261560_PB_267532,0.274,0.064,0.028,0.105,0.151,3,5041,0.982,0.95,1,1.005,15194,195469,0.232,0.233,0.14,0.196,0.118,0.201,0.16,0.176,0.223,0.291,0.246,0.281,0.116,0.203,0.246,0.194,0.215
PB_249719_PB_265758_PB_269577,0.295,0.054,0.151,0.13,0.18,2,5041,0.976,0.95,0.847,0.849,15198,195469,0.247,0.209,0.104,0.049,0.09,0.11,0.237,0.189,0.275,0.175,0.242,0.207,0.202,0.223,0.285,0.278,0.143
PB_7330_PB_11048_PB_265069,0.264,0.151,0.235,0.125,0.202,5,5041,0.963,0.95,0.7,0.707,15219,195469,0.117,0.12,0.076,0.223,0.239,0.305,0.18,0.169,0.11,0.265,0.225,0.186,0.185,0.135,0.255,0.273,0.124
PB_263822_PB_264834_PB_268840,0.434,0.27,0.041,0.123,0.264,5,5041,0.982,0.95,0.657,0.659,15167,195469,0.699,0.704,0.391,0.275,0.279,0.333,0.558,0.725,0.455,0.363,0.615,0.598,0.514,0.561,0.664,0.305,0.499
PB_12051_PB_248597_PB_256065,0.196,0.102,0.106,0.129,0.138,2,5041,0.978,0.95,0.574,0.575,15148,195469,0.249,0.25,0.243,0.241,0.194,0.158,0.171,0.236,0.273,0.305,0.221,0.208,0.147,0.222,0.279,0.143,0.096
PB_5473_PB_254264_PB_269746,0.187,0.094,0.03,0.06,0.11,2,5041,0.979,0.95,1,1.004,15178,195469,0.255,0.263,0.121,0.119,0.107,0.102,0.183,0.245,0.182,0.174,0.194,0.175,0.126,0.131,0.204,0.21,0.212
PB_265489_PB_266024_PB_269146,0.239,0.109,0.116,0.101,0.152,2,5041,0.985,0.95,0.761,0.765,15169,195469,0.43,0.469,0.258,0.317,0.107,0.115,0.267,0.509,0.246,0.302,0.345,0.324,0.222,0.264,0.373,0.414,0.21
PB_11048_PB_265784_PB_266086,0.203,0.076,0.169,0.109,0.148,4,5041,0.983,0.95,1,1.002,15153,195469,0.327,0.296,0.202,0.277,0.088,0.098,0.135,0.306,0.246,0.262,0.186,0.272,0.156,0.185,0.115,0.225,0.221
PB_250739_PB_266086_PB_266788,0.122,0.068,0.158,0.081,0.113,1,5041,0.986,0.95,0.875,0.886,15335,195469,0.329,0.339,0.175,0.164,0.186,0.1,0.21,0.421,0.175,0.194,0.266,0.258,0.175,0.209,0.33,0.192,0.151
PB_15009_PB_258421_PB_266823,0.286,0.212,0.063,0.125,0.191,7,5041,0.975,0.95,0.809,0.812,15198,195469,0.394,0.394,0.228,0.3,0.163,0.133,0.318,0.377,0.352,0.258,0.386,0.388,0.296,0.287,0.394,0.147,0.277
PB_9262_PB_13313_PB_264188,0.378,0.274,0.228,0.17,0.273,8,5041,0.978,0.95,0.892,0.897,15190,195469,0.282,0.247,0.092,0.122,0.22,0.221,0.26,0.255,0.298,0.296,0.204,0.314,0.296,0.253,0.142,0.244,0.166
PB_81122_PB_259929_PB_262062,0.371,0.163,0.084,0.14,0.218,6,5041,0.974,0.95,1,1.002,15143,195469,0.346,0.37,0.145,0.162,0.114,0.139,0.35,0.271,0.339,0.3,0.38,0.445,0.287,0.391,0.234,0.163,0.243
PB_11048_PB_17492_PB_253275,0.35,0.05,0.083,0.119,0.191,1,5041,0.968,0.95,0.839,0.846,15221,195469,0.131,0.164,0.163,0.112,0.192,0.063,0.282,0.309,0.272,0.182,0.19,0.277,0.095,0.19,0.176,0.252,0.173
PB_78912_PB_266798_PB_268896,0.212,0.092,0.148,0.117,0.149,1,5041,0.989,0.95,0.884,0.885,15142,195469,0.383,0.392,0.148,0.139,0.084,0.133,0.262,0.467,0.284,0.21,0.333,0.323,0.254,0.265,0.394,0.098,0.199
PB_250809_PB_260301_PB_268648,0.3,0.136,0.038,0.079,0.17,1,5041,0.988,0.95,0.732,0.734,15151,195469,0.285,0.292,0.085,0.095,0.177,0.232,0.246,0.268,0.183,0.217,0.222,0.232,0.072,0.206,0.304,0.218,0.096
PB_6049_PB_248597_PB_265566,0.316,0.132,0.148,0.157,0.202,3,5041,0.986,0.95,0.506,0.548,15583,195469,0.246,0.259,0.263,0.402,0.097,0.247,0.331,0.299,0.382,0.393,0.412,0.372,0.175,0.428,0.303,0.298,0.326
PB_17432_PB_258118_PB_266959,0.16,0.116,0.087,0.088,0.117,2,5041,0.981,0.95,0.998,1.011,15327,195469,0.278,0.345,0.237,0.245,0.094,0.066,0.236,0.379,0.224,0.321,0.305,0.258,0.18,0.212,0.191,0.352,0.051
PB_3321_PB_18159_PB_263654,0.245,0.134,0.219,0.146,0.192,2,5041,0.958,0.95,0.719,0.721,15156,195469,0.291,0.348,0.091,0.218,0.166,0.22,0.25,0.442,0.192,0.206,0.249,0.194,0.259,0.253,0.209,0.553,0.285
PB_255764_PB_262238_PB_268853,0.346,0.096,0.199,0.177,0.224,2,5041,0.99,0.95,0.972,0.975,15156,195469,0.287,0.321,0.237,0.104,0.429,0.115,0.254,0.461,0.338,0.183,0.311,0.362,0.2,0.226,0.321,0.505,0.188
PB_266894_PB_267582_PB_268238,0.677,0.351,0.064,0.186,0.394,9,5041,0.986,0.95,0.719,0.721,15158,195469,0.715,0.72,0.285,0.123,0.331,0.394,0.651,0.785,0.575,0.455,0.718,0.71,0.622,0.621,0.729,0.277,0.537
PB_267797_PB_268088_PB_269952,0.358,0.215,0.056,0.109,0.218,4,5041,0.989,0.95,0.879,0.882,15161,195469,0.468,0.458,0.386,0.362,0.278,0.106,0.549,0.411,0.556,0.533,0.503,0.501,0.454,0.506,0.396,0.296,0.316
PB_75558_PB_250809_PB_268379,0.394,0.33,0.093,0.062,0.263,3,5041,0.997,0.95,0.486,0.488,15151,195469,0.277,0.414,0.123,0.303,0.215,0.23,0.372,0.404,0.49,0.547,0.415,0.439,0.075,0.54,0.38,0.291,0.463
PB_259093_PB_267901_PB_269750,0.28,0.158,0.099,0.057,0.171,1,5041,0.977,0.95,0.855,0.87,15344,195469,0.35,0.365,0.085,0.08,0.2,0.107,0.256,0.426,0.205,0.239,0.313,0.31,0.218,0.253,0.309,0.38,0.123
PB_7019_PB_247566_PB_267716,0.246,0.078,0.032,0.091,0.138,1,5041,0.975,0.95,0.964,0.97,15224,195469,0.187,0.221,0.079,0.116,0.115,0.158,0.161,0.21,0.154,0.148,0.215,0.202,0.159,0.181,0.273,0.145,0.307
PB_12710_PB_264947_PB_267096,0.622,0.478,0.204,0.14,0.411,9,5041,0.964,0.95,0.432,0.436,15329,195469,0.711,0.715,0.212,0.127,0.258,0.237,0.602,0.685,0.614,0.354,0.702,0.704,0.617,0.599,0.739,0.243,0.56
PB_80322_PB_253275_PB_267950,0.378,0.056,0.06,0.111,0.201,1,5041,0.977,0.95,0.811,0.818,15216,195469,0.217,0.182,0.121,0.063,0.139,0.098,0.24,0.365,0.271,0.177,0.22,0.096,0.069,0.185,0.333,0.251,0.184
PB_79676_PB_265100_PB_268052,0.231,0.102,0.086,0.103,0.143,1,5041,0.989,0.95,0.88,0.881,15145,195469,0.38,0.38,0.242,0.194,0.159,0.136,0.252,0.436,0.301,0.195,0.296,0.294,0.239,0.241,0.371,0.153,0.358
PB_5473_PB_267755_PB_269746,0.275,0.202,0.056,0.109,0.181,2,5041,0.98,0.95,0.882,0.886,15183,195469,0.21,0.196,0.123,0.076,0.196,0.145,0.329,0.205,0.307,0.218,0.264,0.26,0.332,0.295,0.179,0.247,0.192
PB_74146_PB_259093_PB_260930,0.24,0.184,0.106,0.094,0.167,2,5041,0.988,0.95,0.969,0.969,15134,195469,0.222,0.269,0.301,0.334,0.17,0.106,0.327,0.338,0.391,0.394,0.293,0.267,0.303,0.248,0.243,0.295,0.22
PB_79676_PB_256189_PB_259093,0.31,0.095,0.21,0.202,0.218,3,5041,0.992,0.95,0.971,0.972,15143,195469,0.094,0.091,0.441,0.371,0.4,0.117,0.326,0.288,0.437,0.445,0.18,0.163,0.269,0.237,0.307,0.392,0.16
PB_77725_PB_256116_PB_268541,0.245,0.207,0.132,0.133,0.186,3,5041,0.991,0.95,0.735,0.737,15188,195469,0.145,0.113,0.114,0.056,0.132,0.039,0.156,0.154,0.233,0.22,0.129,0.156,0.12,0.087,0.191,0.163,0.066
PB_245816_PB_266045_PB_268148,0.217,0.129,0.064,0.098,0.139,2,5041,0.982,0.95,0.822,0.831,15245,195469,0.234,0.237,0.081,0.161,0.221,0.057,0.164,0.249,0.204,0.183,0.15,0.142,0.104,0.11,0.185,0.154,0.07
PB_248141_PB_256992_PB_263889,0.207,0.128,0.082,0.152,0.149,1,5041,0.989,0.95,0.48,0.481,15194,195469,0.157,0.213,0.141,0.114,0.091,0.131,0.17,0.233,0.278,0.311,0.161,0.193,0.19,0.224,0.168,0.099,0.354
PB_255265_PB_265100_PB_269746,0.476,0.201,0.121,0.103,0.27,2,5041,0.985,0.95,0.847,0.85,15180,195469,0.251,0.292,0.092,0.074,0.092,0.095,0.331,0.33,0.321,0.193,0.335,0.433,0.328,0.327,0.409,0.257,0.349
PB_254567_PB_265100_PB_268358,0.491,0.269,0.129,0.115,0.293,3,5041,0.984,0.95,0.787,0.789,15158,195469,0.674,0.683,0.271,0.213,0.26,0.222,0.392,0.713,0.345,0.18,0.581,0.572,0.502,0.539,0.682,0.354,0.46
PB_7523_PB_257955_PB_269383,0.232,0.101,0.163,0.081,0.156,3,5041,0.978,0.95,0.912,0.919,15248,195469,0.377,0.381,0.209,0.174,0.147,0.15,0.135,0.396,0.124,0.156,0.268,0.29,0.219,0.238,0.373,0.291,0.196
PB_78912_PB_81122_PB_263420,0.229,0.082,0.044,0.07,0.128,2,5041,0.978,0.95,0.817,0.822,15582,195469,0.218,0.255,0.093,0.112,0.171,0.202,0.157,0.294,0.289,0.267,0.194,0.198,0.179,0.136,0.205,0.242,0.18
PB_12051_PB_254564_PB_261253,0.348,0.054,0.136,0.067,0.192,2,5041,0.966,0.95,0.669,0.673,15178,195469,0.26,0.255,0.169,0.203,0.125,0.116,0.159,0.276,0.219,0.107,0.239,0.209,0.152,0.195,0.266,0.199,0.246
PB_6049_PB_261869_PB_262004,0.283,0.116,0.211,0.167,0.204,1,5041,0.987,0.95,0.987,1.017,15583,195469,0.098,0.111,0.232,0.193,0.284,0.042,0.393,0.161,0.465,0.439,0.229,0.23,0.304,0.254,0.276,0.237,0.321
PB_255129_PB_261560_PB_261614,0.234,0.148,0.051,0.086,0.147,3,5041,0.981,0.95,0.96,0.965,15198,195469,0.324,0.328,0.2,0.223,0.147,0.085,0.356,0.344,0.337,0.304,0.345,0.293,0.279,0.352,0.197,0.243,0.177
PB_266086_PB_267010_PB_269494,0.361,0.218,0.065,0.092,0.218,3,5041,0.989,0.95,0.895,0.896,15151,195469,0.331,0.333,0.286,0.25,0.241,0.084,0.508,0.39,0.426,0.491,0.527,0.473,0.44,0.509,0.372,0.295,0.367
PB_258421_PB_268000_PB_269371,0.133,0.083,0.175,0.125,0.133,3,5041,0.991,0.95,0.91,0.915,15219,195469,0.375,0.369,0.336,0.377,0.198,0.062,0.227,0.446,0.229,0.258,0.285,0.277,0.197,0.211,0.348,0.209,0.125
PB_247764_PB_258118_PB_268422,0.162,0.111,0.16,0.104,0.137,2,5041,0.987,0.95,0.935,0.944,15271,195469,0.089,0.126,0.123,0.205,0.179,0.118,0.101,0.229,0.245,0.15,0.126,0.165,0.242,0.133,0.194,0.23,0.301
PB_7754_PB_17432_PB_247566,0.085,0.082,0.108,0.068,0.087,0,5041,0.96,0.95,0.94,0.96,15430,195469,0.228,0.228,0.045,0.166,0.142,0.141,0.174,0.331,0.154,0.152,0.205,0.139,0.168,0.119,0.332,0.268,0.272
PB_259001_PB_265689_PB_266788,0.441,0.19,0.046,0.083,0.245,3,5041,0.989,0.95,0.73,0.744,15751,195469,0.407,0.409,0.215,0.203,0.192,0.226,0.331,0.47,0.293,0.26,0.421,0.415,0.33,0.317,0.424,0.171,0.281
PB_259093_PB_265579_PB_269780,0.436,0.176,0.073,0.058,0.24,2,5041,0.984,0.95,0.714,0.715,15162,195469,0.569,0.576,0.304,0.24,0.176,0.263,0.333,0.628,0.289,0.197,0.475,0.454,0.337,0.421,0.527,0.455,0.353
PB_81531_PB_263654_PB_269684,0.25,0.056,0.073,0.083,0.14,3,5041,0.986,0.95,1,1.004,15188,195469,0.115,0.146,0.176,0.192,0.158,0.16,0.223,0.142,0.395,0.216,0.161,0.166,0.226,0.164,0.212,0.099,0.225
PB_267059_PB_268589_PB_269482,0.358,0.253,0.071,0.143,0.233,7,5041,0.991,0.95,0.884,0.885,15144,195469,0.424,0.427,0.362,0.301,0.225,0.147,0.553,0.443,0.521,0.474,0.513,0.495,0.514,0.523,0.399,0.33,0.405
PB_253275_PB_255129_PB_259845,0.213,0.192,0.101,0.318,0.22,4,5041,0.985,0.95,0.804,0.809,15201,195469,0.189,0.193,0.246,0.127,0.539,0.21,0.489,0.488,0.536,0.374,0.333,0.304,0.428,0.347,0.197,0.609,0.282
PB_2843_PB_12051_PB_267755,0.186,0.224,0.299,0.239,0.24,4,5041,0.971,0.95,0.661,0.664,15200,195469,0.174,0.166,0.14,0.293,0.109,0.338,0.255,0.179,0.265,0.181,0.225,0.203,0.268,0.206,0.194,0.259,0.083
PB_262158_PB_264912_PB_265566,0.855,0.36,0.081,0.079,0.467,9,5041,0.987,0.95,0.452,0.466,15616,195469,0.798,0.803,0.161,0.046,0.205,0.534,0.654,0.758,0.505,0.297,0.77,0.768,0.679,0.669,0.746,0.356,0.649
PB_254668_PB_255786_PB_262158,0.415,0.059,0.065,0.119,0.22,1,5041,0.989,0.95,0.783,0.79,15585,195469,0.27,0.281,0.085,0.074,0.24,0.102,0.269,0.401,0.245,0.28,0.192,0.239,0.103,0.177,0.213,0.247,0.114
PB_15009_PB_15488_PB_259093,0.547,0.179,0.149,0.112,0.302,3,5041,0.969,0.95,0.836,0.839,15206,195469,0.489,0.501,0.209,0.134,0.316,0.091,0.357,0.481,0.4,0.378,0.462,0.429,0.338,0.388,0.496,0.288,0.329
PB_18659_PB_247774_PB_267010,0.319,0.264,0.101,0.098,0.219,1,5041,0.968,0.95,0.699,0.702,15271,195469,0.403,0.405,0.114,0.105,0.099,0.104,0.328,0.373,0.405,0.227,0.406,0.406,0.323,0.3,0.418,0.134,0.305
PB_74292_PB_246565_PB_267096,0.336,0.246,0.065,0.131,0.221,3,5041,0.987,0.95,0.57,0.575,15199,195469,0.321,0.342,0.203,0.368,0.191,0.196,0.334,0.36,0.459,0.49,0.416,0.43,0.175,0.536,0.313,0.323,0.391
PB_268547_PB_269146_PB_269750,0.361,0.217,0.226,0.148,0.25,10,5041,0.979,0.95,0.851,0.854,15172,195469,0.683,0.692,0.461,0.514,0.27,0.046,0.539,0.743,0.479,0.512,0.587,0.559,0.481,0.55,0.664,0.507,0.476
PB_260788_PB_265100_PB_269533,0.365,0.191,0.15,0.084,0.223,2,5041,0.987,0.95,0.88,0.882,15159,195469,0.422,0.435,0.084,0.067,0.147,0.095,0.299,0.435,0.275,0.232,0.456,0.441,0.275,0.36,0.339,0.317,0.217
PB_246678_PB_258421_PB_267901,0.426,0.126,0.112,0.112,0.236,3,5041,0.986,0.95,0.964,0.983,15405,195469,0.177,0.175,0.139,0.208,0.362,0.332,0.29,0.155,0.244,0.188,0.315,0.314,0.301,0.31,0.31,0.076,0.423
PB_82778_PB_261247_PB_269164,0.157,0.097,0.115,0.089,0.117,3,5041,0.992,0.95,1,1.004,15174,195469,0.304,0.283,0.349,0.464,0.156,0.178,0.122,0.276,0.226,0.253,0.192,0.238,0.172,0.174,0.128,0.287,0.106
PB_266094_PB_268000_PB_269716,0.578,0.373,0.033,0.17,0.355,8,5041,0.974,0.95,0.724,0.73,15268,195469,0.718,0.721,0.353,0.265,0.352,0.161,0.64,0.749,0.651,0.524,0.705,0.693,0.613,0.621,0.732,0.296,0.527
PB_12320_PB_269371_PB_270077,0.378,0.25,0.098,0.121,0.24,5,5041,0.971,0.95,0.852,0.858,15205,195469,0.409,0.403,0.319,0.348,0.205,0.101,0.558,0.303,0.546,0.548,0.545,0.516,0.53,0.535,0.478,0.235,0.406
PB_11635_PB_262669_PB_265069,0.345,0.143,0.051,0.138,0.201,2,5041,0.976,0.95,0.702,0.706,15178,195469,0.366,0.359,0.336,0.344,0.233,0.116,0.359,0.315,0.415,0.238,0.458,0.432,0.421,0.392,0.378,0.2,0.408
PB_7330_PB_15805_PB_261247,0.3,0.087,0.061,0.103,0.167,2,5041,0.979,0.95,0.981,0.988,15225,195469,0.074,0.113,0.118,0.185,0.136,0.055,0.246,0.158,0.159,0.177,0.218,0.184,0.208,0.193,0.273,0.22,0.249
PB_13313_PB_257417_PB_266385,0.411,0.234,0.166,0.139,0.26,4,5041,0.99,0.95,0.909,0.91,15139,195469,0.333,0.383,0.072,0.061,0.163,0.091,0.399,0.404,0.312,0.404,0.406,0.402,0.323,0.387,0.232,0.316,0.089
PB_266894_PB_269527_PB_270220,0.331,0.274,0.071,0.135,0.228,6,5041,0.986,0.95,0.884,0.889,15186,195469,0.321,0.319,0.267,0.246,0.14,0.078,0.526,0.271,0.576,0.477,0.48,0.472,0.456,0.483,0.336,0.305,0.285
PB_266788_PB_266959_PB_268794,0.375,0.189,0.188,0.149,0.242,5,5041,0.992,0.95,0.881,0.884,15210,195469,0.671,0.679,0.472,0.442,0.362,0.224,0.529,0.755,0.432,0.504,0.583,0.538,0.472,0.538,0.663,0.291,0.45
PB_255302_PB_259277_PB_268547,0.189,0.126,0.089,0.214,0.162,3,5041,0.99,0.95,0.872,0.875,15230,195469,0.196,0.284,0.094,0.163,0.316,0.165,0.254,0.509,0.275,0.166,0.287,0.32,0.166,0.208,0.235,0.53,0.117
PB_267096_PB_268658_PB_269471,0.366,0.179,0.185,0.143,0.235,4,5041,0.99,0.95,0.86,0.865,15213,195469,0.661,0.672,0.444,0.425,0.369,0.215,0.521,0.751,0.439,0.494,0.572,0.528,0.467,0.526,0.658,0.297,0.433
PB_2807_PB_74292_PB_259600,0.512,0.263,0.085,0.209,0.309,5,5041,0.986,0.95,0.86,0.864,15188,195469,0.258,0.251,0.181,0.303,0.052,0.175,0.435,0.354,0.545,0.482,0.519,0.459,0.508,0.499,0.529,0.513,0.241
PB_76794_PB_80027_PB_268853,0.339,0.096,0.044,0.08,0.182,2,5041,0.979,0.95,1,1.002,15149,195469,0.334,0.386,0.111,0.058,0.162,0.133,0.285,0.382,0.285,0.184,0.309,0.309,0.281,0.309,0.227,0.265,0.119
PB_8795_PB_253509_PB_255786,0.246,0.091,0.121,0.162,0.166,2,5041,0.984,0.95,0.893,0.903,15304,195469,0.187,0.228,0.176,0.165,0.239,0.085,0.567,0.288,0.479,0.423,0.329,0.276,0.325,0.33,0.175,0.379,0.269
PB_13829_PB_79697_PB_269117,0.244,0.141,0.094,0.116,0.159,2,5041,0.974,0.95,0.853,0.858,15180,195469,0.353,0.356,0.177,0.223,0.079,0.119,0.238,0.282,0.327,0.223,0.314,0.328,0.231,0.236,0.368,0.142,0.318
PB_16155_PB_247563_PB_249239,0.26,0.175,0.123,0.103,0.176,4,5041,0.973,0.95,0.562,0.57,15238,195469,0.214,0.21,0.381,0.346,0.242,0.226,0.244,0.1,0.279,0.247,0.282,0.326,0.238,0.259,0.254,0.15,0.168
PB_82756_PB_247563_PB_269716,0.287,0.176,0.081,0.094,0.179,2,5041,0.973,0.95,0.784,0.794,15309,195469,0.399,0.4,0.168,0.121,0.174,0.041,0.33,0.44,0.383,0.223,0.409,0.408,0.323,0.306,0.431,0.198,0.27
PB_256992_PB_264930_PB_269117,0.198,0.076,0.115,0.07,0.126,2,5041,0.982,0.95,1,1.004,15182,195469,0.183,0.191,0.191,0.246,0.065,0.132,0.173,0.15,0.211,0.276,0.231,0.184,0.1,0.17,0.178,0.206,0.111
PB_11048_PB_81122_PB_268088,0.28,0.1,0.068,0.088,0.159,2,5041,0.972,0.95,0.97,0.973,15168,195469,0.187,0.198,0.258,0.162,0.353,0.202,0.124,0.148,0.314,0.255,0.169,0.097,0.227,0.174,0.116,0.207,0.069
PB_5473_PB_7019_PB_259600,0.305,0.139,0.055,0.167,0.189,6,5041,0.973,0.95,1,1.001,15134,195469,0.249,0.244,0.156,0.119,0.123,0.098,0.357,0.205,0.354,0.304,0.38,0.405,0.355,0.396,0.343,0.178,0.434
PB_261539_PB_263822_PB_269233,0.238,0.169,0.034,0.094,0.154,2,5041,0.982,0.95,0.761,0.765,15175,195469,0.255,0.239,0.25,0.247,0.155,0.113,0.308,0.214,0.305,0.251,0.262,0.26,0.348,0.343,0.205,0.168,0.256
PB_82772_PB_267673_PB_269318,0.264,0.186,0.092,0.12,0.178,2,5041,0.988,0.95,0.902,0.904,15174,195469,0.494,0.499,0.361,0.378,0.145,0.055,0.411,0.511,0.413,0.476,0.389,0.396,0.336,0.373,0.394,0.286,0.252
PB_247548_PB_261560_PB_268524,0.221,0.154,0.194,0.106,0.174,3,5041,0.983,0.95,0.96,0.97,15304,195469,0.297,0.249,0.098,0.176,0.055,0.11,0.152,0.139,0.154,0.166,0.134,0.255,0.091,0.112,0.075,0.146,0.268
PB_13829_PB_250809_PB_266798,0.393,0.225,0.091,0.124,0.239,5,5041,0.973,0.95,0.469,0.469,15129,195469,0.423,0.422,0.138,0.195,0.076,0.102,0.339,0.298,0.371,0.219,0.445,0.438,0.417,0.324,0.426,0.184,0.526
PB_258265_PB_263321_PB_268702,0.234,0.18,0.036,0.136,0.164,4,5041,0.983,0.95,0.761,0.766,15183,195469,0.211,0.266,0.171,0.178,0.124,0.105,0.29,0.272,0.265,0.298,0.339,0.315,0.314,0.322,0.202,0.354,0.185
PB_247727_PB_265489_PB_265689,0.461,0.194,0.064,0.131,0.26,5,5041,0.984,0.95,0.268,0.29,15653,195469,0.382,0.384,0.114,0.22,0.14,0.288,0.245,0.357,0.328,0.358,0.388,0.382,0.491,0.301,0.393,0.174,0.647
PB_74789_PB_262462_PB_266086,0.253,0.141,0.254,0.12,0.202,8,5041,0.992,0.95,0.993,0.994,15138,195469,0.122,0.137,0.154,0.205,0.149,0.201,0.178,0.127,0.166,0.181,0.179,0.164,0.164,0.124,0.147,0.113,0.198
PB_77108_PB_80128_PB_266385,0.125,0.052,0.09,0.101,0.096,1,5041,0.987,0.95,0.909,0.911,15152,195469,0.11,0.111,0.145,0.142,0.122,0.097,0.15,0.189,0.159,0.129,0.18,0.155,0.098,0.084,0.151,0.126,0.152
PB_257417_PB_269536_PB_269650,0.32,0.085,0.184,0.155,0.205,7,5041,0.994,0.95,1,1.001,15145,195469,0.443,0.466,0.337,0.4,0.112,0.113,0.35,0.58,0.258,0.388,0.413,0.359,0.246,0.384,0.373,0.574,0.181
PB_17432_PB_250739_PB_268840,0.096,0.053,0.105,0.054,0.081,1,5041,0.976,0.95,0.962,0.981,15423,195469,0.14,0.144,0.185,0.185,0.098,0.095,0.264,0.216,0.234,0.283,0.238,0.249,0.204,0.239,0.154,0.219,0.148
PB_247563_PB_269666_PB_269952,0.084,0.135,0.072,0.064,0.093,1,5041,0.972,0.95,0.841,0.849,15263,195469,0.219,0.222,0.103,0.151,0.091,0.213,0.263,0.215,0.321,0.296,0.226,0.217,0.26,0.229,0.196,0.25,0.177
PB_259845_PB_265758_PB_269587,0.253,0.065,0.046,0.078,0.138,3,5041,0.975,0.95,1,1.003,15170,195469,0.263,0.252,0.169,0.138,0.14,0.118,0.236,0.19,0.249,0.31,0.241,0.254,0.169,0.175,0.248,0.198,0.111
PB_2807_PB_5473_PB_267673,0.134,0.074,0.167,0.092,0.122,2,5041,0.977,0.95,0.779,0.779,15153,195469,0.153,0.147,0.071,0.168,0.227,0.36,0.277,0.23,0.156,0.187,0.264,0.159,0.223,0.182,0.344,0.374,0.113
PB_260301_PB_264834_PB_269716,0.322,0.228,0.021,0.135,0.209,3,5041,0.974,0.95,0.754,0.758,15232,195469,0.389,0.39,0.218,0.21,0.133,0.09,0.335,0.449,0.408,0.259,0.411,0.411,0.34,0.302,0.443,0.189,0.277
PB_6049_PB_267679_PB_269471,0.08,0.076,0.107,0.114,0.096,4,5041,0.987,0.95,0.941,0.973,15598,195469,0.292,0.301,0.21,0.221,0.181,0.196,0.179,0.378,0.142,0.134,0.237,0.229,0.191,0.164,0.297,0.202,0.094
PB_12051_PB_79697_PB_249036,0.189,0.181,0.117,0.136,0.159,3,5041,0.978,0.95,0.59,0.595,15236,195469,0.322,0.398,0.349,0.435,0.185,0.119,0.172,0.431,0.253,0.29,0.374,0.335,0.195,0.323,0.262,0.377,0.141
PB_263122_PB_266658_PB_268000,0.345,0.142,0.046,0.148,0.202,2,5041,0.982,0.95,0.788,0.794,15240,195469,0.297,0.3,0.099,0.045,0.174,0.247,0.231,0.377,0.363,0.21,0.31,0.3,0.236,0.226,0.332,0.19,0.186
PB_13313_PB_256065_PB_268524,0.145,0.13,0.096,0.09,0.118,2,5041,0.992,0.95,0.995,0.998,15159,195469,0.298,0.356,0.112,0.188,0.106,0.094,0.212,0.398,0.219,0.313,0.302,0.25,0.146,0.205,0.189,0.383,0.149
PB_247764_PB_263822_PB_264834,0.428,0.189,0.073,0.034,0.237,2,5041,0.976,0.95,0.621,0.631,15269,195469,0.408,0.412,0.098,0.079,0.179,0.213,0.317,0.441,0.317,0.15,0.426,0.42,0.342,0.323,0.455,0.188,0.295
PB_9262_PB_76794_PB_254264,0.316,0.148,0.033,0.049,0.177,3,5041,0.981,0.95,1,1.006,15220,195469,0.337,0.361,0.149,0.137,0.134,0.12,0.365,0.285,0.319,0.33,0.518,0.418,0.334,0.418,0.299,0.309,0.271
