network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_43593_PB_51037_PB_53606,0.109,0.273,0.2,0.118,0.187,8,2106,0.985,0.859,0.995,1.02,6472,34613,0.192,0.193,0.218,0.104,0.226,0.133,0.173,0.189,0.075,0.205,0.136,0.059,0.09,0.097,0.075,0.353,0.263
PB_30732_PB_45416_PB_77429,0.245,0.226,0.162,0.158,0.201,7,2106,0.973,0.859,0.663,0.668,6462,34613,0.13,0.148,0.175,0.304,0.106,0.088,0.225,0.096,0.164,0.264,0.137,0.148,0.182,0.147,0.178,0.146,0.253
PB_30888_PB_53714_PB_68341,0.302,0.094,0.125,0.075,0.174,2,2106,0.966,0.859,0.75,0.758,6397,34613,0.298,0.299,0.083,0.059,0.071,0.053,0.338,0.117,0.256,0.315,0.395,0.269,0.199,0.133,0.32,0.171,0.124
PB_28516_PB_45416_PB_78010,0.368,0.309,0.246,0.18,0.285,12,2106,0.979,0.859,0.741,0.752,6467,34613,0.352,0.357,0.137,0.229,0.128,0.182,0.286,0.141,0.22,0.21,0.183,0.209,0.297,0.387,0.213,0.28,0.123
PB_38331_PB_50900_PB_78010,0.364,0.285,0.098,0.182,0.253,10,2106,0.98,0.859,0.782,0.798,6495,34613,0.111,0.109,0.21,0.09,0.3,0.272,0.291,0.146,0.302,0.19,0.298,0.283,0.31,0.195,0.317,0.301,0.141
PB_32667_PB_44030_PB_68341,0.19,0.278,0.174,0.118,0.198,5,2106,0.975,0.859,0.743,0.747,6379,34613,0.311,0.293,0.164,0.089,0.129,0.104,0.098,0.293,0.285,0.158,0.243,0.176,0.326,0.478,0.333,0.149,0.237
PB_37693_PB_38331_PB_84304,0.264,0.278,0.06,0.16,0.21,8,2106,0.969,0.859,0.682,0.687,6386,34613,0.225,0.239,0.257,0.131,0.313,0.113,0.291,0.145,0.217,0.312,0.155,0.212,0.193,0.188,0.29,0.371,0.306
PB_48865_PB_65002_PB_32361,0.231,0.271,0.206,0.138,0.217,5,2106,0.973,0.859,0.764,0.771,6448,34613,0.229,0.214,0.201,0.071,0.155,0.113,0.139,0.336,0.308,0.214,0.234,0.138,0.323,0.403,0.297,0.201,0.247
PB_30888_PB_36373_PB_56661,0.401,0.097,0.139,0.087,0.222,7,2106,0.957,0.859,0.59,0.593,6360,34613,0.592,0.591,0.122,0.186,0.064,0.078,0.517,0.214,0.251,0.549,0.746,0.452,0.45,0.209,0.628,0.387,0.252
PB_48865_PB_51503_PB_58667,0.174,0.332,0.204,0.157,0.227,9,2106,0.969,0.859,0.979,0.987,6369,34613,0.214,0.197,0.252,0.072,0.355,0.219,0.173,0.265,0.262,0.199,0.399,0.192,0.398,0.355,0.431,0.386,0.399
PB_26584_PB_43789_PB_44030,0.372,0.256,0.285,0.184,0.282,12,2106,0.975,0.859,0.752,0.763,6383,34613,0.32,0.32,0.211,0.167,0.191,0.243,0.425,0.331,0.261,0.422,0.243,0.17,0.07,0.092,0.083,0.444,0.114
PB_25601_PB_44030_PB_75152,0.24,0.268,0.125,0.137,0.202,7,2106,0.974,0.859,0.519,0.521,6351,34613,0.144,0.16,0.2,0.119,0.209,0.085,0.175,0.142,0.199,0.232,0.265,0.225,0.305,0.195,0.339,0.194,0.137
PB_38331_PB_43789_PB_67495,0.129,0.267,0.228,0.157,0.203,8,2106,0.985,0.859,0.858,0.87,6389,34613,0.195,0.193,0.231,0.089,0.255,0.112,0.217,0.245,0.102,0.204,0.105,0.154,0.158,0.097,0.178,0.257,0.114
PB_33238_PB_53714_PB_67495,0.14,0.217,0.082,0.128,0.15,4,2106,0.972,0.859,0.726,0.731,6346,34613,0.179,0.169,0.234,0.2,0.24,0.048,0.203,0.116,0.097,0.176,0.198,0.092,0.157,0.202,0.152,0.223,0.167
PB_34721_PB_66804_PB_78010,0.421,0.212,0.18,0.155,0.264,7,2106,0.97,0.859,0.697,0.701,6427,34613,0.533,0.535,0.116,0.053,0.078,0.219,0.518,0.272,0.345,0.509,0.582,0.459,0.506,0.217,0.561,0.362,0.224
PB_34721_PB_36373_PB_53550,0.315,0.077,0.17,0.088,0.188,6,2106,0.953,0.859,0.653,0.657,6349,34613,0.55,0.548,0.168,0.225,0.094,0.127,0.431,0.154,0.238,0.458,0.735,0.409,0.456,0.206,0.631,0.318,0.178
PB_33238_PB_45416_PB_71606,0.214,0.229,0.106,0.161,0.184,7,2106,0.973,0.859,0.636,0.639,6345,34613,0.171,0.179,0.215,0.249,0.188,0.094,0.212,0.112,0.245,0.288,0.154,0.148,0.159,0.189,0.161,0.172,0.228
PB_32183_PB_44966_PB_69079,0.189,0.234,0.102,0.127,0.171,8,2106,0.978,0.859,0.993,1.007,6407,34613,0.087,0.094,0.247,0.27,0.187,0.114,0.126,0.124,0.268,0.189,0.088,0.213,0.148,0.132,0.105,0.3,0.248
PB_48865_PB_55905_PB_206621,0.264,0.239,0.307,0.202,0.256,11,2106,0.963,0.859,0.983,0.994,6386,34613,0.369,0.368,0.173,0.053,0.174,0.168,0.345,0.387,0.14,0.326,0.122,0.078,0.059,0.097,0.156,0.42,0.288
PB_34721_PB_36373_PB_44001,0.144,0.142,0.224,0.117,0.162,7,2106,0.957,0.859,0.813,0.822,6380,34613,0.168,0.163,0.191,0.348,0.069,0.191,0.315,0.109,0.17,0.402,0.41,0.151,0.196,0.222,0.287,0.308,0.154
PB_40145_PB_51037_PB_55905,0.227,0.219,0.321,0.193,0.245,10,2106,0.968,0.859,0.995,1.022,6488,34613,0.487,0.477,0.204,0.08,0.24,0.119,0.375,0.35,0.163,0.332,0.299,0.122,0.209,0.205,0.24,0.455,0.176
PB_28516_PB_32667_PB_41703,0.407,0.218,0.121,0.154,0.251,9,2106,0.976,0.859,0.953,0.965,6395,34613,0.186,0.185,0.215,0.378,0.128,0.263,0.412,0.509,0.192,0.445,0.35,0.24,0.253,0.233,0.287,0.338,0.203
PB_44001_PB_44030_PB_53714,0.264,0.231,0.35,0.204,0.268,11,2106,0.963,0.859,0.918,0.927,6374,34613,0.269,0.27,0.179,0.144,0.228,0.145,0.303,0.379,0.138,0.326,0.099,0.055,0.034,0.092,0.109,0.415,0.265
PB_40375_PB_51037_PB_68341,0.098,0.3,0.295,0.203,0.239,8,2106,0.978,0.859,0.834,0.859,6492,34613,0.213,0.219,0.217,0.148,0.306,0.211,0.084,0.256,0.16,0.137,0.312,0.231,0.336,0.275,0.376,0.334,0.136
PB_28516_PB_65002_PB_67303,0.099,0.315,0.072,0.142,0.183,6,2106,0.979,0.859,0.77,0.783,6481,34613,0.374,0.373,0.229,0.218,0.17,0.151,0.174,0.221,0.272,0.114,0.286,0.223,0.399,0.518,0.374,0.186,0.247
PB_38331_PB_50900_PB_67303,0.166,0.306,0.228,0.165,0.224,9,2106,0.978,0.859,0.996,1.013,6424,34613,0.117,0.115,0.253,0.075,0.365,0.219,0.16,0.265,0.211,0.203,0.297,0.142,0.295,0.236,0.309,0.419,0.3
PB_36373_PB_58667_PB_67303,0.316,0.121,0.046,0.106,0.179,4,2106,0.967,0.859,0.891,0.898,6360,34613,0.491,0.492,0.108,0.096,0.051,0.096,0.375,0.175,0.291,0.391,0.576,0.404,0.456,0.217,0.579,0.29,0.128
PB_37693_PB_40375_PB_43789,0.37,0.277,0.19,0.182,0.266,10,2106,0.968,0.859,0.913,0.929,6424,34613,0.43,0.43,0.267,0.205,0.271,0.201,0.501,0.293,0.247,0.452,0.265,0.197,0.185,0.227,0.09,0.499,0.121
PB_25601_PB_51942_PB_53550,0.164,0.255,0.248,0.147,0.209,9,2106,0.972,0.859,0.665,0.668,6338,34613,0.153,0.144,0.26,0.188,0.266,0.068,0.19,0.195,0.197,0.185,0.093,0.127,0.17,0.119,0.247,0.323,0.073
PB_53550_PB_84304_PB_41577,0.249,0.301,0.131,0.123,0.215,8,2106,0.973,0.859,0.594,0.601,6381,34613,0.227,0.23,0.262,0.221,0.244,0.139,0.186,0.166,0.253,0.207,0.388,0.337,0.444,0.324,0.448,0.09,0.111
PB_25601_PB_69079_PB_78010,0.244,0.257,0.113,0.156,0.202,6,2106,0.983,0.859,0.61,0.618,6442,34613,0.216,0.219,0.26,0.275,0.201,0.213,0.201,0.205,0.101,0.182,0.25,0.257,0.371,0.195,0.377,0.098,0.191
PB_34721_PB_36373_PB_71606,0.578,0.126,0.108,0.152,0.31,8,2106,0.955,0.859,0.604,0.609,6362,34613,0.457,0.456,0.164,0.152,0.088,0.187,0.689,0.383,0.304,0.702,0.723,0.472,0.465,0.206,0.603,0.601,0.401
PB_44966_PB_67495_PB_206621,0.078,0.272,0.246,0.156,0.203,6,2106,0.98,0.859,0.852,0.86,6366,34613,0.151,0.155,0.195,0.073,0.221,0.119,0.134,0.214,0.071,0.126,0.155,0.186,0.23,0.177,0.261,0.225,0.157
PB_51037_PB_65002_PB_66804,0.06,0.295,0.203,0.136,0.194,7,2106,0.979,0.859,0.792,0.811,6513,34613,0.248,0.254,0.27,0.082,0.357,0.255,0.112,0.209,0.168,0.114,0.334,0.295,0.408,0.327,0.43,0.235,0.175
PB_26584_PB_56661_PB_67495,0.209,0.251,0.171,0.131,0.196,8,2106,0.983,0.859,0.475,0.477,6352,34613,0.265,0.272,0.207,0.214,0.218,0.067,0.262,0.144,0.233,0.217,0.275,0.205,0.314,0.181,0.388,0.149,0.212
PB_36373_PB_38795_PB_55905,0.201,0.032,0.119,0.058,0.121,3,2106,0.96,0.859,0.893,0.906,6395,34613,0.105,0.105,0.121,0.054,0.167,0.24,0.239,0.068,0.348,0.321,0.343,0.194,0.138,0.229,0.115,0.253,0.138
PB_71606_PB_223300_PB_77429,0.517,0.412,0.249,0.245,0.374,15,2106,0.986,0.859,0.579,0.585,6468,34613,0.425,0.43,0.268,0.156,0.232,0.491,0.526,0.388,0.322,0.473,0.525,0.519,0.599,0.424,0.562,0.34,0.203
PB_32667_PB_37693_PB_65002,0.282,0.247,0.045,0.142,0.202,6,2106,0.97,0.859,0.696,0.702,6448,34613,0.13,0.131,0.246,0.325,0.163,0.074,0.203,0.233,0.323,0.266,0.156,0.134,0.145,0.268,0.188,0.226,0.156
PB_25601_PB_34721_PB_75738,0.356,0.103,0.087,0.095,0.196,3,2106,0.971,0.859,0.516,0.521,6362,34613,0.265,0.261,0.054,0.084,0.086,0.175,0.447,0.276,0.24,0.4,0.419,0.24,0.267,0.07,0.37,0.355,0.374
PB_38331_PB_51037_PB_77429,0.366,0.282,0.095,0.184,0.253,10,2106,0.979,0.859,0.786,0.807,6554,34613,0.112,0.113,0.212,0.078,0.304,0.275,0.301,0.132,0.311,0.2,0.3,0.29,0.318,0.199,0.325,0.292,0.15
PB_40145_PB_58667_PB_71606,0.184,0.285,0.113,0.136,0.191,6,2106,0.973,0.859,0.783,0.791,6377,34613,0.099,0.108,0.332,0.137,0.407,0.272,0.138,0.132,0.1,0.139,0.286,0.279,0.422,0.25,0.406,0.176,0.092
PB_58667_PB_67495_PB_223300,0.301,0.361,0.032,0.18,0.252,10,2106,0.99,0.859,0.855,0.861,6355,34613,0.43,0.436,0.257,0.176,0.261,0.333,0.333,0.175,0.272,0.29,0.494,0.459,0.589,0.5,0.545,0.187,0.263
PB_26584_PB_45416_PB_78010,0.241,0.221,0.086,0.145,0.184,7,2106,0.981,0.859,0.596,0.599,6421,34613,0.144,0.16,0.15,0.275,0.102,0.086,0.224,0.119,0.177,0.272,0.117,0.155,0.199,0.196,0.179,0.117,0.196
PB_44966_PB_83028_PB_206621,0.229,0.277,0.145,0.127,0.204,6,2106,0.976,0.859,0.745,0.753,6367,34613,0.097,0.092,0.208,0.098,0.218,0.131,0.132,0.166,0.271,0.091,0.18,0.24,0.252,0.192,0.274,0.156,0.114
PB_42587_PB_67495_PB_71606,0.238,0.29,0.078,0.132,0.203,7,2106,0.982,0.859,0.649,0.651,6344,34613,0.195,0.199,0.231,0.207,0.201,0.228,0.264,0.105,0.222,0.247,0.321,0.369,0.384,0.226,0.342,0.148,0.132
PB_26584_PB_28516_PB_53550,0.344,0.237,0.165,0.126,0.233,6,2106,0.976,0.859,0.652,0.663,6384,34613,0.149,0.165,0.203,0.248,0.137,0.167,0.226,0.289,0.408,0.308,0.113,0.178,0.23,0.347,0.21,0.245,0.108
PB_43789_PB_55905_PB_67495,0.192,0.209,0.115,0.119,0.164,7,2106,0.978,0.859,0.856,0.873,6420,34613,0.21,0.216,0.193,0.214,0.161,0.117,0.119,0.085,0.227,0.153,0.154,0.229,0.237,0.122,0.224,0.2,0.12
PB_32183_PB_45416_PB_69079,0.175,0.24,0.087,0.13,0.168,7,2106,0.976,0.859,0.975,0.984,6373,34613,0.144,0.147,0.158,0.263,0.117,0.062,0.144,0.248,0.102,0.186,0.101,0.125,0.106,0.211,0.079,0.252,0.221
PB_28516_PB_38795_PB_51942,0.258,0.213,0.154,0.117,0.193,6,2106,0.972,0.859,0.975,0.989,6407,34613,0.261,0.256,0.25,0.272,0.139,0.129,0.33,0.37,0.093,0.357,0.314,0.151,0.241,0.114,0.23,0.377,0.261
PB_38331_PB_41703_PB_58667,0.238,0.29,0.22,0.167,0.233,8,2106,0.978,0.859,0.989,0.995,6362,34613,0.23,0.228,0.279,0.13,0.309,0.076,0.287,0.314,0.116,0.277,0.09,0.064,0.134,0.096,0.138,0.412,0.226
PB_28516_PB_40145_PB_48912,0.338,0.219,0.208,0.148,0.238,7,2106,0.972,0.859,0.974,0.988,6406,34613,0.284,0.278,0.232,0.198,0.132,0.178,0.39,0.427,0.131,0.399,0.325,0.21,0.202,0.098,0.198,0.384,0.186
PB_26584_PB_53550_PB_223300,0.121,0.282,0.156,0.105,0.18,7,2106,0.984,0.859,0.673,0.676,6342,34613,0.151,0.165,0.199,0.178,0.198,0.048,0.169,0.134,0.205,0.134,0.222,0.168,0.35,0.299,0.364,0.257,0.147
PB_30888_PB_41703_PB_45416,0.098,0.081,0.099,0.106,0.096,1,2106,0.968,0.859,0.886,0.891,6351,34613,0.131,0.134,0.124,0.11,0.195,0.271,0.158,0.206,0.146,0.219,0.232,0.125,0.14,0.107,0.085,0.186,0.073
PB_40145_PB_206621_PB_41577,0.31,0.276,0.362,0.212,0.295,12,2106,0.971,0.859,0.989,0.998,6377,34613,0.399,0.397,0.262,0.111,0.27,0.173,0.401,0.445,0.139,0.409,0.176,0.106,0.108,0.071,0.12,0.477,0.217
PB_25601_PB_44030_PB_47680,0.351,0.249,0.308,0.183,0.28,10,2106,0.975,0.859,0.744,0.75,6355,34613,0.299,0.299,0.194,0.155,0.172,0.235,0.404,0.304,0.258,0.398,0.236,0.169,0.071,0.089,0.082,0.419,0.116
PB_44001_PB_51942_PB_53606,0.126,0.256,0.124,0.145,0.172,8,2106,0.981,0.859,0.999,1.01,6390,34613,0.128,0.119,0.202,0.19,0.29,0.281,0.084,0.127,0.111,0.199,0.22,0.159,0.223,0.19,0.157,0.344,0.329
PB_55905_PB_78010_PB_46712,0.385,0.263,0.173,0.127,0.257,10,2106,0.973,0.859,0.777,0.788,6467,34613,0.083,0.086,0.165,0.208,0.097,0.187,0.258,0.066,0.424,0.161,0.157,0.204,0.251,0.142,0.188,0.147,0.17
PB_44030_PB_47549_PB_53550,0.192,0.34,0.399,0.231,0.302,13,2106,0.964,0.859,0.754,0.759,6344,34613,0.214,0.199,0.238,0.203,0.321,0.193,0.144,0.346,0.327,0.186,0.405,0.236,0.418,0.369,0.493,0.331,0.284
PB_33238_PB_40375_PB_77429,0.298,0.296,0.065,0.169,0.229,8,2106,0.974,0.859,0.647,0.655,6472,34613,0.164,0.165,0.229,0.094,0.305,0.098,0.228,0.128,0.227,0.321,0.17,0.194,0.274,0.19,0.273,0.381,0.222
PB_65002_PB_82512_PB_77429,0.47,0.384,0.16,0.177,0.326,11,2106,0.982,0.859,0.357,0.371,6545,34613,0.531,0.531,0.277,0.154,0.293,0.403,0.529,0.251,0.31,0.536,0.687,0.592,0.707,0.473,0.712,0.393,0.31
PB_32667_PB_47680_PB_67495,0.118,0.256,0.104,0.118,0.161,5,2106,0.983,0.859,0.837,0.843,6359,34613,0.149,0.152,0.17,0.274,0.109,0.075,0.119,0.239,0.094,0.148,0.101,0.123,0.14,0.266,0.136,0.165,0.123
PB_25601_PB_41703_PB_42587,0.31,0.228,0.191,0.149,0.227,10,2106,0.982,0.859,0.819,0.822,6343,34613,0.446,0.441,0.203,0.378,0.138,0.293,0.475,0.212,0.19,0.404,0.512,0.242,0.26,0.264,0.271,0.418,0.15
PB_53606_PB_84304_PB_41577,0.246,0.313,0.156,0.147,0.226,9,2106,0.985,0.859,0.755,0.766,6408,34613,0.177,0.183,0.235,0.235,0.181,0.215,0.24,0.108,0.285,0.166,0.236,0.309,0.302,0.286,0.285,0.103,0.115
PB_40375_PB_66804_PB_67495,0.072,0.299,0.138,0.125,0.18,7,2106,0.98,0.859,0.854,0.86,6353,34613,0.316,0.322,0.207,0.047,0.302,0.251,0.142,0.162,0.21,0.149,0.414,0.345,0.534,0.374,0.5,0.21,0.17
PB_33238_PB_36373_PB_53550,0.14,0.136,0.103,0.101,0.121,1,2106,0.961,0.859,0.607,0.608,6332,34613,0.254,0.253,0.068,0.057,0.15,0.158,0.192,0.206,0.131,0.224,0.421,0.194,0.258,0.192,0.382,0.176,0.263
PB_36373_PB_44030_PB_53714,0.119,0.08,0.246,0.118,0.154,3,2106,0.952,0.859,0.819,0.824,6349,34613,0.135,0.12,0.172,0.186,0.094,0.186,0.165,0.145,0.128,0.224,0.296,0.185,0.112,0.132,0.266,0.176,0.104
PB_34721_PB_45416_PB_53714,0.098,0.052,0.102,0.078,0.085,1,2106,0.959,0.859,0.889,0.896,6366,34613,0.157,0.159,0.184,0.056,0.24,0.219,0.167,0.142,0.125,0.223,0.236,0.125,0.14,0.133,0.1,0.189,0.061
PB_43789_PB_53714_PB_57176,0.183,0.141,0.15,0.117,0.15,11,2106,0.97,0.859,0.99,1.003,6402,34613,0.392,0.382,0.109,0.204,0.103,0.112,0.294,0.227,0.334,0.277,0.437,0.147,0.361,0.192,0.459,0.359,0.233
PB_30888_PB_36373_PB_68341,0.471,0.098,0.076,0.111,0.25,7,2106,0.963,0.859,0.654,0.659,6386,34613,0.617,0.615,0.171,0.17,0.094,0.055,0.584,0.281,0.299,0.604,0.719,0.459,0.453,0.209,0.595,0.446,0.287
PB_34721_PB_48912_PB_53550,0.191,0.111,0.193,0.084,0.153,4,2106,0.962,0.859,0.749,0.754,6349,34613,0.254,0.251,0.042,0.049,0.073,0.159,0.193,0.083,0.212,0.229,0.42,0.241,0.2,0.133,0.344,0.168,0.082
PB_51037_PB_53714_PB_57176,0.222,0.194,0.271,0.183,0.22,9,2106,0.967,0.859,0.992,1.013,6450,34613,0.451,0.441,0.146,0.076,0.176,0.117,0.348,0.307,0.136,0.314,0.296,0.144,0.203,0.184,0.247,0.418,0.199
PB_25601_PB_53606_PB_55905,0.132,0.216,0.11,0.104,0.147,6,2106,0.982,0.859,0.823,0.837,6400,34613,0.193,0.186,0.169,0.228,0.119,0.082,0.209,0.051,0.082,0.2,0.232,0.108,0.104,0.086,0.09,0.342,0.096
PB_34721_PB_44030_PB_48865,0.07,0.086,0.286,0.15,0.171,6,2106,0.955,0.859,0.829,0.836,6365,34613,0.217,0.208,0.217,0.356,0.058,0.197,0.226,0.171,0.099,0.302,0.427,0.193,0.309,0.177,0.439,0.23,0.155
PB_33238_PB_67303_PB_69079,0.248,0.284,0.047,0.142,0.203,6,2106,0.976,0.859,0.866,0.874,6367,34613,0.16,0.169,0.372,0.225,0.388,0.084,0.321,0.197,0.294,0.292,0.252,0.179,0.268,0.318,0.317,0.353,0.178
PB_51942_PB_83028_PB_223300,0.36,0.28,0.135,0.164,0.252,7,2106,0.98,0.859,0.756,0.76,6347,34613,0.181,0.192,0.294,0.168,0.255,0.398,0.292,0.241,0.33,0.283,0.295,0.355,0.362,0.337,0.333,0.088,0.144
PB_34721_PB_56661_PB_84304,0.482,0.2,0.098,0.132,0.274,7,2106,0.966,0.859,0.45,0.455,6387,34613,0.569,0.567,0.079,0.063,0.108,0.172,0.576,0.271,0.306,0.607,0.728,0.523,0.526,0.255,0.66,0.437,0.334
PB_44900_PB_44966_PB_84304,0.325,0.269,0.134,0.12,0.229,7,2106,0.977,0.859,0.751,0.759,6390,34613,0.089,0.09,0.206,0.274,0.129,0.144,0.227,0.102,0.432,0.173,0.185,0.258,0.268,0.185,0.235,0.163,0.132
PB_58667_PB_65002_PB_75738,0.287,0.371,0.116,0.157,0.254,8,2106,0.98,0.859,0.563,0.57,6445,34613,0.47,0.471,0.321,0.196,0.328,0.339,0.366,0.162,0.243,0.373,0.607,0.52,0.684,0.518,0.685,0.177,0.124
PB_33238_PB_48865_PB_51942,0.357,0.273,0.168,0.193,0.259,7,2106,0.966,0.859,0.86,0.866,6354,34613,0.411,0.405,0.266,0.091,0.374,0.114,0.327,0.124,0.296,0.402,0.18,0.24,0.146,0.242,0.112,0.575,0.134
PB_37693_PB_41703_PB_69079,0.189,0.263,0.067,0.153,0.182,8,2106,0.969,0.859,0.921,0.931,6385,34613,0.219,0.218,0.327,0.377,0.284,0.057,0.279,0.153,0.098,0.231,0.262,0.049,0.178,0.211,0.114,0.368,0.132
PB_26584_PB_41703_PB_42308,0.392,0.241,0.198,0.165,0.264,12,2106,0.981,0.859,0.827,0.835,6373,34613,0.447,0.442,0.203,0.388,0.134,0.315,0.496,0.242,0.216,0.477,0.484,0.282,0.258,0.257,0.269,0.448,0.165
PB_36373_PB_67495_PB_223300,0.443,0.186,0.028,0.146,0.251,6,2106,0.979,0.859,0.762,0.766,6344,34613,0.488,0.49,0.061,0.107,0.059,0.132,0.457,0.298,0.316,0.408,0.54,0.464,0.476,0.255,0.537,0.248,0.087
PB_53714_PB_56661_PB_77509,0.325,0.293,0.113,0.116,0.233,7,2106,0.97,0.859,0.554,0.56,6370,34613,0.251,0.251,0.219,0.162,0.208,0.229,0.298,0.089,0.271,0.273,0.38,0.362,0.433,0.276,0.418,0.134,0.15
PB_47680_PB_51503_PB_53550,0.18,0.288,0.331,0.173,0.252,10,2106,0.972,0.859,0.829,0.835,6355,34613,0.128,0.128,0.23,0.073,0.243,0.097,0.207,0.316,0.131,0.214,0.14,0.148,0.177,0.179,0.253,0.293,0.238
PB_44966_PB_65002_PB_83028,0.267,0.303,0.109,0.095,0.214,5,2106,0.981,0.859,0.545,0.558,6459,34613,0.267,0.266,0.262,0.214,0.238,0.195,0.265,0.134,0.294,0.264,0.391,0.402,0.437,0.304,0.441,0.143,0.144
PB_53714_PB_65002_PB_206621,0.083,0.249,0.282,0.171,0.211,7,2106,0.968,0.859,0.783,0.787,6431,34613,0.146,0.147,0.188,0.051,0.227,0.121,0.107,0.233,0.094,0.123,0.189,0.171,0.227,0.206,0.293,0.238,0.174
PB_25601_PB_48865_PB_82512,0.286,0.269,0.123,0.147,0.218,7,2106,0.976,0.859,0.595,0.601,6360,34613,0.144,0.16,0.21,0.111,0.222,0.073,0.215,0.157,0.246,0.304,0.169,0.188,0.263,0.122,0.328,0.242,0.143
PB_32667_PB_33238_PB_32361,0.566,0.227,0.067,0.153,0.316,9,2106,0.974,0.859,0.823,0.828,6348,34613,0.184,0.183,0.23,0.336,0.134,0.223,0.419,0.175,0.506,0.541,0.339,0.424,0.202,0.33,0.212,0.402,0.183
PB_33238_PB_44966_PB_206621,0.358,0.273,0.203,0.174,0.262,7,2106,0.974,0.859,0.857,0.865,6365,34613,0.409,0.412,0.244,0.121,0.268,0.182,0.443,0.197,0.253,0.417,0.222,0.211,0.168,0.211,0.049,0.472,0.115
PB_26584_PB_206621_PB_32361,0.506,0.24,0.218,0.161,0.311,8,2106,0.975,0.859,0.805,0.808,6343,34613,0.211,0.21,0.185,0.158,0.129,0.237,0.398,0.37,0.451,0.507,0.176,0.309,0.18,0.208,0.126,0.399,0.156
PB_38331_PB_42587_PB_69079,0.171,0.261,0.217,0.14,0.203,7,2106,0.981,0.859,0.995,1.003,6368,34613,0.174,0.174,0.212,0.082,0.238,0.129,0.191,0.222,0.101,0.204,0.12,0.119,0.122,0.099,0.121,0.332,0.219
PB_32183_PB_41703_PB_43789,0.216,0.203,0.181,0.138,0.187,15,2106,0.977,0.859,0.99,1.002,6398,34613,0.484,0.473,0.272,0.372,0.177,0.248,0.435,0.345,0.316,0.347,0.479,0.145,0.375,0.24,0.4,0.424,0.179
PB_37693_PB_40375_PB_223300,0.273,0.302,0.106,0.109,0.217,6,2106,0.973,0.859,0.917,0.926,6385,34613,0.137,0.146,0.222,0.086,0.28,0.078,0.245,0.105,0.205,0.299,0.158,0.133,0.164,0.177,0.248,0.413,0.138
PB_38331_PB_42587_PB_55905,0.225,0.205,0.249,0.167,0.214,10,2106,0.975,0.859,0.992,1.002,6383,34613,0.42,0.412,0.153,0.046,0.155,0.123,0.358,0.293,0.157,0.309,0.275,0.09,0.192,0.146,0.241,0.391,0.227
PB_67303_PB_69079_PB_83028,0.381,0.366,0.236,0.183,0.303,11,2106,0.978,0.859,0.754,0.762,6369,34613,0.476,0.476,0.305,0.195,0.265,0.439,0.411,0.219,0.302,0.421,0.574,0.53,0.679,0.499,0.635,0.21,0.153
PB_38331_PB_45416_PB_47680,0.358,0.215,0.221,0.164,0.25,7,2106,0.98,0.859,0.974,0.981,6365,34613,0.267,0.264,0.152,0.083,0.102,0.175,0.373,0.4,0.182,0.387,0.271,0.173,0.176,0.097,0.171,0.352,0.215
PB_48865_PB_55905_PB_78010,0.267,0.26,0.135,0.139,0.21,7,2106,0.969,0.859,0.773,0.785,6471,34613,0.104,0.1,0.173,0.076,0.184,0.135,0.152,0.134,0.254,0.094,0.151,0.187,0.231,0.156,0.236,0.162,0.113
PB_40375_PB_53550_PB_66804,0.1,0.318,0.213,0.141,0.21,9,2106,0.972,0.859,0.831,0.837,6350,34613,0.244,0.249,0.237,0.061,0.332,0.221,0.126,0.22,0.285,0.125,0.405,0.31,0.514,0.39,0.519,0.269,0.262
PB_43789_PB_45244_PB_67495,0.19,0.249,0.144,0.118,0.182,9,2106,0.984,0.859,0.855,0.866,6380,34613,0.225,0.232,0.227,0.269,0.189,0.103,0.116,0.169,0.21,0.153,0.174,0.238,0.256,0.154,0.242,0.19,0.112
PB_33238_PB_65002_PB_68341,0.233,0.279,0.075,0.14,0.198,6,2106,0.982,0.859,0.503,0.511,6461,34613,0.244,0.251,0.311,0.157,0.374,0.081,0.307,0.232,0.252,0.269,0.26,0.174,0.307,0.305,0.335,0.272,0.301
PB_45416_PB_51942_PB_67303,0.106,0.215,0.08,0.12,0.14,6,2106,0.972,0.859,0.977,0.982,6351,34613,0.139,0.153,0.219,0.179,0.152,0.143,0.169,0.179,0.114,0.2,0.152,0.109,0.17,0.288,0.091,0.281,0.319
PB_34721_PB_53550_PB_68341,0.346,0.11,0.141,0.094,0.2,4,2106,0.969,0.859,0.596,0.602,6387,34613,0.562,0.559,0.128,0.197,0.05,0.051,0.461,0.178,0.248,0.48,0.713,0.424,0.472,0.21,0.614,0.342,0.19
PB_53606_PB_69079_PB_53597,0.197,0.28,0.077,0.147,0.19,8,2106,0.985,0.859,0.996,1.01,6402,34613,0.126,0.136,0.232,0.202,0.186,0.177,0.126,0.057,0.281,0.177,0.165,0.26,0.242,0.229,0.21,0.265,0.271
PB_53550_PB_68341_PB_71606,0.372,0.351,0.05,0.156,0.269,10,2106,0.977,0.859,0.473,0.478,6381,34613,0.429,0.427,0.242,0.117,0.276,0.346,0.435,0.183,0.133,0.446,0.677,0.525,0.695,0.464,0.703,0.318,0.211
