network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_98924_PB_117229,0.677,0.231,0.785,0.449,0.577,16,841,0.741,0.998,0.738,0.766,1744,136899,0.604,0.667,0.098,0.843,0.42,0.442,0.576,0.735,0.825,0.572,0.516,0.466,0.793,0.575,0.434,0.901,0.414
PB_87987_PB_90269,0.374,0.16,0.095,0.237,0.24,3,841,1,0.998,1,1.006,1691,136899,0.397,0.392,0.325,0.203,0.312,0.261,0.164,0.208,0.235,0.335,0.184,0.384,0.416,0.338,0.291,0.383,0.432
PB_115267_PB_131587,0.294,0.031,0.137,0.135,0.176,3,841,0.998,0.998,0.997,1.003,1691,136899,0.397,0.433,0.305,0.358,0.108,0.477,0.385,0.158,0.367,0.167,0.44,0.441,0.291,0.207,0.207,0.391,0.522
PB_59214_PB_94414,0.283,0.143,0.155,0.132,0.188,5,841,0.925,0.998,0.822,0.849,1733,136899,0.397,0.237,0.279,0.311,0.316,0.298,0.313,0.287,0.435,0.472,0.312,0.408,0.473,0.312,0.279,0.239,0.473
PB_9094_PB_60956,0.381,0.083,0.093,0.132,0.211,3,841,0.998,0.998,1,1.024,1721,136899,0.402,0.418,0.191,0.136,0.268,0.157,0.496,0.498,0.255,0.354,0.624,0.525,0.312,0.184,0.225,0.368,0.425
PB_109938_PB_204648,0.205,0.057,0.06,0.121,0.126,1,841,0.851,0.998,0.846,0.853,1692,136899,0.158,0.292,0.226,0.18,0.151,0.23,0.115,0.187,0.322,0.184,0.333,0.217,0.318,0.3,0.147,0.332,0.279
PB_73556_PB_159863,0.176,0.112,0.15,0.206,0.165,4,841,0.996,0.998,1,1.013,1702,136899,0.248,0.245,0.261,0.262,0.148,0.278,0.434,0.213,0.499,0.534,0.442,0.449,0.602,0.35,0.252,0.3,0.336
PB_136997_PB_204648,0.428,0.099,0.131,0.283,0.269,8,841,0.852,0.998,0.846,0.853,1692,136899,0.471,0.462,0.236,0.49,0.151,0.242,0.172,0.34,0.331,0.207,0.306,0.294,0.243,0.308,0.427,0.518,0.26
PB_51684_PB_173153,0.281,0.131,0.133,0.083,0.174,3,841,0.998,0.998,1,1.004,1689,136899,0.284,0.251,0.184,0.241,0.426,0.29,0.46,0.261,0.424,0.327,0.544,0.6,0.656,0.283,0.464,0.373,0.661
PB_48845_PB_130108,0.516,0.051,0.259,0.3,0.326,6,841,0.99,0.998,0.928,0.932,1689,136899,0.531,0.547,0.512,0.371,0.514,0.427,0.061,0.434,0.239,0.324,0.335,0.257,0.255,0.455,0.389,0.509,0.364
PB_69298_PB_79248,0.344,0.157,0.346,0.164,0.269,10,841,1.001,0.998,1,1.017,1709,136899,0.234,0.3,0.456,0.396,0.321,0.28,0.247,0.594,0.319,0.362,0.181,0.2,0.372,0.421,0.176,0.304,0.324
PB_121812_PB_148697,0.464,0.153,0.224,0.197,0.286,7,841,1,0.998,1,1.012,1699,136899,0.376,0.383,0.147,0.203,0.276,0.407,0.165,0.414,0.391,0.343,0.288,0.287,0.408,0.148,0.33,0.35,0.297
PB_57956_PB_77109,0.793,0.095,0.179,0.411,0.458,10,841,1,0.998,0.506,0.51,1741,136899,0.713,0.667,0.318,0.2,0.366,0.24,0.072,0.255,0.371,0.501,0.238,0.327,0.233,0.236,0.422,0.741,0.348
PB_6803_PB_124868,0.596,0.042,0.214,0.453,0.39,2,841,0.993,0.998,0.66,0.677,1760,136899,0.652,0.656,0.256,0.331,0.51,0.235,0.352,0.53,0.323,0.158,0.326,0.596,0.3,0.454,0.301,0.69,0.263
PB_96890_PB_117775,0.412,0.064,0.076,0.142,0.223,2,841,0.997,0.998,1,1.011,1699,136899,0.423,0.385,0.496,0.198,0.492,0.319,0.25,0.593,0.371,0.435,0.25,0.452,0.441,0.597,0.623,0.436,0.787
PB_82580_PB_86405,0.397,0.184,0.102,0.16,0.238,4,841,0.998,0.998,1,1.02,1715,136899,0.384,0.381,0.235,0.192,0.37,0.097,0.332,0.293,0.436,0.444,0.268,0.361,0.377,0.379,0.456,0.395,0.418
PB_7289_PB_8353,0.708,0.325,0.268,0.469,0.474,9,841,0.991,0.998,0.665,0.691,1714,136899,0.795,0.799,0.144,0.328,0.348,0.535,0.402,0.288,0.49,0.551,0.271,0.777,0.438,0.162,0.158,0.751,0.686
PB_46609_PB_137782,0.205,0.055,0.086,0.078,0.121,2,841,1.003,0.998,1,1.032,1736,136899,0.318,0.263,0.152,0.353,0.147,0.15,0.237,0.272,0.213,0.323,0.255,0.446,0.29,0.388,0.354,0.287,0.528
PB_96922_PB_174203,0.204,0.113,0.243,0.215,0.2,4,841,0.996,0.998,0.986,1.01,1724,136899,0.367,0.377,0.255,0.451,0.328,0.242,0.258,0.267,0.458,0.444,0.402,0.412,0.672,0.562,0.304,0.385,0.322
PB_150300_PB_185008,0.463,0.179,0.177,0.22,0.286,9,841,0.998,0.998,0.516,0.522,1711,136899,0.221,0.28,0.131,0.288,0.291,0.295,0.191,0.269,0.234,0.229,0.309,0.253,0.247,0.395,0.447,0.272,0.322
PB_7379_PB_112712,0.711,0.195,0.226,0.473,0.452,8,841,0.994,0.998,1,1.026,1725,136899,0.822,0.829,0.381,0.589,0.182,0.663,0.442,0.284,0.503,0.417,0.645,0.787,0.492,0.3,0.293,0.792,0.717
PB_8193_PB_69989,0.45,0.111,0.193,0.134,0.26,6,841,1.003,0.998,1,1.027,1727,136899,0.387,0.394,0.216,0.156,0.354,0.111,0.175,0.245,0.219,0.287,0.328,0.361,0.387,0.345,0.209,0.36,0.385
PB_53018_PB_125430,0.374,0.096,0.167,0.087,0.215,5,841,0.998,0.998,0.998,1.009,1699,136899,0.373,0.372,0.221,0.271,0.309,0.295,0.164,0.127,0.233,0.143,0.269,0.317,0.245,0.137,0.222,0.381,0.145
PB_79248_PB_144039,0.269,0.098,0.344,0.072,0.227,9,841,0.996,0.998,0.994,1.006,1702,136899,0.317,0.348,0.589,0.252,0.546,0.259,0.257,0.277,0.451,0.383,0.422,0.372,0.658,0.506,0.247,0.366,0.33
PB_69989_PB_151716,0.214,0.091,0.107,0.313,0.202,6,841,1.004,0.998,1,1.012,1702,136899,0.238,0.373,0.137,0.388,0.266,0.438,0.39,0.404,0.431,0.481,0.252,0.311,0.444,0.138,0.321,0.284,0.312
PB_88743_PB_91041,0.263,0.135,0.065,0.159,0.171,1,841,0.999,0.998,1,1.004,1688,136899,0.353,0.372,0.157,0.205,0.369,0.23,0.155,0.37,0.43,0.38,0.292,0.331,0.265,0.332,0.166,0.34,0.24
PB_112060_PB_115400,0.646,0.063,0.115,0.224,0.348,2,841,1.005,0.998,1,1.051,1766,136899,0.664,0.641,0.192,0.632,0.478,0.587,0.441,0.673,0.501,0.548,0.41,0.606,0.766,0.531,0.458,0.719,0.455
PB_102908_PB_173811,0.405,0.073,0.065,0.195,0.23,1,841,0.9,0.998,0.851,0.887,1753,136899,0.413,0.375,0.481,0.206,0.484,0.337,0.283,0.603,0.558,0.66,0.402,0.336,0.66,0.664,0.295,0.425,0.434
PB_90269_PB_183994,0.373,0.158,0.129,0.115,0.22,2,841,0.998,0.998,1,1.006,1692,136899,0.411,0.406,0.385,0.215,0.338,0.272,0.179,0.451,0.535,0.669,0.296,0.398,0.636,0.384,0.43,0.393,0.446
PB_42845_PB_45324,0.257,0.102,0.126,0.106,0.161,5,841,0.994,0.998,0.965,0.977,1701,136899,0.314,0.31,0.514,0.299,0.697,0.117,0.515,0.197,0.46,0.41,0.335,0.646,0.836,0.297,0.736,0.279,0.66
PB_161499_PB_183320,0.564,0.159,0.252,0.188,0.332,8,841,0.998,0.998,0.524,0.533,1704,136899,0.318,0.282,0.188,0.354,0.435,0.325,0.137,0.268,0.339,0.187,0.33,0.251,0.222,0.391,0.264,0.36,0.359
PB_50273_PB_187831,0.319,0.035,0.191,0.137,0.199,4,841,0.994,0.998,0.751,0.761,1729,136899,0.22,0.236,0.325,0.266,0.459,0.176,0.171,0.215,0.227,0.144,0.301,0.682,0.542,0.245,0.419,0.213,0.487
PB_85878_PB_90185,0.671,0.159,0.094,0.453,0.415,5,841,0.994,0.998,1,1.011,1701,136899,0.774,0.78,0.258,0.613,0.358,0.649,0.386,0.34,0.37,0.342,0.595,0.755,0.459,0.466,0.506,0.742,0.595
PB_84066_PB_89633,0.262,0.127,0.175,0.136,0.183,4,841,1.002,0.998,1,1.021,1717,136899,0.349,0.368,0.146,0.222,0.308,0.218,0.179,0.263,0.472,0.449,0.327,0.331,0.271,0.342,0.223,0.335,0.254
PB_81690_PB_117354,0.275,0.075,0.066,0.204,0.178,5,841,0.938,0.998,0.943,0.954,1700,136899,0.264,0.286,0.253,0.157,0.174,0.102,0.133,0.247,0.256,0.093,0.336,0.216,0.298,0.295,0.326,0.272,0.363
PB_147748_PB_149688,0.374,0.123,0.308,0.407,0.322,5,841,1.002,0.998,0.961,0.986,1723,136899,0.288,0.337,0.299,0.443,0.265,0.369,0.514,0.409,0.571,0.639,0.37,0.51,0.739,0.359,0.494,0.303,0.506
PB_90769_PB_112712,0.512,0.231,0.239,0.409,0.367,7,841,0.991,0.998,1,1.061,1783,136899,0.471,0.459,0.326,0.326,0.222,0.403,0.324,0.436,0.322,0.102,0.315,0.401,0.256,0.339,0.24,0.48,0.447
PB_146230_PB_152070,0.325,0.113,0.219,0.15,0.217,6,841,0.999,0.998,0.813,0.835,1720,136899,0.25,0.392,0.177,0.281,0.281,0.095,0.527,0.414,0.545,0.635,0.393,0.494,0.629,0.276,0.355,0.23,0.339
PB_102903_PB_174586,0.359,0.113,0.112,0.204,0.221,2,841,0.998,0.998,0.937,0.952,1711,136899,0.425,0.436,0.374,0.475,0.433,0.399,0.308,0.382,0.253,0.42,0.497,0.568,0.452,0.319,0.47,0.419,0.624
PB_55584_PB_151140,0.222,0.245,0.13,0.118,0.187,3,841,0.999,0.998,1,1.005,1689,136899,0.243,0.387,0.205,0.233,0.314,0.204,0.406,0.428,0.397,0.52,0.364,0.307,0.434,0.168,0.427,0.235,0.315
PB_45419_PB_177411,0.716,0.19,0.168,0.145,0.387,4,841,1.003,0.998,1,1.02,1715,136899,0.599,0.601,0.479,0.434,0.663,0.163,0.595,0.585,0.847,0.639,0.529,0.547,0.703,0.679,0.398,0.796,0.595
PB_93901_PB_98615,0.358,0.189,0.145,0.15,0.228,4,841,0.985,0.998,0.99,0.999,1696,136899,0.401,0.375,0.253,0.26,0.351,0.376,0.205,0.426,0.484,0.502,0.288,0.402,0.429,0.42,0.557,0.393,0.439
PB_86261_PB_145798,0.349,0.102,0.465,0.185,0.309,8,841,1.002,0.998,1,1.015,1706,136899,0.441,0.467,0.512,0.301,0.575,0.112,0.516,0.411,0.305,0.472,0.717,0.518,0.584,0.645,0.259,0.438,0.541
PB_73556_PB_81775,0.557,0.208,0.327,0.102,0.343,11,841,1.002,0.998,1,1.016,1707,136899,0.487,0.457,0.621,0.234,0.578,0.296,0.47,0.62,0.457,0.663,0.419,0.501,0.522,0.658,0.364,0.468,0.295
PB_52702_PB_96543,0.502,0.102,0.25,0.214,0.304,6,841,1.001,0.998,1,1.016,1707,136899,0.446,0.439,0.179,0.356,0.157,0.194,0.265,0.396,0.195,0.358,0.315,0.321,0.217,0.625,0.421,0.446,0.381
PB_6772_PB_195486,0.305,0.048,0.276,0.178,0.225,7,841,0.999,0.998,1,1.01,1698,136899,0.308,0.179,0.144,0.142,0.132,0.178,0.271,0.245,0.399,0.414,0.321,0.25,0.454,0.338,0.25,0.26,0.296
PB_56956_PB_156616,0.152,0.129,0.253,0.136,0.175,2,841,0.969,0.998,0.972,1.01,1747,136899,0.252,0.255,0.273,0.294,0.248,0.12,0.178,0.304,0.366,0.126,0.311,0.53,0.636,0.221,0.539,0.395,0.666
PB_50605_PB_83827,0.355,0.039,0.078,0.168,0.201,3,841,1.002,0.998,1,1.016,1708,136899,0.397,0.411,0.109,0.188,0.226,0.177,0.182,0.439,0.257,0.245,0.157,0.272,0.237,0.508,0.522,0.378,0.295
PB_47991_PB_127295,0.582,0.1,0.142,0.322,0.344,5,841,0.997,0.998,0.984,0.995,1701,136899,0.59,0.606,0.474,0.311,0.249,0.589,0.213,0.385,0.32,0.369,0.33,0.271,0.302,0.486,0.405,0.559,0.287
PB_91041_PB_195044,0.26,0.051,0.077,0.125,0.151,2,841,0.997,0.998,1,1.007,1692,136899,0.335,0.354,0.322,0.19,0.145,0.306,0.159,0.227,0.454,0.445,0.309,0.313,0.402,0.338,0.246,0.321,0.308
PB_6792_PB_83833,0.286,0.18,0.218,0.2,0.225,7,841,0.998,0.998,0.654,0.656,1768,136899,0.203,0.235,0.634,0.421,0.587,0.442,0.153,0.484,0.376,0.356,0.292,0.15,0.298,0.169,0.203,0.303,0.334
PB_77424_PB_183320,0.664,0.093,0.086,0.266,0.363,8,841,0.996,0.998,0.524,0.537,1708,136899,0.319,0.284,0.363,0.28,0.502,0.259,0.154,0.299,0.262,0.177,0.32,0.251,0.306,0.381,0.442,0.335,0.333
PB_50173_PB_93158,0.329,0.034,0.14,0.085,0.185,4,841,1,0.998,1,1.006,1690,136899,0.345,0.327,0.129,0.325,0.196,0.302,0.479,0.566,0.287,0.319,0.567,0.504,0.333,0.296,0.38,0.373,0.43
PB_108581_PB_148514,0.162,0.046,0.063,0.11,0.105,0,841,1.003,0.998,1,1.024,1720,136899,0.278,0.327,0.528,0.192,0.265,0.251,0.472,0.409,0.409,0.449,0.37,0.524,0.579,0.234,0.296,0.266,0.574
PB_73598_PB_119235,0.319,0.186,0.318,0.169,0.258,2,841,0.923,0.998,0.92,0.937,1715,136899,0.292,0.343,0.218,0.331,0.454,0.139,0.154,0.349,0.481,0.568,0.626,0.341,0.307,0.229,0.511,0.429,0.207
PB_102687_PB_151140,0.367,0.189,0.072,0.173,0.227,3,841,0.996,0.998,0.998,0.999,1684,136899,0.415,0.392,0.631,0.242,0.546,0.39,0.469,0.576,0.401,0.408,0.325,0.511,0.443,0.476,0.683,0.408,0.821
PB_75304_PB_151140,0.171,0.227,0.104,0.145,0.168,3,841,1,0.998,1,1.004,1689,136899,0.243,0.387,0.148,0.171,0.285,0.229,0.526,0.418,0.397,0.587,0.402,0.511,0.764,0.392,0.376,0.235,0.472
PB_50605_PB_115728,0.346,0.052,0.136,0.179,0.208,4,841,1.003,0.998,1,1.005,1689,136899,0.366,0.356,0.415,0.379,0.596,0.285,0.211,0.334,0.319,0.262,0.524,0.424,0.28,0.29,0.356,0.393,0.312
PB_6803_PB_43748,0.325,0.079,0.194,0.22,0.222,4,841,0.996,0.998,0.66,0.681,1766,136899,0.255,0.25,0.265,0.328,0.283,0.404,0.098,0.153,0.43,0.541,0.288,0.218,0.601,0.139,0.444,0.336,0.489
PB_77109_PB_112179,0.719,0.043,0.135,0.445,0.429,6,841,0.994,0.998,0.626,0.625,1739,136899,0.763,0.667,0.252,0.385,0.306,0.369,0.273,0.309,0.388,0.452,0.22,0.807,0.178,0.283,0.259,0.829,0.507
PB_6679_PB_187650,0.172,0.181,0.344,0.164,0.228,5,841,1.001,0.998,0.562,0.563,1827,136899,0.158,0.244,0.308,0.463,0.2,0.422,0.353,0.095,0.454,0.347,0.37,0.341,0.587,0.185,0.235,0.324,0.504
PB_121812_PB_164488,0.464,0.312,0.275,0.226,0.331,8,841,0.998,0.998,0.96,0.974,1704,136899,0.376,0.372,0.155,0.226,0.1,0.303,0.168,0.258,0.372,0.343,0.188,0.277,0.363,0.363,0.283,0.35,0.238
PB_84139_PB_129843,0.273,0.105,0.232,0.194,0.21,8,841,0.998,0.998,1,1.016,1709,136899,0.194,0.258,0.362,0.255,0.516,0.238,0.224,0.263,0.268,0.408,0.483,0.427,0.216,0.254,0.141,0.227,0.534
PB_8582_PB_56920,0.671,0.178,0.195,0.364,0.404,5,841,0.999,0.998,1,1.013,1702,136899,0.667,0.689,0.298,0.357,0.226,0.61,0.429,0.332,0.229,0.4,0.285,0.351,0.654,0.174,0.42,0.634,0.414
PB_104696_PB_137782,0.479,0.171,0.173,0.277,0.302,6,841,0.912,0.998,0.91,0.922,1700,136899,0.425,0.425,0.532,0.46,0.364,0.302,0.309,0.268,0.181,0.148,0.418,0.446,0.362,0.203,0.322,0.481,0.325
PB_59214_PB_96264,0.381,0.099,0.249,0.253,0.265,3,841,0.992,0.998,0.896,0.898,1687,136899,0.29,0.334,0.313,0.205,0.267,0.273,0.214,0.294,0.276,0.255,0.172,0.207,0.253,0.359,0.287,0.348,0.376
PB_124392_PB_152070,0.488,0.161,0.177,0.314,0.314,6,841,1,0.998,1,1.017,1709,136899,0.581,0.585,0.159,0.358,0.315,0.244,0.348,0.494,0.599,0.469,0.221,0.301,0.479,0.387,0.532,0.594,0.32
PB_55584_PB_148477,0.448,0.056,0.23,0.138,0.263,2,841,0.998,0.998,0.861,0.869,1695,136899,0.568,0.585,0.47,0.202,0.424,0.232,0.365,0.26,0.369,0.516,0.396,0.233,0.227,0.636,0.447,0.581,0.331
PB_8055_PB_109182,0.666,0.172,0.074,0.464,0.417,7,841,1.002,0.998,0.886,0.891,1692,136899,0.784,0.781,0.389,0.524,0.341,0.637,0.398,0.141,0.373,0.423,0.23,0.729,0.367,0.243,0.122,0.766,0.589
PB_53981_PB_103093,0.411,0.073,0.084,0.354,0.277,3,841,0.985,0.998,0.992,1,1694,136899,0.413,0.371,0.71,0.196,0.563,0.442,0.279,0.261,0.547,0.555,0.356,0.391,0.674,0.414,0.304,0.42,0.453
PB_140047_PB_151817,0.395,0.091,0.195,0.196,0.245,5,841,1.001,0.998,1,1.016,1708,136899,0.418,0.407,0.122,0.434,0.161,0.177,0.123,0.318,0.379,0.162,0.192,0.263,0.293,0.307,0.313,0.435,0.206
PB_72145_PB_123706,0.259,0.045,0.121,0.112,0.155,2,841,1,0.998,1,1.038,1744,136899,0.241,0.315,0.212,0.085,0.345,0.209,0.388,0.385,0.357,0.245,0.341,0.443,0.549,0.262,0.192,0.246,0.471
PB_64989_PB_112394,0.294,0.164,0.083,0.135,0.186,2,841,1.002,0.998,0.999,1.009,1696,136899,0.267,0.356,0.391,0.229,0.423,0.216,0.121,0.318,0.244,0.225,0.178,0.261,0.281,0.336,0.295,0.243,0.219
PB_41999_PB_148850,0.374,0.133,0.4,0.164,0.293,10,841,1.003,0.998,0.763,0.769,1698,136899,0.325,0.331,0.254,0.506,0.255,0.272,0.103,0.26,0.344,0.347,0.645,0.225,0.331,0.392,0.299,0.26,0.169
PB_59323_PB_86405,0.396,0.059,0.128,0.203,0.233,2,841,0.996,0.998,1,1.02,1714,136899,0.393,0.39,0.255,0.205,0.21,0.263,0.206,0.238,0.331,0.427,0.268,0.37,0.566,0.124,0.121,0.404,0.427
PB_134382_PB_91378,0.5,0.18,0.045,0.113,0.273,4,841,0.998,0.998,0.94,0.955,1711,136899,0.364,0.356,0.318,0.191,0.301,0.266,0.425,0.123,0.171,0.231,0.487,0.539,0.352,0.191,0.247,0.329,0.498
PB_93979_PB_195549,0.138,0.135,0.116,0.133,0.131,1,841,0.999,0.998,1,1.032,1735,136899,0.234,0.122,0.126,0.118,0.098,0.193,0.166,0.23,0.173,0.147,0.255,0.223,0.246,0.155,0.23,0.121,0.279
PB_96890_PB_145512,0.414,0.133,0.17,0.184,0.251,6,841,0.996,0.998,1,1.013,1702,136899,0.409,0.371,0.238,0.216,0.104,0.27,0.336,0.401,0.228,0.421,0.317,0.57,0.427,0.178,0.543,0.422,0.604
PB_90269_PB_129158,0.426,0.041,0.129,0.393,0.298,3,841,1.001,0.998,1,1.006,1691,136899,0.542,0.556,0.317,0.673,0.265,0.599,0.303,0.264,0.262,0.347,0.322,0.398,0.43,0.338,0.175,0.595,0.446
PB_49688_PB_113006,0.295,0.119,0.139,0.285,0.225,3,841,1,0.998,1,1.036,1741,136899,0.422,0.461,0.709,0.375,0.427,0.409,0.163,0.257,0.446,0.499,0.159,0.358,0.628,0.197,0.443,0.395,0.227
PB_123169_PB_130398,0.42,0.063,0.185,0.175,0.248,4,841,0.996,0.998,1,1.018,1711,136899,0.312,0.292,0.214,0.174,0.321,0.22,0.116,0.383,0.38,0.344,0.337,0.346,0.354,0.266,0.269,0.318,0.296
PB_104575_PB_129843,0.273,0.18,0.069,0.165,0.186,4,841,1.003,0.998,1,1.02,1715,136899,0.25,0.258,0.135,0.254,0.379,0.333,0.366,0.152,0.407,0.476,0.364,0.428,0.297,0.255,0.142,0.257,0.518
PB_86277_PB_164390,0.484,0.117,0.052,0.284,0.288,3,841,1.004,0.998,1,1.006,1691,136899,0.548,0.522,0.268,0.308,0.162,0.303,0.199,0.202,0.273,0.219,0.285,0.271,0.351,0.355,0.601,0.522,0.178
PB_97525_PB_114998,0.437,0.043,0.136,0.149,0.242,2,841,0.997,0.998,1,1.072,1796,136899,0.35,0.384,0.272,0.351,0.525,0.176,0.108,0.673,0.349,0.417,0.291,0.326,0.494,0.484,0.312,0.396,0.374
PB_50571_PB_129314,0.211,0.05,0.233,0.142,0.174,4,841,1.005,0.998,1,1.017,1710,136899,0.219,0.309,0.37,0.218,0.358,0.22,0.171,0.216,0.268,0.411,0.166,0.447,0.371,0.405,0.417,0.284,0.574
PB_149779_PB_157986,0.488,0.281,0.144,0.352,0.34,6,841,1.005,0.998,1,1.016,1709,136899,0.645,0.732,0.623,0.186,0.752,0.356,0.322,0.798,0.855,0.481,0.388,0.472,0.87,0.626,0.805,0.647,0.806
PB_43349_PB_112060,0.203,0.085,0.062,0.11,0.127,1,841,1.005,0.998,1,1.061,1785,136899,0.172,0.149,0.248,0.144,0.189,0.185,0.098,0.196,0.351,0.142,0.363,0.218,0.316,0.177,0.46,0.23,0.276
PB_119354_PB_174586,0.202,0.202,0.14,0.243,0.2,5,841,0.998,0.998,0.938,0.97,1739,136899,0.425,0.436,0.292,0.467,0.319,0.249,0.271,0.336,0.446,0.527,0.413,0.511,0.699,0.554,0.277,0.419,0.408
PB_7548_PB_105286,0.854,0.136,0.143,0.523,0.51,4,841,0.999,0.998,1,1.05,1762,136899,0.911,0.886,0.602,0.649,0.375,0.773,0.434,0.413,0.493,0.816,0.285,0.872,0.933,0.426,0.475,0.903,0.887
PB_125430_PB_177597,0.411,0.102,0.085,0.086,0.22,1,841,1,0.998,0.998,1.005,1693,136899,0.414,0.371,0.098,0.285,0.213,0.235,0.094,0.286,0.323,0.161,0.281,0.273,0.243,0.316,0.219,0.431,0.262
PB_8925_PB_147332,0.331,0.085,0.12,0.162,0.198,2,841,1,0.998,0.824,0.836,1718,136899,0.265,0.308,0.303,0.238,0.371,0.127,0.119,0.556,0.298,0.367,0.293,0.199,0.455,0.419,0.319,0.31,0.205
PB_51361_PB_109182,0.563,0.041,0.099,0.289,0.321,2,841,1.003,0.998,1,1.006,1690,136899,0.565,0.584,0.449,0.426,0.262,0.291,0.11,0.416,0.227,0.18,0.27,0.266,0.345,0.464,0.568,0.546,0.375
PB_106087_PB_108513,0.281,0.108,0.356,0.168,0.248,8,841,0.998,0.998,1,1.023,1720,136899,0.264,0.285,0.431,0.408,0.488,0.305,0.217,0.502,0.116,0.28,0.299,0.252,0.374,0.314,0.265,0.293,0.449
PB_102687_PB_103610,0.66,0.129,0.13,0.514,0.428,6,841,0.994,0.998,0.998,1,1686,136899,0.74,0.734,0.47,0.637,0.26,0.722,0.461,0.138,0.313,0.403,0.392,0.701,0.429,0.196,0.201,0.748,0.565
PB_41999_PB_85340,0.258,0.089,0.12,0.135,0.164,4,841,0.996,0.998,1,1.01,1696,136899,0.327,0.332,0.294,0.257,0.246,0.265,0.16,0.309,0.431,0.349,0.67,0.286,0.445,0.31,0.579,0.253,0.19
PB_57446_PB_65875,0.287,0.081,0.201,0.12,0.19,4,841,1.007,0.998,0.828,0.856,1730,136899,0.204,0.21,0.097,0.263,0.162,0.138,0.281,0.078,0.288,0.168,0.259,0.455,0.438,0.176,0.39,0.232,0.485
PB_50605_PB_163149,0.346,0.214,0.103,0.199,0.232,3,841,1.006,0.998,1,1.023,1719,136899,0.366,0.356,0.217,0.278,0.339,0.276,0.175,0.259,0.298,0.262,0.184,0.28,0.269,0.354,0.356,0.393,0.324
PB_149056_PB_173153,0.369,0.091,0.377,0.294,0.305,5,841,0.998,0.998,0.688,0.694,1735,136899,0.226,0.282,0.354,0.378,0.191,0.191,0.189,0.247,0.348,0.374,0.417,0.221,0.228,0.416,0.324,0.369,0.151
PB_6706_PB_63795,0.328,0.086,0.124,0.053,0.182,4,841,1.002,0.998,0.852,0.875,1720,136899,0.223,0.189,0.169,0.325,0.126,0.214,0.242,0.204,0.345,0.386,0.213,0.232,0.415,0.208,0.136,0.284,0.373
PB_59332_PB_89074,0.437,0.043,0.128,0.198,0.249,1,841,1.001,0.998,1,1.015,1705,136899,0.38,0.4,0.205,0.274,0.258,0.203,0.236,0.447,0.285,0.107,0.326,0.339,0.396,0.472,0.544,0.4,0.283
PB_49910_PB_81690,0.337,0.076,0.066,0.153,0.192,4,841,0.945,0.998,0.942,0.953,1698,136899,0.366,0.356,0.347,0.37,0.53,0.267,0.587,0.177,0.648,0.537,0.652,0.717,0.484,0.295,0.341,0.393,0.488
PB_48827_PB_75304,0.162,0.132,0.082,0.149,0.135,2,841,0.997,0.998,1,1.017,1710,136899,0.157,0.217,0.219,0.148,0.307,0.226,0.143,0.3,0.361,0.131,0.179,0.277,0.268,0.494,0.508,0.151,0.174
PB_62115_PB_142013,0.374,0.131,0.389,0.186,0.293,8,841,1,0.998,1,1.053,1768,136899,0.435,0.448,0.18,0.324,0.121,0.181,0.215,0.119,0.232,0.174,0.137,0.296,0.267,0.175,0.246,0.488,0.191
PB_117409_PB_117666,0.203,0.067,0.116,0.112,0.134,3,841,0.945,0.998,0.946,0.964,1714,136899,0.25,0.248,0.489,0.336,0.184,0.384,0.344,0.276,0.474,0.341,0.227,0.378,0.577,0.321,0.131,0.286,0.599
PB_108936_PB_117605,0.488,0.055,0.084,0.298,0.29,3,841,1.002,0.998,1,1.007,1692,136899,0.64,0.717,0.092,0.34,0.199,0.235,0.136,0.626,0.46,0.297,0.324,0.356,0.494,0.631,0.607,0.678,0.521
PB_145017_PB_149056,0.423,0.135,0.544,0.406,0.406,11,841,1.001,0.998,0.5,0.51,1737,136899,0.536,0.557,0.375,0.293,0.475,0.306,0.537,0.486,0.522,0.7,0.75,0.518,0.611,0.764,0.356,0.524,0.325
PB_110417_PB_137279,0.218,0.043,0.115,0.226,0.169,1,841,0.994,0.998,0.964,0.981,1711,136899,0.395,0.409,0.289,0.296,0.273,0.428,0.253,0.458,0.318,0.214,0.292,0.335,0.179,0.334,0.356,0.398,0.197
PB_95334_PB_117409,0.707,0.107,0.162,0.443,0.428,7,841,0.997,0.998,1,1.007,1692,136899,0.746,0.728,0.533,0.673,0.188,0.753,0.318,0.224,0.371,0.443,0.402,0.802,0.453,0.313,0.127,0.782,0.629
PB_55372_PB_84806,0.644,0.108,0.314,0.243,0.382,7,841,0.939,0.998,0.94,0.97,1732,136899,0.588,0.586,0.371,0.52,0.457,0.35,0.592,0.417,0.727,0.586,0.758,0.598,0.508,0.738,0.233,0.672,0.464
PB_7548_PB_131365,0.422,0.131,0.246,0.243,0.281,2,841,0.999,0.998,0.987,1.045,1777,136899,0.424,0.411,0.21,0.297,0.241,0.288,0.366,0.276,0.229,0.433,0.268,0.438,0.451,0.175,0.231,0.427,0.434
