network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_25801_PB_32917,0.467,0.095,0.116,0.225,0.27,4,1075,0.949,0.917,0.952,1.032,2311,42575,0.29,0.507,0.133,0.524,0.149,0.177,0.119,0.426,0.643,0.639,0.396,0.263,0.482,0.297,0.256,0.349,0.314
PB_26438_PB_56635,0.354,0.203,0.172,0.085,0.225,4,1075,0.976,0.917,0.637,0.648,2187,42575,0.378,0.306,0.398,0.107,0.39,0.422,0.114,0.149,0.277,0.205,0.148,0.134,0.352,0.232,0.385,0.208,0.178
PB_29200_PB_68222,0.339,0.051,0.061,0.141,0.188,3,1075,0.989,0.917,0.794,0.85,2296,42575,0.179,0.223,0.16,0.197,0.143,0.219,0.217,0.35,0.439,0.442,0.297,0.095,0.349,0.15,0.284,0.127,0.123
PB_71645_PB_76682,0.199,0.154,0.206,0.205,0.192,4,1075,0.962,0.917,0.995,1.028,2218,42575,0.251,0.364,0.329,0.286,0.365,0.35,0.174,0.189,0.342,0.295,0.341,0.237,0.222,0.488,0.311,0.646,0.216
PB_42268_PB_50871,0.225,0.216,0.254,0.198,0.224,3,1075,0.96,0.917,0.906,1.105,2619,42575,0.219,0.193,0.315,0.184,0.312,0.341,0.16,0.154,0.19,0.182,0.217,0.181,0.123,0.171,0.39,0.112,0.144
PB_28463_PB_44432,0.12,0.228,0.076,0.178,0.161,4,1075,0.939,0.917,1,1.045,2243,42575,0.085,0.302,0.194,0.438,0.223,0.236,0.154,0.17,0.123,0.1,0.07,0.098,0.23,0.361,0.117,0.358,0.083
PB_26438_PB_71765,0.314,0.105,0.336,0.197,0.256,8,1075,0.97,0.917,0.67,0.673,2171,42575,0.351,0.24,0.095,0.097,0.099,0.078,0.28,0.225,0.195,0.334,0.129,0.126,0.373,0.125,0.111,0.214,0.219
PB_24292_PB_86869,0.686,0.127,0.067,0.209,0.366,4,1075,0.92,0.917,0.248,0.266,2329,42575,0.399,0.362,0.22,0.182,0.273,0.157,0.33,0.546,0.407,0.371,0.393,0.298,0.359,0.39,0.595,0.431,0.31
PB_57668_PB_63930,0.198,0.17,0.311,0.156,0.217,8,1075,0.96,0.917,1,1.043,2242,42575,0.167,0.267,0.177,0.167,0.13,0.207,0.202,0.337,0.314,0.328,0.389,0.298,0.236,0.108,0.264,0.363,0.218
PB_49249_PB_60274,0.318,0.224,0.361,0.2,0.284,7,1075,0.939,0.917,0.766,0.858,2411,42575,0.117,0.19,0.266,0.253,0.241,0.271,0.135,0.241,0.239,0.433,0.226,0.178,0.173,0.166,0.178,0.148,0.114
PB_28445_PB_38948,0.184,0.231,0.128,0.151,0.178,8,1075,0.929,0.917,0.952,0.966,2178,42575,0.461,0.535,0.214,0.278,0.216,0.194,0.131,0.462,0.269,0.381,0.395,0.264,0.286,0.142,0.296,0.1,0.157
PB_50871_PB_60061,0.342,0.404,0.44,0.258,0.368,12,1075,0.973,0.917,0.946,1.001,2269,42575,0.261,0.287,0.596,0.396,0.619,0.562,0.192,0.341,0.283,0.151,0.25,0.269,0.459,0.394,0.51,0.462,0.281
PB_25801_PB_61908,0.279,0.073,0.072,0.121,0.16,1,1075,0.945,0.917,0.886,0.894,2169,42575,0.103,0.228,0.127,0.292,0.134,0.125,0.133,0.297,0.272,0.255,0.29,0.243,0.309,0.127,0.346,0.286,0.382
PB_33317_PB_45275,0.212,0.109,0.195,0.16,0.174,3,1075,0.944,0.917,0.598,0.595,2212,42575,0.39,0.213,0.397,0.276,0.399,0.43,0.202,0.145,0.222,0.306,0.325,0.262,0.339,0.217,0.351,0.331,0.276
PB_47219_PB_48523,0.198,0.149,0.069,0.129,0.144,2,1075,0.939,0.917,0.677,0.754,2447,42575,0.172,0.163,0.267,0.112,0.345,0.208,0.271,0.172,0.215,0.322,0.259,0.201,0.294,0.175,0.147,0.201,0.133
PB_30168_PB_32993,0.081,0.299,0.061,0.198,0.186,8,1075,0.953,0.917,0.56,0.561,2188,42575,0.715,0.751,0.117,0.55,0.142,0.158,0.19,0.46,0.197,0.179,0.087,0.473,0.384,0.442,0.616,0.56,0.382
PB_31368_PB_63930,0.213,0.046,0.324,0.225,0.225,6,1075,0.991,0.917,0.558,0.573,2274,42575,0.255,0.279,0.139,0.389,0.138,0.174,0.221,0.145,0.333,0.183,0.212,0.171,0.289,0.385,0.33,0.306,0.239
PB_25759_PB_66309,0.36,0.122,0.253,0.152,0.241,9,1075,0.956,0.917,0.881,0.896,2184,42575,0.294,0.37,0.125,0.271,0.12,0.125,0.129,0.22,0.188,0.341,0.346,0.316,0.392,0.41,0.425,0.406,0.308
PB_25801_PB_82223,0.61,0.091,0.151,0.12,0.323,4,1075,0.967,0.917,0.708,0.734,2276,42575,0.247,0.199,0.338,0.114,0.394,0.295,0.114,0.358,0.311,0.614,0.531,0.335,0.343,0.316,0.303,0.193,0.314
PB_74755_PB_75878,0.417,0.132,0.066,0.171,0.237,4,1075,0.975,0.917,0.603,0.62,2210,42575,0.337,0.427,0.063,0.485,0.083,0.093,0.231,0.189,0.261,0.355,0.158,0.317,0.396,0.524,0.267,0.62,0.168
PB_38055_PB_53553,0.326,0.169,0.264,0.109,0.233,6,1075,0.9,0.917,0.918,1.005,2338,42575,0.366,0.321,0.22,0.17,0.206,0.226,0.088,0.152,0.149,0.114,0.126,0.348,0.209,0.357,0.301,0.266,0.149
PB_24111_PB_79706,0.374,0.269,0.204,0.164,0.265,5,1075,0.939,0.917,0.562,0.542,2415,42575,0.11,0.136,0.106,0.131,0.119,0.144,0.084,0.255,0.19,0.31,0.127,0.226,0.287,0.333,0.416,0.499,0.332
PB_25234_PB_58630,0.306,0.138,0.118,0.151,0.193,5,1075,0.926,0.917,0.848,0.864,2203,42575,0.154,0.21,0.188,0.307,0.225,0.209,0.206,0.215,0.425,0.259,0.178,0.356,0.298,0.415,0.278,0.444,0.516
PB_41713_PB_41874,0.463,0.132,0.11,0.151,0.258,4,1075,0.945,0.917,0.698,0.744,2250,42575,0.253,0.246,0.318,0.128,0.297,0.379,0.171,0.151,0.302,0.241,0.203,0.432,0.186,0.233,0.326,0.416,0.262
PB_40267_PB_45275,0.418,0.122,0.044,0.09,0.223,2,1075,0.931,0.917,0.966,1.002,2224,42575,0.293,0.428,0.083,0.143,0.089,0.116,0.087,0.099,0.262,0.183,0.127,0.197,0.151,0.125,0.136,0.322,0.199
PB_42268_PB_74040,0.266,0.056,0.158,0.13,0.17,1,1075,0.95,0.917,0.732,0.915,2506,42575,0.151,0.136,0.101,0.213,0.12,0.131,0.127,0.199,0.368,0.263,0.219,0.211,0.08,0.16,0.164,0.197,0.239
PB_36126_PB_42968,0.28,0.093,0.151,0.088,0.171,1,1075,0.884,0.917,0.836,0.976,2451,42575,0.31,0.378,0.249,0.141,0.207,0.281,0.098,0.069,0.22,0.069,0.129,0.326,0.103,0.192,0.23,0.234,0.194
PB_38877_PB_48292,0.28,0.123,0.1,0.154,0.178,3,1075,0.98,0.917,1,1.013,2176,42575,0.363,0.356,0.149,0.161,0.206,0.104,0.127,0.107,0.261,0.16,0.207,0.26,0.243,0.356,0.448,0.394,0.191
PB_40399_PB_86869,0.314,0.121,0.055,0.175,0.192,5,1075,0.942,0.917,0.334,0.354,2320,42575,0.381,0.419,0.308,0.217,0.33,0.285,0.41,0.23,0.323,0.379,0.391,0.729,0.503,0.387,0.327,0.297,0.626
PB_38948_PB_48970,0.122,0.123,0.131,0.166,0.137,5,1075,0.904,0.917,0.688,0.693,2190,42575,0.265,0.35,0.095,0.08,0.134,0.084,0.24,0.28,0.188,0.196,0.195,0.229,0.169,0.107,0.36,0.11,0.173
PB_26438_PB_43539,0.101,0.197,0.057,0.184,0.147,3,1075,0.945,0.917,0.67,0.711,2233,42575,0.148,0.28,0.382,0.3,0.37,0.422,0.209,0.153,0.15,0.1,0.125,0.272,0.345,0.388,0.25,0.474,0.143
PB_25904_PB_32993,0.266,0.218,0.077,0.192,0.201,7,1075,0.934,0.917,0.45,0.452,2189,42575,0.402,0.577,0.377,0.479,0.373,0.44,0.246,0.501,0.308,0.271,0.155,0.341,0.349,0.347,0.438,0.649,0.259
PB_33317_PB_46849,0.35,0.158,0.134,0.229,0.233,2,1075,0.929,0.917,0.394,0.472,2436,42575,0.267,0.231,0.371,0.23,0.437,0.315,0.169,0.338,0.334,0.272,0.292,0.21,0.312,0.29,0.318,0.357,0.222
PB_25234_PB_48970,0.366,0.317,0.051,0.205,0.264,7,1075,0.921,0.917,0.583,0.607,2238,42575,0.259,0.261,0.347,0.209,0.411,0.314,0.314,0.333,0.418,0.269,0.17,0.231,0.235,0.405,0.244,0.433,0.451
PB_35594_PB_57574,0.115,0.163,0.1,0.125,0.128,4,1075,0.904,0.917,0.876,0.892,2192,42575,0.319,0.336,0.07,0.07,0.06,0.066,0.088,0.139,0.116,0.068,0.071,0.199,0.1,0.256,0.211,0.141,0.107
PB_56635_PB_68222,0.318,0.178,0.2,0.204,0.232,6,1075,0.981,0.917,0.848,0.871,2209,42575,0.273,0.293,0.268,0.288,0.308,0.215,0.215,0.244,0.29,0.17,0.173,0.201,0.39,0.323,0.495,0.466,0.099
PB_41126_PB_78453,0.271,0.174,0.136,0.137,0.188,3,1075,0.926,0.917,0.824,0.884,2298,42575,0.185,0.277,0.117,0.14,0.104,0.165,0.174,0.173,0.535,0.359,0.327,0.326,0.185,0.234,0.258,0.196,0.372
PB_26297_PB_28505,0.491,0.168,0.207,0.137,0.288,7,1075,0.951,0.917,0.99,0.999,2169,42575,0.244,0.234,0.193,0.511,0.186,0.136,0.096,0.48,0.617,0.584,0.543,0.503,0.304,0.17,0.535,0.267,0.351
PB_24292_PB_26854,0.763,0.164,0.062,0.211,0.405,4,1075,0.92,0.917,0.552,0.567,2247,42575,0.472,0.336,0.305,0.267,0.339,0.334,0.091,0.509,0.661,0.696,0.506,0.471,0.524,0.342,0.708,0.456,0.694
PB_26636_PB_48523,0.264,0.101,0.083,0.22,0.184,3,1075,0.944,0.917,0.849,0.873,2216,42575,0.193,0.194,0.317,0.216,0.328,0.326,0.124,0.16,0.253,0.235,0.309,0.264,0.302,0.156,0.407,0.345,0.294
PB_59237_PB_75072,0.221,0.129,0.147,0.162,0.168,8,1075,0.968,0.917,0.92,0.939,2196,42575,0.156,0.267,0.091,0.209,0.089,0.115,0.106,0.268,0.221,0.192,0.194,0.326,0.244,0.23,0.233,0.446,0.12
PB_24292_PB_35522,0.32,0.153,0.097,0.252,0.223,4,1075,0.923,0.917,0.638,0.734,2394,42575,0.443,0.435,0.077,0.286,0.092,0.123,0.128,0.532,0.408,0.354,0.183,0.298,0.095,0.424,0.29,0.544,0.381
PB_45013_PB_82172,0.109,0.133,0.134,0.082,0.116,2,1075,0.963,0.917,0.72,0.766,2276,42575,0.253,0.248,0.409,0.211,0.346,0.392,0.119,0.2,0.283,0.2,0.153,0.17,0.422,0.133,0.275,0.275,0.245
PB_68654_PB_75264,0.343,0.434,0.288,0.258,0.337,11,1075,0.913,0.917,0.243,0.256,2207,42575,0.408,0.442,0.537,0.209,0.639,0.536,0.122,0.325,0.685,0.431,0.472,0.637,0.153,0.298,0.152,0.36,0.595
PB_74528_PB_74755,0.354,0.142,0.232,0.071,0.226,5,1075,0.949,0.917,0.613,0.653,2286,42575,0.245,0.386,0.284,0.536,0.367,0.29,0.234,0.317,0.536,0.34,0.291,0.351,0.259,0.58,0.416,0.689,0.278
PB_24111_PB_66309,0.384,0.233,0.057,0.227,0.253,3,1075,0.938,0.917,0.568,0.551,2421,42575,0.1,0.113,0.21,0.127,0.2,0.193,0.14,0.28,0.206,0.311,0.126,0.243,0.338,0.232,0.42,0.51,0.355
PB_24111_PB_25904,0.69,0.323,0.187,0.323,0.424,7,1075,0.925,0.917,0.458,0.446,2412,42575,0.125,0.265,0.448,0.428,0.461,0.496,0.087,0.541,0.642,0.556,0.312,0.237,0.667,0.205,0.644,0.693,0.736
PB_29200_PB_48155,0.23,0.058,0.121,0.203,0.167,1,1075,0.979,0.917,0.674,0.742,2363,42575,0.203,0.38,0.221,0.342,0.213,0.185,0.124,0.217,0.175,0.103,0.17,0.244,0.459,0.222,0.165,0.36,0.091
PB_24292_PB_28445,0.579,0.172,0.084,0.179,0.318,4,1075,0.937,0.917,0.681,0.701,2256,42575,0.114,0.186,0.181,0.397,0.216,0.203,0.091,0.558,0.711,0.689,0.482,0.471,0.359,0.359,0.633,0.467,0.623
PB_74528_PB_80763,0.362,0.089,0.121,0.101,0.202,3,1075,0.971,0.917,0.706,0.731,2246,42575,0.317,0.413,0.121,0.488,0.126,0.187,0.298,0.242,0.319,0.333,0.132,0.296,0.338,0.522,0.239,0.617,0.261
PB_50871_PB_79706,0.27,0.269,0.279,0.274,0.273,8,1075,0.971,0.917,0.966,1.023,2278,42575,0.258,0.293,0.239,0.333,0.247,0.213,0.11,0.209,0.199,0.202,0.26,0.194,0.377,0.441,0.145,0.474,0.097
PB_43539_PB_60274,0.277,0.101,0.076,0.149,0.169,4,1075,0.922,0.917,1,1.091,2345,42575,0.163,0.253,0.225,0.214,0.236,0.209,0.208,0.326,0.238,0.494,0.346,0.182,0.206,0.197,0.244,0.161,0.159
PB_25234_PB_45013,0.288,0.286,0.131,0.272,0.253,7,1075,0.926,0.917,0.753,0.802,2284,42575,0.21,0.205,0.458,0.339,0.451,0.485,0.32,0.245,0.274,0.227,0.155,0.222,0.438,0.39,0.225,0.428,0.332
PB_24292_PB_25801,0.751,0.238,0.165,0.329,0.435,7,1075,0.914,0.917,0.634,0.646,2242,42575,0.165,0.149,0.405,0.453,0.428,0.445,0.12,0.558,0.727,0.698,0.454,0.445,0.445,0.328,0.672,0.667,0.776
PB_44551_PB_63413,0.384,0.088,0.042,0.197,0.221,4,1075,0.93,0.917,1,1.136,2436,42575,0.27,0.248,0.076,0.19,0.07,0.071,0.115,0.282,0.263,0.436,0.267,0.201,0.204,0.254,0.209,0.181,0.158
PB_25759_PB_82172,0.445,0.046,0.096,0.142,0.24,4,1075,0.968,0.917,0.696,0.713,2206,42575,0.468,0.573,0.257,0.464,0.251,0.241,0.215,0.148,0.2,0.527,0.408,0.31,0.647,0.468,0.379,0.472,0.191
PB_24111_PB_37212,0.271,0.383,0.232,0.253,0.291,7,1075,0.941,0.917,0.43,0.418,2406,42575,0.263,0.312,0.306,0.327,0.298,0.353,0.171,0.427,0.256,0.249,0.126,0.291,0.414,0.391,0.325,0.682,0.354
PB_32917_PB_59237,0.238,0.072,0.139,0.141,0.159,3,1075,0.953,0.917,1,1.08,2314,42575,0.425,0.351,0.195,0.373,0.187,0.19,0.124,0.104,0.361,0.155,0.125,0.143,0.179,0.219,0.252,0.184,0.186
PB_64382_PB_71902,0.195,0.136,0.273,0.153,0.197,5,1075,0.967,0.917,0.995,1.07,2306,42575,0.221,0.331,0.339,0.131,0.342,0.405,0.11,0.19,0.185,0.258,0.266,0.183,0.145,0.125,0.259,0.355,0.171
PB_42268_PB_86869,0.271,0.171,0.075,0.323,0.231,2,1075,0.946,0.917,0.5,0.698,2604,42575,0.226,0.31,0.139,0.233,0.163,0.092,0.337,0.216,0.145,0.275,0.352,0.511,0.09,0.349,0.184,0.254,0.284
PB_48523_PB_59237,0.315,0.189,0.206,0.124,0.22,4,1075,0.947,0.917,0.903,0.934,2232,42575,0.156,0.163,0.106,0.088,0.118,0.101,0.161,0.324,0.237,0.442,0.259,0.249,0.179,0.1,0.269,0.201,0.168
PB_57692_PB_63413,0.204,0.161,0.222,0.112,0.18,6,1075,0.945,0.917,1,1.105,2359,42575,0.176,0.277,0.255,0.154,0.226,0.328,0.111,0.285,0.199,0.475,0.382,0.212,0.177,0.135,0.245,0.311,0.121
PB_25904_PB_64918,0.216,0.132,0.109,0.182,0.165,2,1075,0.943,0.917,0.89,1.064,2464,42575,0.166,0.151,0.124,0.204,0.121,0.111,0.098,0.196,0.236,0.203,0.111,0.201,0.335,0.148,0.256,0.141,0.276
PB_41596_PB_66079,0.334,0.096,0.061,0.207,0.205,3,1075,0.959,0.917,0.808,0.93,2360,42575,0.237,0.31,0.168,0.158,0.147,0.191,0.221,0.218,0.27,0.377,0.349,0.252,0.172,0.373,0.268,0.148,0.249
PB_25904_PB_32917,0.467,0.081,0.124,0.221,0.269,4,1075,0.954,0.917,0.891,0.973,2306,42575,0.359,0.581,0.131,0.514,0.148,0.175,0.12,0.445,0.642,0.631,0.352,0.199,0.548,0.341,0.211,0.349,0.286
PB_48155_PB_82223,0.197,0.159,0.284,0.368,0.265,9,1075,0.988,0.917,0.52,0.573,2368,42575,0.277,0.241,0.075,0.164,0.101,0.115,0.136,0.127,0.287,0.153,0.158,0.16,0.205,0.256,0.169,0.251,0.239
PB_32917_PB_46849,0.299,0.283,0.045,0.168,0.223,5,1075,0.945,0.917,0.773,0.891,2521,42575,0.25,0.361,0.131,0.276,0.154,0.142,0.281,0.283,0.383,0.228,0.127,0.206,0.357,0.298,0.495,0.175,0.115
PB_41721_PB_76682,0.192,0.12,0.108,0.188,0.157,2,1075,0.955,0.917,0.995,1.071,2308,42575,0.215,0.162,0.167,0.222,0.199,0.147,0.047,0.171,0.3,0.243,0.201,0.163,0.103,0.321,0.213,0.211,0.23
PB_75878_PB_83514,0.223,0.151,0.194,0.199,0.193,7,1075,0.978,0.917,0.799,0.824,2208,42575,0.287,0.46,0.278,0.274,0.288,0.351,0.177,0.142,0.261,0.196,0.158,0.244,0.414,0.541,0.236,0.659,0.26
PB_24111_PB_25801,0.697,0.33,0.18,0.325,0.428,7,1075,0.92,0.917,0.519,0.504,2417,42575,0.167,0.199,0.44,0.432,0.455,0.479,0.087,0.525,0.643,0.564,0.341,0.271,0.606,0.201,0.698,0.679,0.756
PB_41126_PB_57411,0.252,0.15,0.154,0.152,0.182,7,1075,0.928,0.917,0.742,0.777,2255,42575,0.241,0.275,0.24,0.214,0.282,0.256,0.254,0.257,0.229,0.234,0.32,0.325,0.274,0.26,0.552,0.206,0.217
PB_36126_PB_59237,0.09,0.186,0.235,0.156,0.175,6,1075,0.907,0.917,0.886,0.907,2206,42575,0.43,0.354,0.104,0.154,0.099,0.079,0.112,0.123,0.272,0.062,0.168,0.114,0.141,0.101,0.155,0.168,0.136
PB_63413_PB_65019,0.176,0.15,0.171,0.124,0.157,6,1075,0.961,0.917,0.85,0.982,2424,42575,0.26,0.328,0.258,0.127,0.194,0.384,0.164,0.134,0.196,0.15,0.195,0.147,0.126,0.089,0.281,0.329,0.191
PB_60274_PB_71902,0.198,0.183,0.404,0.176,0.258,10,1075,0.966,0.917,1,1.116,2398,42575,0.163,0.267,0.277,0.164,0.241,0.279,0.196,0.3,0.298,0.289,0.392,0.342,0.21,0.109,0.274,0.414,0.221
PB_27523_PB_57574,0.114,0.039,0.075,0.077,0.081,0,1075,0.946,0.917,0.989,0.997,2167,42575,0.155,0.268,0.184,0.202,0.225,0.167,0.095,0.219,0.243,0.159,0.171,0.117,0.334,0.299,0.149,0.271,0.281
PB_29200_PB_74528,0.386,0.054,0.109,0.091,0.207,1,1075,0.966,0.917,0.721,0.79,2353,42575,0.196,0.212,0.259,0.156,0.298,0.242,0.156,0.212,0.15,0.387,0.145,0.162,0.34,0.219,0.226,0.269,0.157
PB_63930_PB_68222,0.168,0.161,0.28,0.15,0.197,8,1075,0.989,0.917,0.882,0.916,2230,42575,0.337,0.399,0.258,0.123,0.232,0.305,0.121,0.211,0.333,0.139,0.173,0.13,0.265,0.174,0.355,0.381,0.195
PB_61908_PB_75878,0.166,0.096,0.221,0.264,0.197,8,1075,0.981,0.917,0.734,0.741,2175,42575,0.142,0.236,0.138,0.263,0.115,0.197,0.086,0.217,0.24,0.151,0.21,0.18,0.215,0.279,0.235,0.342,0.144
PB_68473_PB_71765,0.26,0.182,0.242,0.136,0.211,5,1075,0.977,0.917,0.853,0.859,2165,42575,0.318,0.399,0.121,0.306,0.138,0.204,0.149,0.123,0.179,0.332,0.166,0.209,0.32,0.407,0.2,0.584,0.173
PB_25982_PB_84899,0.516,0.184,0.055,0.178,0.289,3,1075,0.912,0.917,0.638,0.674,2337,42575,0.515,0.616,0.158,0.206,0.223,0.223,0.162,0.311,0.399,0.365,0.411,0.329,0.326,0.451,0.426,0.277,0.345
PB_27523_PB_57411,0.375,0.032,0.028,0.101,0.195,2,1075,0.956,0.917,0.918,0.934,2194,42575,0.197,0.137,0.193,0.251,0.142,0.197,0.075,0.205,0.4,0.343,0.125,0.276,0.32,0.216,0.185,0.139,0.191
PB_32993_PB_71765,0.19,0.116,0.296,0.203,0.211,6,1075,0.941,0.917,0.56,0.558,2184,42575,0.409,0.318,0.106,0.174,0.084,0.121,0.355,0.194,0.208,0.258,0.314,0.348,0.115,0.269,0.445,0.307,0.221
PB_40922_PB_49249,0.532,0.222,0.242,0.193,0.327,7,1075,0.932,0.917,0.762,0.789,2291,42575,0.278,0.323,0.325,0.22,0.329,0.307,0.089,0.089,0.374,0.228,0.165,0.385,0.296,0.242,0.134,0.333,0.315
PB_66309_PB_74755,0.24,0.174,0.116,0.11,0.168,4,1075,0.96,0.917,0.803,0.822,2208,42575,0.217,0.362,0.302,0.416,0.355,0.323,0.151,0.277,0.367,0.295,0.276,0.316,0.138,0.486,0.361,0.563,0.203
PB_40204_PB_53799,0.376,0.146,0.07,0.116,0.213,5,1075,0.963,0.917,0.968,0.971,2156,42575,0.334,0.323,0.151,0.183,0.138,0.178,0.117,0.124,0.249,0.293,0.194,0.294,0.295,0.337,0.307,0.351,0.126
PB_24795_PB_25982,0.751,0.319,0.082,0.231,0.426,6,1075,0.919,0.917,0.728,0.796,2488,42575,0.436,0.279,0.244,0.484,0.305,0.263,0.091,0.511,0.749,0.695,0.524,0.561,0.502,0.37,0.71,0.575,0.707
PB_25234_PB_71765,0.384,0.107,0.183,0.234,0.249,4,1075,0.935,0.917,0.848,0.863,2202,42575,0.26,0.272,0.141,0.113,0.109,0.157,0.279,0.237,0.294,0.416,0.17,0.363,0.367,0.405,0.349,0.433,0.407
PB_48970_PB_68473,0.306,0.158,0.047,0.178,0.195,3,1075,0.963,0.917,0.588,0.599,2201,42575,0.312,0.345,0.183,0.171,0.258,0.087,0.185,0.089,0.367,0.2,0.166,0.121,0.301,0.228,0.536,0.406,0.264
PB_32917_PB_56635,0.327,0.261,0.205,0.155,0.246,7,1075,0.967,0.917,0.966,1.049,2317,42575,0.383,0.31,0.219,0.214,0.229,0.215,0.11,0.105,0.291,0.211,0.097,0.139,0.174,0.232,0.511,0.172,0.152
PB_41721_PB_80959,0.185,0.118,0.113,0.195,0.157,2,1075,0.955,0.917,0.995,1.081,2332,42575,0.212,0.162,0.169,0.217,0.211,0.164,0.065,0.152,0.301,0.236,0.201,0.177,0.093,0.33,0.2,0.226,0.231
PB_26636_PB_40922,0.284,0.166,0.044,0.192,0.192,3,1075,0.927,0.917,0.943,0.948,2160,42575,0.304,0.511,0.115,0.314,0.111,0.156,0.101,0.361,0.269,0.377,0.357,0.259,0.376,0.174,0.35,0.309,0.29
PB_38450_PB_40204,0.247,0.226,0.056,0.164,0.188,4,1075,0.965,0.917,0.962,1.004,2241,42575,0.795,0.74,0.371,0.17,0.412,0.269,0.114,0.403,0.208,0.252,0.145,0.606,0.276,0.305,0.524,0.426,0.116
PB_25772_PB_48155,0.268,0.09,0.205,0.199,0.201,5,1075,0.95,0.917,0.763,0.805,2301,42575,0.41,0.381,0.112,0.303,0.095,0.098,0.099,0.106,0.266,0.276,0.297,0.303,0.307,0.109,0.437,0.333,0.229
PB_38055_PB_82172,0.101,0.121,0.077,0.158,0.118,3,1075,0.928,0.917,0.776,0.879,2373,42575,0.31,0.296,0.114,0.292,0.143,0.123,0.107,0.159,0.118,0.369,0.221,0.223,0.273,0.219,0.237,0.28,0.279
PB_50871_PB_66309,0.273,0.102,0.173,0.144,0.184,5,1075,0.97,0.917,0.971,1.031,2284,42575,0.256,0.293,0.246,0.355,0.256,0.22,0.164,0.227,0.196,0.182,0.249,0.251,0.258,0.325,0.153,0.46,0.162
PB_40204_PB_60061,0.158,0.101,0.236,0.113,0.161,2,1075,0.983,0.917,0.956,0.961,2157,42575,0.322,0.226,0.257,0.148,0.267,0.249,0.113,0.087,0.237,0.181,0.212,0.158,0.115,0.183,0.456,0.105,0.148
PB_29513_PB_74528,0.325,0.038,0.121,0.1,0.181,2,1075,0.961,0.917,0.81,0.862,2304,42575,0.214,0.253,0.336,0.207,0.388,0.287,0.121,0.184,0.157,0.34,0.152,0.12,0.245,0.219,0.108,0.269,0.165
PB_57668_PB_71902,0.198,0.166,0.323,0.156,0.221,8,1075,0.967,0.917,1,1.081,2320,42575,0.167,0.268,0.199,0.134,0.151,0.201,0.22,0.319,0.334,0.294,0.387,0.328,0.248,0.117,0.26,0.409,0.243
PB_32634_PB_53553,0.195,0.084,0.154,0.108,0.142,3,1075,0.954,0.917,0.957,0.965,2166,42575,0.268,0.287,0.303,0.332,0.279,0.3,0.048,0.11,0.122,0.106,0.206,0.277,0.371,0.425,0.364,0.354,0.171
PB_57468_PB_74040,0.198,0.147,0.122,0.069,0.142,3,1075,0.944,0.917,0.786,0.789,2158,42575,0.177,0.262,0.144,0.265,0.133,0.181,0.129,0.306,0.305,0.346,0.224,0.187,0.154,0.2,0.196,0.25,0.168
PB_41126_PB_75878,0.259,0.183,0.221,0.146,0.207,5,1075,0.95,0.917,0.624,0.649,2233,42575,0.325,0.328,0.397,0.139,0.441,0.369,0.163,0.201,0.266,0.151,0.151,0.364,0.33,0.239,0.287,0.206,0.269
PB_24959_PB_44551,0.247,0.261,0.119,0.288,0.238,6,1075,0.884,0.917,0.544,0.598,2229,42575,0.137,0.255,0.493,0.367,0.469,0.543,0.278,0.088,0.17,0.175,0.15,0.134,0.272,0.203,0.101,0.489,0.268
PB_35522_PB_78453,0.12,0.116,0.063,0.103,0.103,1,1075,0.947,0.917,0.955,1.065,2401,42575,0.391,0.366,0.434,0.073,0.455,0.421,0.082,0.216,0.105,0.139,0.166,0.308,0.131,0.131,0.287,0.171,0.119
PB_28463_PB_37212,0.266,0.192,0.102,0.193,0.197,3,1075,0.972,0.917,0.863,0.872,2168,42575,0.437,0.548,0.181,0.346,0.185,0.174,0.134,0.387,0.199,0.195,0.154,0.365,0.434,0.387,0.396,0.425,0.102
PB_41874_PB_46014,0.198,0.377,0.066,0.167,0.231,4,1075,0.934,0.917,0.472,0.547,2408,42575,0.231,0.31,0.449,0.185,0.518,0.422,0.385,0.204,0.214,0.396,0.376,0.291,0.307,0.341,0.54,0.194,0.446
PB_68222_PB_78453,0.196,0.163,0.066,0.197,0.164,5,1075,0.971,0.917,0.882,0.938,2274,42575,0.246,0.358,0.293,0.229,0.294,0.396,0.144,0.109,0.186,0.155,0.174,0.106,0.259,0.413,0.146,0.608,0.281
PB_38948_PB_74755,0.122,0.172,0.065,0.08,0.117,3,1075,0.917,0.917,0.757,0.766,2190,42575,0.245,0.238,0.254,0.261,0.334,0.256,0.174,0.167,0.361,0.263,0.105,0.25,0.153,0.318,0.158,0.347,0.296
PB_36126_PB_45275,0.26,0.103,0.074,0.063,0.148,1,1075,0.915,0.917,0.862,0.875,2189,42575,0.307,0.436,0.14,0.099,0.13,0.179,0.105,0.131,0.157,0.08,0.136,0.184,0.138,0.167,0.168,0.24,0.16
PB_41874_PB_83514,0.286,0.108,0.058,0.147,0.172,3,1075,0.951,0.917,0.698,0.722,2216,42575,0.199,0.349,0.239,0.188,0.262,0.283,0.094,0.133,0.598,0.373,0.299,0.397,0.433,0.151,0.305,0.224,0.515
